left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
txx,0.023946043,0.11297988,0.041051984,0.21611029,0.028632645,0.09771465,0.029230643,0.02859343,0.037391216,0.034185138,0.018679343,0.035885133,0.11587934,0.01731711,0.031660587,0.017664526,0.024532894,0.014811145,0.038327776,0.03540626
tyf,0.18968473,0.023922164,0.03262852,0.01833561,0.040063724,0.020855095,0.022369055,0.024668016,0.026729267,0.1505518,0.030242033,0.020623226,0.110036045,0.020149618,0.07580367,0.02280471,0.028784756,0.030725397,0.07441816,0.036604293
tyk,0.0108419275,0.04241109,0.10797322,0.12769015,0.033562876,0.04873073,0.06989425,0.039382804,0.015787473,0.0567244,0.015564215,0.05819369,0.017769689,0.04506956,0.045986332,0.029824564,0.01272493,0.15056735,0.02771041,0.0435903
tzq,0.015694508,0.035593353,0.019293955,0.019814398,0.03323337,0.07062496,0.028090857,0.019204106,0.02063069,0.023478545,0.12756866,0.018508352,0.024326079,0.08454811,0.2884331,0.025837326,0.047932953,0.029397136,0.039511908,0.028277554
uaj,0.011973627,0.004245059,0.05621524,0.01564055,0.04313983,0.023032729,0.02312937,0.08215065,0.016324729,0.051572908,0.004435089,0.12213962,0.042473603,0.1372878,0.025805606,0.11375763,0.05918228,0.10850104,0.023148816,0.035843845
uak,0.033905152,0.039875247,0.030335339,0.05873976,0.03101935,0.04823457,0.06341748,0.061765026,0.036534064,0.006097564,0.026899427,0.03616248,0.040556367,0.012312831,0.03406666,0.28832042,0.019836353,0.040542215,0.054135926,0.037243687
uaz,0.15753134,0.040780805,0.068847016,0.07510694,0.0045184516,0.073631585,0.021786887,0.12440419,0.045646176,0.054784175,0.010473953,0.031119052,0.033374593,0.040833827,0.028472813,0.020516139,0.007582004,0.046581134,0.082236655,0.031772323
ubl,0.099969044,0.011632246,0.083759286,0.01697952,0.017422149,0.07836506,0.034090996,0.039780512,0.031798273,0.1166372,0.05344456,0.02598698,0.12574783,0.017464375,0.013062033,0.02378908,0.10321257,0.034374606,0.026248083,0.046235587
ubm,0.0076027187,0.046395954,0.121867046,0.013527027,0.044773716,0.037259843,0.056193057,0.04947894,0.03965424,0.041470263,0.023262471,0.025328223,0.13640139,0.053411566,0.037104856,0.03836229,0.06711471,0.09245697,0.013575457,0.05475928
ubq,0.025390355,0.123322494,0.045287896,0.022799587,0.027694287,0.20392805,0.04444428,0.032580517,0.040098187,0.065936804,0.022410056,0.023094961,0.017350541,0.04463854,0.012828147,0.04852527,0.011173445,0.026440483,0.1466373,0.015418842
ubr,0.029598108,0.031288024,0.051554732,0.12091812,0.22680792,0.029492456,0.014174298,0.03490945,0.026893515,0.01159148,0.0155803505,0.04123098,0.009096474,0.029783484,0.016578887,0.08280901,0.032356888,0.023001365,0.122091174,0.050243266
ucc,0.06724787,0.04184222,0.0072460086,0.057221323,0.038556658,0.05159939,0.032830812,0.035414238,0.07734248,0.027928285,0.037127364,0.034080014,0.071321025,0.039446354,0.036087297,0.093730085,0.047316406,0.11133653,0.019441046,0.072884634
ucf,0.058495857,0.03906369,0.0083615035,0.031378932,0.070592515,0.02828957,0.017005377,0.10990231,0.061504517,0.022782896,0.055147126,0.01630733,0.027746037,0.121795245,0.039920904,0.0029081036,0.036790606,0.0140162185,0.026573565,0.21141769
ucx,0.079747155,0.08792881,0.030846467,0.016960924,0.05882806,0.019494185,0.014915982,0.056909762,0.037253816,0.07337893,0.0244134,0.010488192,0.1448426,0.043930996,0.080378495,0.023611944,0.038835444,0.08840175,0.03981549,0.029017603
udg,0.016204065,0.030740669,0.021041503,0.003292615,0.066983424,0.034899577,0.019028014,0.0068875374,0.024266047,0.046172716,0.056469288,0.26647428,0.024480704,0.14849585,0.041792557,0.073432125,0.025955323,0.025566446,0.04907614,0.018741086
udu,0.018192142,0.04928174,0.035975665,0.1229466,0.019528095,0.06043934,0.043865543,0.021712778,0.044108078,0.032184087,0.03556912,0.053536586,0.018815894,0.13834931,0.017625043,0.023678798,0.1114616,0.027331319,0.0151297515,0.110268414
uec,0.05406758,0.034627967,0.023267742,0.055630118,0.14168699,0.023972468,0.1495729,0.054717522,0.015379113,0.062490817,0.015970012,0.006906929,0.051917173,0.03208035,0.056332305,0.060199384,0.07813286,0.025562506,0.022086121,0.035399236
ued,0.032715492,0.0807544,0.044352103,0.04707456,0.033205003,0.035402533,0.04932675,0.07113512,0.02070336,0.024390066,0.121534586,0.02114908,0.065789,0.021500472,0.06204075,0.023423726,0.07656768,0.04787106,0.09225722,0.02880701
uei,0.025340622,0.08695874,0.055162717,0.024360351,0.15749913,0.099329956,0.05786615,0.029858528,0.049656283,0.022437345,0.03532276,0.04140599,0.05930283,0.024489217,0.013590488,0.0075871,0.1406961,0.035393592,0.02920935,0.004532781
ueu,0.071336724,0.0811119,0.03186582,0.023699393,0.023035023,0.038948063,0.06773064,0.08473107,0.055791084,0.07945884,0.056981448,0.022346651,0.018285176,0.031503707,0.054591525,0.04602526,0.032692906,0.03719385,0.020200007,0.12247084
uff,0.020542195,0.02386441,0.06496509,0.017646154,0.03619833,0.037877176,0.055308763,0.06822019,0.034267787,0.024166614,0.012256518,0.028487612,0.032468773,0.13486801,0.033850837,0.02192937,0.10717409,0.13040058,0.041967668,0.07353977
ufg,0.04411794,0.01995881,0.03378334,0.032983337,0.10587701,0.024991916,0.07072709,0.03858495,0.031939548,0.07481868,0.018687097,0.024758484,0.101664655,0.03182005,0.096928574,0.073590435,0.030117556,0.040029567,0.03416265,0.07045839
ufu,0.038666464,0.036231454,0.048774827,0.022123815,0.16744092,0.06486463,0.026170503,0.023303363,0.051654655,0.066667624,0.077332,0.045288663,0.014441296,0.023459965,0.050816197,0.03311441,0.02674597,0.08834795,0.04946298,0.045092355
ufx,0.011019571,0.023405153,0.013044857,0.013693075,0.03959148,0.016652405,0.29801926,0.024887964,0.14715514,0.020633478,0.018701216,0.04628393,0.018577436,0.17003918,0.010484631,0.008438693,0.0333076,0.012991974,0.014495093,0.058577906
ugg,0.023000678,0.03905156,0.098721616,0.020187795,0.19593886,0.04581403,0.019291652,0.09606436,0.030237868,0.011222496,0.038847856,0.037147608,0.021276116,0.06611178,0.058980398,0.030183055,0.041996825,0.027585447,0.049659226,0.048680738
ugm,0.043193206,0.019579442,0.059156425,0.022255857,0.03853268,0.027016861,0.05130307,0.047302067,0.03869377,0.07184675,0.03340044,0.071372114,0.046058398,0.13073313,0.045559045,0.020606138,0.062444616,0.08769776,0.040905926,0.04234231
ugt,0.031084944,0.033232976,0.025259871,0.04056728,0.0051800227,0.010116008,0.031513743,0.032421052,0.014369589,0.056828756,0.06539816,0.015478184,0.1396841,0.07764518,0.055139944,0.068203785,0.062029824,0.034668166,0.024960076,0.1762183
ugw,0.017832922,0.0610532,0.06915826,0.10314657,0.029219868,0.020143276,0.051676992,0.014980066,0.1540547,0.07157787,0.04850556,0.044226866,0.059227683,0.06333605,0.02198764,0.033109043,0.032275505,0.0512865,0.039897062,0.0133043155
ugz,0.013589095,0.04595661,0.0130490465,0.0128962025,0.02706591,0.33334112,0.039014343,0.018382432,0.01796486,0.06902059,0.029304463,0.016890137,0.01527514,0.10341272,0.081966534,0.04448184,0.028498312,0.015888995,0.0062090997,0.06779259
uho,0.013264118,0.27601865,0.02615504,0.008602015,0.010682036,0.015621975,0.023111554,0.053725716,0.07994288,0.026772045,0.0125968065,0.009815096,0.009253777,0.034682903,0.011241292,0.016844153,0.01008734,0.008915508,0.024568722,0.32809836
uhp,0.030132005,0.13697954,0.07542798,0.07520696,0.107600056,0.0077149943,0.11555847,0.0063351872,0.10540166,0.0075984197,0.009389747,0.033196084,0.0140530635,0.049969614,0.09573993,0.028207794,0.044953153,0.01833194,0.021134323,0.01706912
uhs,0.018872276,0.08229679,0.12632743,0.05542336,0.042346958,0.021602813,0.107427776,0.06898976,0.03161282,0.028227005,0.08068674,0.039943207,0.032697033,0.0346228,0.07439445,0.02920183,0.018672787,0.039269015,0.027042434,0.04034273
uic,0.04338854,0.012658487,0.011726619,0.024834802,0.17094786,0.13974002,0.004309987,0.016865857,0.02271299,0.026807621,0.09966973,0.03866053,0.07024137,0.006588717,0.12005719,0.023621676,0.074248336,0.059909828,0.023563053,0.009446698
uif,0.06683692,0.030545602,0.013442617,0.23962672,0.02967269,0.038258307,0.02309703,0.035226934,0.0315969,0.007633746,0.035045534,0.005538196,0.057348464,0.023585923,0.021306723,0.019860912,0.023062209,0.03893446,0.1507812,0.10859896
uir,0.0078017064,0.031310406,0.0474066,0.049026717,0.03776444,0.059419032,0.100425474,0.055521935,0.10191246,0.03469105,0.061419867,0.043456715,0.023144996,0.021651495,0.019256292,0.044654656,0.04437206,0.061767474,0.049320113,0.10567644
ujo,0.03611419,0.033911042,0.016805656,0.020092702,0.050637193,0.03792547,0.058765236,0.018053042,0.010859037,0.09099334,0.0392648,0.023057941,0.05244612,0.027970564,0.023585754,0.36792237,0.014150858,0.01797757,0.029373517,0.030093558
ujw,0.074292384,0.01170246,0.037274633,0.02243227,0.025142651,0.037362933,0.034743786,0.059100125,0.014952622,0.014443528,0.087466024,0.08011054,0.061113216,0.046993032,0.050060805,0.031183574,0.055037934,0.13777997,0.09214479,0.02666271
ukb,0.0022165012,0.006852764,0.104931414,0.046761453,0.008518003,0.046266947,0.03934842,0.0781613,0.18074442,0.032735433,0.035359077,0.02108537,0.022376804,0.17626749,0.0067679393,0.025388535,0.017138869,0.051408645,0.03629354,0.061377086
ukc,0.06203083,0.02799385,0.12112606,0.03991973,0.0074237348,0.07334219,0.03329964,0.029074337,0.0506429,0.053438384,0.036324695,0.07980839,0.075867765,0.11687694,0.012647229,0.028713567,0.07503422,0.035278145,0.029382816,0.011774498
uki,0.015917288,0.03133991,0.0240351,0.05962515,0.09462051,0.08638053,0.10187194,0.042540647,0.03990854,0.007243675,0.072557166,0.052885555,0.086749695,0.011288836,0.027132412,0.034738835,0.05970867,0.042711794,0.06310305,0.04564066
ukk,0.08247513,0.04397384,0.04083678,0.026613737,0.026005933,0.025678439,0.16167133,0.03051987,0.10021239,0.042789657,0.018398985,0.028748747,0.018084249,0.035900526,0.026732922,0.06614101,0.077294216,0.036679123,0.08901016,0.02223304
ukp,0.0375101,0.019225199,0.032084357,0.07301356,0.020135809,0.04158706,0.027719771,0.024265451,0.019662365,0.002168809,0.12170567,0.03889012,0.04082135,0.055695787,0.06230105,0.052061748,0.09914212,0.027486155,0.059340812,0.14518274
ukr,0.03346917,0.01380832,0.046301052,0.060332336,0.11120876,0.040997557,0.020653477,0.062360622,0.059168912,0.09501741,0.13640937,0.027616125,0.060435567,0.053032946,0.012329373,0.0353894,0.040622428,0.039675716,0.02825877,0.022912705
ukt,0.06446994,0.012750437,0.037916753,0.016307078,0.015425113,0.03795523,0.053509135,0.07046304,0.08033136,0.018161403,0.05531475,0.04013422,0.036609,0.108368814,0.08064212,0.032064866,0.074615486,0.08532167,0.036917165,0.042722456
ule,0.05263897,0.029108476,0.030193638,0.05384372,0.06128254,0.028243996,0.06094936,0.06951826,0.047796126,0.10870557,0.076202,0.032815576,0.009733866,0.0928493,0.043865576,0.011915593,0.06531324,0.05536957,0.037980463,0.031674128
ull,0.026873043,0.03415946,0.083105095,0.03635808,0.031256054,0.054068565,0.028369842,0.037264764,0.20086978,0.06741497,0.03320733,0.06495329,0.0030373763,0.05492597,0.09175036,0.009211959,0.047409672,0.03442324,0.022267826,0.039073322
ult,0.06303756,0.08282919,0.020012528,0.013492611,0.04487738,0.021016577,0.067190215,0.048960365,0.041994788,0.05236666,0.041236833,0.027285095,0.04857323,0.18024202,0.018371742,0.057783924,0.05462166,0.02503503,0.018246781,0.07282582
ulv,0.11609366,0.07602716,0.009870889,0.05964306,0.12954724,0.04918259,0.031241668,0.053187016,0.043168884,0.062165465,0.020935578,0.019823015,0.05030686,0.02988511,0.023835951,0.09838834,0.04550225,0.0124613475,0.01688392,0.051850073
umc,0.02552632,0.050462015,0.03605011,0.112944454,0.04008915,0.017953465,0.03724117,0.042731304,0.017909858,0.047703706,0.021044461,0.023018634,0.09579053,0.028848603,0.04894512,0.12986447,0.094451815,0.08148963,0.032683637,0.015251562
umg,0.004596491,0.078565136,0.012005285,0.118991,0.002494961,0.04516946,0.018503627,0.045328368,0.039245177,0.08487823,0.04016615,0.007929703,0.108141325,0.008927129,0.037569158,0.16785501,0.09959575,0.010087271,0.040937144,0.029013598
umq,0.08319643,0.047405716,0.008926538,0.015083349,0.059632156,0.042973507,0.034619972,0.06936093,0.032999236,0.024516251,0.042172603,0.0071565052,0.046291783,0.033684883,0.04657542,0.17977068,0.027286176,0.07294804,0.07249781,0.05290209
umw,0.106598355,0.052405637,0.046819974,0.015469824,0.18228686,0.030321125,0.020766554,0.048200287,0.06102002,0.05493647,0.029058639,0.059784357,0.022605566,0.013896666,0.065699846,0.01486457,0.028377924,0.07987236,0.03434645,0.03266854
une,0.052567422,0.016494418,0.066477865,0.026202278,0.045764893,0.13975841,0.046291206,0.031170826,0.06566802,0.03025262,0.082460776,0.04500463,0.067726135,0.010055333,0.028458003,0.06545175,0.0075941784,0.050606053,0.036089316,0.085905835
unk,0.031386502,0.114684306,0.0213197,0.17006527,0.021470286,0.026335388,0.040145487,0.03339049,0.008780462,0.01013318,0.16614874,0.04180275,0.025526943,0.032314498,0.04069849,0.051954214,0.03482912,0.009351331,0.08223969,0.0374231
uno,0.016102538,0.023737758,0.10718313,0.044514462,0.047176767,0.03311019,0.006387911,0.044741876,0.034111436,0.0061433725,0.0681772,0.014585264,0.08055746,0.02056741,0.01226124,0.09652517,0.05970311,0.059998896,0.06976906,0.15464577
uod,0.04668307,0.031308785,0.03519666,0.06436638,0.10325513,0.020695282,0.027021552,0.051802274,0.05625994,0.049723376,0.0057864664,0.11148438,0.031839147,0.038520247,0.008283791,0.020409236,0.02092409,0.07662759,0.14600335,0.053809237
uos,0.048687782,0.065157145,0.04355458,0.026549239,0.035142135,0.06599079,0.027966779,0.042348098,0.022719309,0.026099632,0.049046155,0.0330982,0.035668816,0.059121046,0.07255833,0.035092294,0.04596596,0.11295998,0.03522255,0.1170512
upc,0.060188193,0.063731745,0.04493907,0.024764271,0.022593848,0.022371994,0.08126114,0.029266633,0.03458091,0.062930726,0.0087273,0.050214387,0.051469333,0.07000739,0.05511067,0.057950757,0.05982209,0.029639738,0.031769477,0.13866045
upd,0.014423703,0.025095398,0.035475623,0.08192111,0.01680277,0.027071718,0.024399597,0.022313306,0.027659195,0.04092262,0.036250778,0.055499148,0.019252239,0.040613785,0.27296475,0.037411716,0.02219887,0.11410587,0.04704994,0.038567856
ups,0.015468979,0.022671627,0.34298363,0.01685828,0.016606465,0.010746763,0.031137196,0.075248666,0.018498017,0.04271974,0.010754403,0.013571591,0.024331424,0.035017394,0.040841654,0.046073478,0.02073396,0.11920704,0.029826906,0.06670287
upy,0.021786768,0.042245302,0.15921217,0.112274796,0.09367453,0.015507405,0.018694926,0.06107289,0.018541569,0.006111335,0.060016178,0.060772337,0.03814147,0.01399569,0.051501885,0.03291781,0.029681232,0.007482853,0.040741544,0.11562724
uqg,0.066662684,0.14452274,0.023603255,0.023446994,0.06915629,0.03898982,0.020765211,0.042929817,0.053784586,0.06123182,0.016182143,0.032202642,0.012668387,0.052889813,0.059895422,0.02369585,0.07041772,0.10058559,0.069265656,0.01710358
uql,0.0241196,0.027464315,0.060767774,0.04463514,0.026951995,0.039504625,0.14038445,0.022452,0.059635572,0.03407624,0.038905844,0.045708783,0.035370477,0.05276452,0.055988614,0.021539554,0.050213203,0.050819773,0.027743291,0.1409542
uqm,0.03717821,0.06817425,0.015895326,0.028859273,0.01816537,0.07169956,0.09753148,0.019317085,0.048724964,0.019423794,0.042609993,0.015828194,0.02353993,0.10167281,0.13957949,0.027906068,0.016969725,0.05157191,0.12543102,0.029921563
uqr,0.03737026,0.05802475,0.030906271,0.048427742,0.036323164,0.01174702,0.08919703,0.17437533,0.059317615,0.029936392,0.027637187,0.07072595,0.028495863,0.037589356,0.037228845,0.048112772,0.027053086,0.02018257,0.023513809,0.10383504
uqt,0.04490945,0.035481293,0.0473298,0.05852189,0.034107346,0.01464185,0.01898463,0.064228535,0.058693178,0.12728834,0.022695335,0.08895596,0.105771296,0.02451186,0.028792204,0.026415959,0.109882765,0.019518483,0.023738427,0.045531373
uqx,0.006549142,0.061552897,0.007487894,0.018751398,0.036710825,0.03331843,0.010143902,0.08321309,0.0351928,0.041259106,0.2905076,0.00721876,0.04506897,0.017855583,0.040474366,0.10713247,0.03449715,0.09255994,0.0025747882,0.02793089
uqz,0.022017594,0.046750993,0.04393693,0.085346185,0.060128685,0.059761122,0.056898817,0.05579386,0.035602458,0.043350026,0.08317244,0.025059905,0.09524581,0.022548612,0.049728766,0.015962165,0.07391015,0.029108454,0.06913721,0.026539912
urm,0.05229008,0.026381284,0.038439576,0.24012966,0.09489246,0.022606948,0.01489873,0.08297009,0.030486144,0.029293936,0.011603891,0.08344003,0.014022958,0.022103535,0.080093905,0.059420746,0.004793515,0.029781064,0.021625893,0.04072544
urp,0.044809308,0.06395976,0.04897769,0.04363216,0.074131705,0.035345197,0.07162256,0.06347625,0.041655127,0.08688864,0.039164558,0.07520827,0.0701181,0.035707332,0.05455634,0.019938787,0.043955147,0.011614163,0.053056348,0.022182642
usc,0.19919492,0.0077831894,0.096758604,0.16410667,0.036833365,0.015529123,0.046000533,0.037906583,0.011535402,0.024542028,0.048293747,0.015271028,0.036517106,0.05925405,0.031919047,0.017058296,0.07282552,0.032059427,0.02917824,0.017433126
usd,0.019171132,0.144149,0.009907008,0.0388043,0.012213868,0.05084096,0.0963576,0.1995019,0.009190353,0.019001016,0.037307207,0.048476808,0.03570577,0.010819763,0.086963326,0.022968944,0.039237518,0.05581384,0.022284467,0.041285276
usp,0.0881772,0.039307453,0.010564498,0.049055226,0.062243104,0.06468856,0.030222612,0.026229503,0.1492813,0.040043905,0.048423197,0.05890729,0.062037848,0.061005805,0.038634416,0.013485122,0.08360095,0.010772566,0.06086467,0.002454751
utm,0.02050398,0.015522084,0.021708958,0.05132655,0.036291387,0.07503629,0.024659533,0.098078325,0.18896998,0.03579258,0.08666896,0.12798682,0.018987196,0.025570674,0.017627096,0.023536393,0.0169785,0.055267353,0.032305375,0.027181929
utn,0.01829931,0.11066268,0.051094055,0.026581096,0.058345746,0.037494954,0.020282336,0.06540845,0.014098037,0.068323225,0.035625786,0.07645679,0.034415673,0.031669308,0.06780235,0.10761875,0.09151923,0.01783952,0.03689157,0.029571122
utr,0.017608754,0.07953282,0.011057966,0.049358867,0.09096668,0.055255633,0.031364534,0.16992408,0.033929948,0.0428812,0.037155777,0.026802063,0.016920008,0.039578166,0.015107719,0.027643245,0.05744284,0.0781828,0.088217914,0.031069005
utz,0.041536827,0.043046515,0.08744537,0.033355985,0.09961599,0.025151623,0.15615802,0.049897242,0.052700702,0.027203275,0.06690384,0.021772765,0.026040068,0.021173364,0.036807176,0.10276655,0.016796367,0.032172162,0.029554972,0.029901138
uuc,0.027329275,0.017474536,0.024915738,0.0546016,0.060020056,0.04113309,0.018123623,0.020182615,0.046544246,0.028383307,0.045639023,0.08565562,0.01230807,0.20329691,0.032630693,0.0470601,0.0331454,0.13638762,0.057609275,0.0075591756
uug,0.016520372,0.06302296,0.029259995,0.04383939,0.015649697,0.023030477,0.031528767,0.074140176,0.02379034,0.020190122,0.08829227,0.020371733,0.039743453,0.08018994,0.034002434,0.08402262,0.099301085,0.17416015,0.023264544,0.015679501
