left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
ylb,0.05393579,0.02391076,0.09777768,0.07853753,0.07820788,0.05958215,0.04000431,0.026268732,0.06582883,0.026440179,0.099008925,0.033751734,0.053332306,0.044892758,0.031466052,0.044066593,0.038287245,0.02884331,0.049482863,0.02637437
ylj,0.0353985,0.05216945,0.059785176,0.06875205,0.033845883,0.03580855,0.050195873,0.0379585,0.047966734,0.075642444,0.06816719,0.05354729,0.04791084,0.043444917,0.038644116,0.05914166,0.06029469,0.040371463,0.043355186,0.047599588
ylm,0.033703648,0.03176032,0.030776234,0.030335821,0.033019498,0.07680841,0.0657006,0.13342467,0.07861922,0.02687305,0.024671657,0.029723303,0.028197413,0.059760485,0.06097848,0.06420635,0.11555931,0.026038224,0.023640621,0.026202735
yln,0.034569867,0.032398265,0.048206944,0.039782103,0.044259124,0.083452895,0.11340481,0.031299908,0.034416188,0.070742,0.05197145,0.039723266,0.05438427,0.044281825,0.034415126,0.049620084,0.05041697,0.034722544,0.038735483,0.069196865
yme,0.012904002,0.024855416,0.022875113,0.18261586,0.030970506,0.025361702,0.015091236,0.040563427,0.03337237,0.010918484,0.024883846,0.1640657,0.026025327,0.029791618,0.045165885,0.0133873895,0.03853745,0.04453326,0.10479484,0.10928658
ymj,0.06566335,0.058397386,0.06399187,0.09434173,0.053008962,0.05612508,0.03181121,0.025829388,0.030896671,0.06073491,0.026171448,0.08360003,0.020891508,0.028713783,0.01361658,0.039393477,0.074132666,0.04499093,0.061997633,0.06569146
ymz,0.09934887,0.012417514,0.03805209,0.059639096,0.017809527,0.037443057,0.024059936,0.027185837,0.051201973,0.019158956,0.016530903,0.032898076,0.16492066,0.07182538,0.051956397,0.07937004,0.078903034,0.045614965,0.028121803,0.04354188
yna,0.03242265,0.0388763,0.050937604,0.041058894,0.12741156,0.03380085,0.14058124,0.046332233,0.03691393,0.032553554,0.10479215,0.05057181,0.024169723,0.021977635,0.039119437,0.0334714,0.035776477,0.022851087,0.040709626,0.045671858
ynf,0.029982833,0.05523407,0.056123707,0.05041973,0.018146625,0.08116293,0.043974362,0.03048534,0.029371012,0.051248997,0.0851662,0.033414718,0.021860866,0.027788801,0.038176607,0.17689216,0.07291153,0.042651724,0.025528844,0.029458944
yni,0.0876282,0.031523556,0.0765249,0.035588793,0.035711996,0.04207454,0.032275308,0.062031,0.022794666,0.067483954,0.031242497,0.07588656,0.05970099,0.04903402,0.03033075,0.06375671,0.029286027,0.03440882,0.068807036,0.06390969
yoj,0.036865767,0.028741205,0.049596332,0.10170557,0.042995904,0.048059255,0.03271209,0.045387894,0.06298258,0.021952046,0.104496084,0.039278094,0.05276212,0.044172026,0.067096606,0.06312924,0.06408505,0.018557006,0.036984358,0.03844073
yoq,0.033444524,0.033666823,0.03669942,0.04345645,0.05058072,0.06289387,0.04699438,0.06843162,0.033876907,0.047552165,0.10136885,0.04422596,0.030475317,0.024778469,0.031904113,0.035581764,0.12698644,0.056151103,0.05462911,0.036302015
yos,0.045178466,0.03759416,0.03798207,0.03458938,0.03778733,0.033017877,0.03610821,0.08426085,0.036896843,0.032152396,0.027832445,0.048055116,0.038501807,0.06449198,0.034716062,0.049101207,0.17634478,0.03414515,0.08039702,0.030846752
yoz,0.05559174,0.05660002,0.03275836,0.05040531,0.06300143,0.077266276,0.0458535,0.026650986,0.03395261,0.065192685,0.02305651,0.040792376,0.038520228,0.028499126,0.071144566,0.025396336,0.02435236,0.035814177,0.061597914,0.14355353
ypf,0.028018463,0.049256437,0.05392257,0.051443454,0.043713227,0.02207598,0.072493695,0.07400476,0.04888005,0.041975178,0.075341895,0.062044173,0.055020824,0.046280984,0.05808702,0.05031041,0.02896186,0.05207294,0.04654576,0.039550316
yps,0.10773731,0.025338367,0.066725165,0.05624591,0.04197483,0.071781,0.025502063,0.036808614,0.03163231,0.056050513,0.059311893,0.05574267,0.04306649,0.03704682,0.025870854,0.036339752,0.07378759,0.037875906,0.038155198,0.07300684
yqi,0.038900647,0.04704747,0.052733146,0.04790731,0.042775057,0.027417976,0.033430796,0.062085155,0.08812581,0.029557293,0.039568327,0.10249405,0.04328065,0.055094864,0.045551427,0.038794488,0.056140434,0.051613253,0.056596626,0.04088517
yre,0.0440909,0.05623342,0.05250708,0.05455408,0.044234697,0.075614825,0.03149478,0.045913156,0.047183037,0.0378819,0.08798207,0.050183587,0.06733473,0.02898367,0.029278453,0.019467715,0.025768885,0.0532974,0.029391503,0.11860407
yrk,0.053764574,0.0630175,0.04787569,0.052361548,0.0670011,0.060852904,0.029319702,0.045992475,0.052687265,0.036968198,0.054617066,0.043568395,0.06229582,0.054348394,0.04568627,0.04571815,0.06612574,0.042237807,0.030714525,0.044846922
yrw,0.0701655,0.06642947,0.032917596,0.075436406,0.050798126,0.06660944,0.046942823,0.05706847,0.072416574,0.020440854,0.05535027,0.023840783,0.05057163,0.09139347,0.052889563,0.040362973,0.033610724,0.038437676,0.028524019,0.025793564
ysn,0.039659955,0.11536442,0.04001914,0.034412254,0.056602046,0.04682126,0.029789694,0.088251315,0.03012267,0.08076442,0.029576007,0.050289422,0.019547524,0.056139078,0.03108104,0.050811965,0.08453009,0.03477156,0.038547594,0.042898536
yte,0.026505636,0.022239475,0.05248846,0.06090883,0.032539003,0.03563682,0.055721633,0.03938172,0.031993557,0.100633994,0.02771966,0.057043754,0.049314797,0.090964146,0.073157206,0.06376756,0.075538106,0.01850355,0.05171463,0.03422745
ytf,0.049583584,0.07133045,0.051207077,0.08683723,0.046158213,0.057594355,0.02970321,0.030292919,0.026697325,0.025997147,0.047308665,0.0496079,0.04063616,0.0627896,0.04386888,0.039716676,0.047749914,0.045109637,0.11111572,0.03669545
yth,0.06761979,0.057463195,0.04082741,0.05474238,0.03198819,0.0560909,0.03899286,0.0974991,0.07235717,0.03040963,0.03813468,0.023779606,0.033914033,0.018921107,0.04677749,0.067198746,0.06671073,0.056495484,0.047569886,0.05250766
ytq,0.08036268,0.05377307,0.04007814,0.04619757,0.021534042,0.04623801,0.11119183,0.051526498,0.020851824,0.03138314,0.047890797,0.04236436,0.067752525,0.03519785,0.05653464,0.030699598,0.07510485,0.060858056,0.04271603,0.03774455
ytt,0.046280514,0.03459906,0.050220188,0.09256562,0.04018956,0.045278218,0.07647751,0.061075196,0.0752862,0.030035747,0.032325085,0.040726528,0.062097747,0.031807065,0.054146398,0.036538564,0.023837563,0.07496653,0.050149333,0.0413974
yub,0.046898797,0.046177663,0.057266824,0.051656872,0.055325527,0.03602892,0.050868463,0.06695595,0.05539919,0.06552824,0.036729522,0.024484746,0.041416034,0.053328343,0.05437299,0.023451354,0.043966543,0.047915827,0.090054184,0.052173994
yuf,0.016481038,0.046162523,0.0852117,0.038608156,0.033139076,0.05567706,0.015721893,0.1683346,0.008452346,0.08275873,0.02973616,0.042244393,0.021414055,0.04006408,0.04154112,0.11390554,0.024099013,0.08318734,0.029187707,0.024073532
yut,0.04055655,0.04251106,0.0417554,0.037724823,0.04494911,0.028472995,0.02705631,0.06459782,0.11366976,0.03399426,0.09065482,0.027260697,0.08687095,0.025709726,0.03965486,0.05144709,0.04592427,0.045749087,0.058125082,0.053315256
yuv,0.08589469,0.024985297,0.035556693,0.09118718,0.04210599,0.03137601,0.033787757,0.051574916,0.041932277,0.15454143,0.02471135,0.032480527,0.028153397,0.04153553,0.03263969,0.021213705,0.019090137,0.1564461,0.037039526,0.013747809
ywa,0.04004072,0.029329287,0.060507867,0.06715623,0.028770555,0.028012909,0.040146165,0.03764435,0.06003006,0.044399165,0.018051062,0.028403966,0.03154199,0.03878992,0.087557584,0.16671714,0.07079867,0.03158289,0.049602598,0.040916935
ywb,0.038841795,0.039886944,0.035805784,0.04042496,0.036550686,0.042480335,0.05063012,0.05952384,0.040801298,0.029522039,0.03767409,0.18771173,0.028300386,0.06992774,0.053265255,0.04565555,0.039368093,0.040944926,0.03075991,0.05192442
ywj,0.033195365,0.10119849,0.040767845,0.0317241,0.026866257,0.03249233,0.023604168,0.0711212,0.05288581,0.016695809,0.14360723,0.040098377,0.037783418,0.028472858,0.058344267,0.040132523,0.038216695,0.055598207,0.09209823,0.03509681
ywm,0.04822271,0.043397475,0.036556404,0.07661787,0.0389714,0.04187949,0.050166894,0.09333271,0.053969584,0.03927792,0.049958654,0.04119125,0.033681005,0.07046256,0.043241896,0.06385062,0.05553794,0.030886332,0.052572977,0.0362243
ywr,0.03063166,0.046584167,0.049182195,0.04445284,0.1256816,0.04328073,0.029699072,0.0394255,0.044444237,0.057138804,0.03230023,0.043415993,0.08177165,0.08289291,0.044470068,0.027884346,0.055343512,0.032514658,0.05948499,0.02940084
yxd,0.028429015,0.051339794,0.029252548,0.046429604,0.040530395,0.07903425,0.03347463,0.031980794,0.04764079,0.07254882,0.037387855,0.08915339,0.027819684,0.036866963,0.056381863,0.04855397,0.038320225,0.03152926,0.06997395,0.10335221
yxm,0.25445414,0.026067868,0.027802173,0.026443955,0.028452199,0.032483533,0.06022411,0.026007617,0.030284785,0.045568187,0.026691101,0.02489948,0.04067295,0.043997277,0.025727058,0.035945505,0.15222554,0.024515973,0.03187214,0.03566443
yxx,0.05897904,0.057540625,0.04309419,0.052075557,0.041561477,0.026399007,0.03896463,0.04525499,0.116855204,0.04141008,0.060597096,0.04063286,0.038963012,0.039322022,0.069254614,0.050378997,0.033229392,0.04591235,0.045255344,0.054319475
yxy,0.080307074,0.03282376,0.03397194,0.128262,0.04351336,0.03000391,0.06616647,0.03178826,0.056218363,0.035461757,0.07605406,0.05601229,0.03132329,0.044050876,0.06110986,0.028456977,0.05143058,0.031391382,0.031617455,0.050036352
yyi,0.09775667,0.057445023,0.025978744,0.03186053,0.02161508,0.02927731,0.06942168,0.0196453,0.075802915,0.04863814,0.02716987,0.055355255,0.06747113,0.03315431,0.029226113,0.045310933,0.06374489,0.06563546,0.09400656,0.04148419
yyj,0.03238256,0.034380674,0.06196091,0.029121468,0.032535978,0.09078037,0.1358666,0.0284157,0.02638413,0.047590543,0.05577959,0.027451904,0.061481435,0.045574084,0.110050164,0.03239923,0.042144537,0.03651992,0.027081111,0.042099092
yyk,0.049857814,0.046232533,0.03581606,0.030746024,0.040599372,0.107955255,0.094008505,0.058001667,0.040682703,0.04533474,0.103968486,0.034230098,0.03445416,0.03611059,0.053182393,0.04126641,0.03223431,0.04137143,0.03609018,0.037857223
yyq,0.05747488,0.05145031,0.044311833,0.07230701,0.028504549,0.027314005,0.048012882,0.030907545,0.025479905,0.08735715,0.06892656,0.06075773,0.054824274,0.03645955,0.096202776,0.021463415,0.008333616,0.051923577,0.053641696,0.074346736
yyx,0.08046059,0.04104303,0.040457383,0.03518418,0.053279437,0.035202134,0.080105245,0.08941735,0.047107447,0.054214686,0.038854443,0.04524452,0.039140467,0.040538043,0.02444781,0.035343677,0.04224566,0.089999974,0.051429432,0.03628461
yyz,0.094998814,0.046089422,0.035437223,0.035422947,0.04984169,0.06586498,0.03681355,0.048694987,0.04519435,0.03800173,0.08720352,0.04363489,0.03755848,0.043788224,0.038916286,0.07098615,0.047100123,0.06361532,0.036327135,0.034510106
yzd,0.048462987,0.052268725,0.030415751,0.05592463,0.07486635,0.025932632,0.11592984,0.07201386,0.04056681,0.023410153,0.038344666,0.042475384,0.03498676,0.07277671,0.037993286,0.052066248,0.049418025,0.04614547,0.036806893,0.04919488
yzf,0.024549494,0.025119875,0.029173236,0.024455609,0.032021057,0.03908879,0.037825346,0.24583958,0.023308309,0.04835711,0.04329982,0.09532724,0.029378964,0.062356032,0.056199607,0.034456477,0.02640825,0.032628365,0.029404644,0.06080223
yzx,0.06294805,0.06700566,0.029688625,0.060499083,0.058154482,0.03880871,0.03986036,0.03182721,0.06548553,0.06345874,0.048120122,0.032856617,0.021909555,0.060591973,0.045952603,0.029023163,0.083390996,0.03772299,0.043554418,0.079141095
yzy,0.05487109,0.031877752,0.054499663,0.058853123,0.06123544,0.030515062,0.030707274,0.046242148,0.09838151,0.032220762,0.060375582,0.11028121,0.051998634,0.03255933,0.051151834,0.04203821,0.021511817,0.08089857,0.02994126,0.019839758
zah,0.03636225,0.09530326,0.0303271,0.022310084,0.026837999,0.100956835,0.032792546,0.025478018,0.09060184,0.12353681,0.036329783,0.03921052,0.03288063,0.034948405,0.032941487,0.07434426,0.024400076,0.060273137,0.04067309,0.039491925
zaz,0.028959887,0.028480258,0.024899257,0.15706813,0.027397968,0.029005433,0.045844283,0.033207465,0.059580576,0.040980052,0.032416116,0.020403575,0.054722108,0.17625813,0.031569194,0.050255824,0.02361394,0.03920584,0.075249724,0.020882286
zbc,0.02348615,0.03051273,0.04701841,0.029757489,0.0344193,0.03230952,0.054694522,0.06179793,0.102059096,0.07601342,0.06092577,0.04238946,0.08095703,0.03727042,0.04833652,0.0631622,0.06651075,0.02874284,0.05909027,0.020546185
zbe,0.023344342,0.031855654,0.037973586,0.07160258,0.03641992,0.019320475,0.08154318,0.11444977,0.013401378,0.019823391,0.056449268,0.07970043,0.03868809,0.14642239,0.039935876,0.07023736,0.037382334,0.028789796,0.018566335,0.03409382
zbh,0.03279216,0.035072673,0.04392784,0.048134018,0.029185899,0.040747203,0.033614565,0.05021678,0.029967146,0.036763344,0.06620356,0.04182874,0.11168332,0.034042384,0.07381661,0.055719573,0.07522458,0.033483572,0.077122584,0.050453477
zbi,0.020666648,0.027544644,0.024810033,0.13129605,0.05905625,0.035754398,0.0260531,0.17354651,0.054504804,0.029549792,0.024321808,0.054067302,0.027863052,0.04951483,0.021805953,0.07726157,0.045048334,0.04132783,0.03378401,0.042223115
zbk,0.045011904,0.027760731,0.027977845,0.058433607,0.046161108,0.041678283,0.09008403,0.046596542,0.043030884,0.05284671,0.0443171,0.080439724,0.05385333,0.03502837,0.10460559,0.05975155,0.035626758,0.035539445,0.04557974,0.025676709
zbq,0.050020833,0.07648216,0.03602795,0.054262694,0.095632456,0.09700985,0.024806803,0.036353532,0.0517867,0.04087731,0.020280102,0.034469586,0.062876195,0.05269733,0.05468979,0.032519236,0.041287955,0.058638383,0.052647725,0.026633495
zbz,0.025544284,0.054808702,0.028578334,0.19165848,0.064469084,0.023371289,0.02936868,0.026343003,0.03642149,0.028386053,0.07534307,0.039168496,0.021448663,0.028224893,0.03965576,0.02407309,0.03652247,0.05120794,0.046764813,0.1286414
zce,0.036565397,0.04458819,0.06580356,0.05793774,0.05712179,0.02826052,0.028766535,0.07371086,0.043249276,0.030630646,0.027706485,0.045175206,0.049614888,0.065266564,0.048019562,0.06923523,0.042461213,0.11558504,0.033273246,0.037028108
zcl,0.08703789,0.04195965,0.062397286,0.03935874,0.051818144,0.05791666,0.035948314,0.06911768,0.033841208,0.039541557,0.025361568,0.06349742,0.05142249,0.058414407,0.05092904,0.02513044,0.05421258,0.062383786,0.046826694,0.042884443
zcp,0.041646823,0.021747557,0.06081519,0.031999584,0.037659433,0.024113076,0.045409895,0.04490021,0.22557385,0.054865863,0.035053372,0.06439523,0.04126813,0.04912484,0.044502664,0.037836395,0.022016611,0.035815656,0.03700806,0.044247553
zct,0.03127285,0.056742083,0.033153523,0.0803019,0.065837376,0.016030956,0.040018607,0.041208673,0.019614022,0.06579132,0.04748052,0.019675598,0.11008072,0.08514643,0.024412194,0.11760188,0.051621012,0.037983272,0.021354547,0.03467251
zcu,0.06412802,0.0784754,0.021697026,0.13090055,0.03038931,0.029092452,0.03813017,0.027077485,0.031483714,0.14413054,0.03951012,0.018213054,0.020647509,0.034167312,0.1271215,0.03573561,0.044267982,0.019038448,0.03913671,0.026657099
zcv,0.027931493,0.0115033975,0.016391575,0.058707796,0.06545247,0.027181612,0.09421847,0.02382952,0.15097868,0.079206996,0.027826658,0.03266538,0.071555346,0.0226564,0.018332345,0.084627666,0.019177556,0.08540511,0.042009506,0.04034202
zdb,0.06454728,0.039139036,0.027428906,0.023781182,0.06379808,0.027073327,0.09524897,0.059719656,0.10656563,0.02386195,0.025358642,0.08748804,0.030578068,0.03638978,0.053134933,0.023279255,0.04962033,0.02787435,0.0640484,0.071064234
zdj,0.1504672,0.06822125,0.024063427,0.02729457,0.03688875,0.02787866,0.028581921,0.07652516,0.05042784,0.046221383,0.029859783,0.03696128,0.02101595,0.03227667,0.031129187,0.1660711,0.046340358,0.032379627,0.026687108,0.0407088
zdl,0.034560613,0.041445583,0.07682903,0.062492535,0.036639217,0.039875593,0.046832927,0.06848035,0.03696094,0.055046845,0.03266129,0.06599191,0.068404086,0.032345347,0.07718744,0.039043058,0.05931709,0.05039673,0.035652168,0.03983714
zdm,0.034983974,0.03013163,0.039590135,0.036250547,0.048470523,0.02508295,0.028753884,0.042864963,0.10654241,0.08587059,0.041512217,0.07397488,0.05838334,0.03741002,0.030398319,0.029748319,0.08288782,0.03931576,0.04803703,0.07979063
zdn,0.065146014,0.03384701,0.051274713,0.055825815,0.04651874,0.032330748,0.03670224,0.051490027,0.11609554,0.06102733,0.0462948,0.027439855,0.06392075,0.0507151,0.05881509,0.036513384,0.02075916,0.06397187,0.04333088,0.037980877
zdz,0.06324356,0.026121505,0.09446625,0.04470218,0.049102485,0.0500815,0.046795152,0.03173724,0.049674194,0.02418034,0.08129925,0.09892885,0.043913476,0.03271813,0.05274757,0.036165778,0.058657665,0.05431261,0.020094723,0.04105755
zea,0.038363587,0.12312701,0.028578386,0.07285233,0.03702493,0.042065606,0.04253165,0.034093548,0.03472991,0.059418388,0.04041188,0.033045433,0.035744756,0.050453853,0.065362275,0.04361559,0.06611411,0.041585274,0.058238726,0.052642755
zec,0.12620002,0.02812044,0.0593453,0.04937865,0.024896178,0.032846507,0.023158561,0.0315601,0.041798096,0.023507604,0.17069319,0.015927782,0.023728171,0.09220533,0.041321333,0.0630108,0.017598253,0.044838548,0.043406554,0.04645852
zej,0.044192776,0.035337213,0.037661448,0.07099102,0.114307106,0.02904675,0.028074818,0.055427272,0.030859888,0.045130137,0.07784834,0.027717143,0.052351158,0.057166547,0.08692012,0.09022163,0.030148573,0.036317132,0.037062194,0.013218834
zen,0.039257873,0.045954753,0.02707018,0.054010134,0.028500015,0.040541608,0.06412459,0.03337711,0.0696699,0.08085825,0.0447789,0.03257069,0.04036735,0.040258776,0.06663273,0.0821242,0.039341934,0.06924272,0.036904868,0.06441328
zez,0.05042788,0.063511476,0.056781918,0.033243585,0.028555654,0.09388951,0.03647038,0.008708164,0.080252305,0.031528767,0.040527746,0.05756251,0.029107185,0.0482696,0.03178584,0.037510537,0.03595142,0.085762694,0.068863854,0.08128887
zfb,0.07245529,0.034973793,0.046611447,0.053228576,0.045120373,0.02133739,0.07622316,0.036006175,0.08479165,0.05844318,0.043681595,0.040416274,0.033642404,0.04799196,0.043055248,0.116618596,0.043947753,0.03072751,0.025014868,0.04571275
zfh,0.06728605,0.04268255,0.084908426,0.033951603,0.036620848,0.02062248,0.01827533,0.09365601,0.032451905,0.041019887,0.032884024,0.023114782,0.10396333,0.07919499,0.02255792,0.044080026,0.052408244,0.1084926,0.029540734,0.03228822
zfj,0.16032521,0.013377075,0.03141547,0.03213843,0.015224983,0.032835476,0.048149116,0.032722045,0.094143845,0.02891359,0.03661575,0.0346296,0.03370096,0.057285734,0.054185126,0.01920328,0.14519851,0.047190163,0.039922755,0.042822868
zfm,0.021701295,0.076662816,0.029412653,0.03344221,0.028695956,0.07067742,0.029255308,0.022309838,0.053630862,0.073823,0.030769957,0.05175487,0.021274725,0.023055634,0.058103316,0.028482217,0.055263516,0.040311567,0.20683743,0.044535354
zgc,0.035378955,0.041207597,0.04495122,0.036645997,0.08859862,0.045657117,0.041674696,0.053765427,0.05750229,0.06070844,0.09222941,0.040447265,0.021712562,0.046008945,0.05192301,0.030937118,0.052946173,0.06592264,0.049378745,0.042403743
