left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
xul,0.04170048,0.09550282,0.020018991,0.024113983,0.023826672,0.031611566,0.033877917,0.1450633,0.036091935,0.029293127,0.06733061,0.020185854,0.09111989,0.024116155,0.051218748,0.061149634,0.030535346,0.02888055,0.057550758,0.08681158
xvd,0.04740998,0.044899564,0.016386183,0.1523247,0.063616306,0.012732378,0.052398965,0.017677149,0.02654891,0.061989892,0.016002225,0.080305144,0.029188154,0.04869844,0.16471456,0.06280203,0.019042153,0.048202883,0.01834135,0.016718991
xvq,0.08234114,0.027631968,0.15418729,0.062444057,0.027820751,0.015552398,0.04449108,0.010983914,0.03284818,0.03426536,0.0661403,0.03465383,0.0370273,0.01467662,0.011644865,0.034775067,0.03481215,0.0064328006,0.19991075,0.06736022
xvs,0.034068193,0.025237286,0.036185455,0.033989288,0.040875025,0.20114233,0.013726686,0.012016583,0.025365971,0.025436984,0.009327055,0.03031867,0.03848753,0.048322678,0.042884745,0.07853269,0.11397533,0.02806461,0.097612135,0.0644308
xvv,0.09632216,0.034015622,0.07752135,0.03743192,0.046550673,0.030323595,0.04421601,0.013879206,0.08090114,0.014766639,0.08700913,0.06580744,0.021375727,0.080141686,0.04682313,0.074366555,0.046881955,0.014747809,0.032087237,0.054831035
xwi,0.034777872,0.031494837,0.012910645,0.03315382,0.04327933,0.04994785,0.03813542,0.030092187,0.015713468,0.041587546,0.031138139,0.19560522,0.061529297,0.051788073,0.028114734,0.026238304,0.03122762,0.061530117,0.14823797,0.0334976
xxg,0.10968299,0.0212543,0.04304859,0.025483241,0.04932313,0.019205743,0.026856514,0.038216848,0.04001481,0.05408027,0.078175366,0.035898592,0.036999058,0.040732715,0.035534512,0.076898426,0.04243239,0.0055041094,0.19036314,0.030295335
xxm,0.027855968,0.015009317,0.017891103,0.020745592,0.026479134,0.05401429,0.027600156,0.09609723,0.04126505,0.04174236,0.14682104,0.07782322,0.067969985,0.053085316,0.055132907,0.03519884,0.026226161,0.061200883,0.047934644,0.05990673
xxr,0.019211527,0.010251913,0.0759862,0.057937566,0.10752515,0.0517321,0.036321115,0.018246584,0.02568894,0.049171664,0.03446112,0.014631625,0.12994595,0.036203675,0.028830282,0.12544611,0.034209408,0.048915252,0.07205527,0.02322855
xym,0.030235866,0.012498648,0.025558084,0.025993126,0.03755137,0.06384946,0.022010453,0.02257805,0.07444065,0.022858255,0.11958183,0.12619911,0.016703673,0.02494227,0.030501662,0.09618399,0.07896776,0.087858275,0.053533897,0.027953552
xyv,0.014546495,0.055986997,0.043196235,0.036785875,0.12201582,0.03497923,0.07789544,0.06464527,0.049848046,0.07817913,0.024210803,0.03463923,0.03505726,0.055126976,0.0334406,0.07539985,0.053600114,0.019181471,0.061991543,0.029273681
xzc,0.19476755,0.06291969,0.024221525,0.08090212,0.02016427,0.086252585,0.022485148,0.025829215,0.035551738,0.017955454,0.02306705,0.07554154,0.041945837,0.04142697,0.046200525,0.055051867,0.03340881,0.065280266,0.035044167,0.0119835995
xzn,0.041769575,0.034545213,0.058094718,0.044984546,0.025782598,0.032228958,0.048832323,0.026797775,0.05281176,0.021295073,0.08586847,0.039170332,0.042572644,0.04429497,0.07400349,0.025452543,0.049562108,0.13227217,0.05148653,0.06817421
yah,0.087525375,0.018263001,0.056455746,0.008694617,0.037697997,0.026672684,0.03564252,0.03251374,0.025953991,0.08210543,0.03839881,0.037641395,0.048791178,0.09363826,0.036446862,0.07173878,0.14852598,0.061998196,0.035647944,0.01564752
ybr,0.014977966,0.011843109,0.08052468,0.048053045,0.023480864,0.056394003,0.016854402,0.0125408545,0.016681649,0.017187528,0.07102545,0.023011697,0.2725329,0.022928433,0.048359558,0.09750724,0.03259106,0.018977627,0.04450223,0.07002572
ycd,0.015695008,0.04590605,0.060869046,0.012842533,0.116039865,0.01027488,0.068856254,0.032987464,0.007763611,0.038356673,0.04617301,0.056324553,0.18725388,0.01746301,0.014730188,0.009671765,0.11079386,0.050406333,0.013607298,0.08398472
ycm,0.06286586,0.06721439,0.040564973,0.055816654,0.026647478,0.032260384,0.01839946,0.03501888,0.024896018,0.03447345,0.034061573,0.039046913,0.034449145,0.03722418,0.017636415,0.024955695,0.07250017,0.03670601,0.06907473,0.23618762
ydf,0.012127825,0.030973203,0.098294064,0.024309272,0.019275311,0.15912896,0.09126166,0.015709456,0.012636446,0.06104882,0.09002253,0.12788391,0.024025736,0.027634714,0.010947986,0.005148366,0.07549941,0.03333742,0.024058787,0.056676153
ydg,0.04571849,0.011199368,0.008504168,0.08858297,0.061283186,0.014561111,0.13276558,0.029165786,0.013697811,0.0054848655,0.08597664,0.184749,0.043987952,0.0135650905,0.020025041,0.0056625907,0.014507156,0.07320026,0.0158508,0.13151214
ydh,0.023728585,0.036089234,0.023707919,0.06251174,0.03298322,0.09105978,0.022704821,0.033643927,0.050067436,0.026704114,0.04632022,0.061566245,0.031397678,0.07207324,0.068225466,0.083735935,0.04469619,0.05981696,0.056909125,0.07205821
ydv,0.03852417,0.021658378,0.04504683,0.090596355,0.04927363,0.012669445,0.05865569,0.14116064,0.08008686,0.037344024,0.010328565,0.046476193,0.04301885,0.02191811,0.08032794,0.07152524,0.077424034,0.007851617,0.01756035,0.048553064
ydy,0.016100975,0.016186073,0.017950779,0.03647635,0.007488691,0.02127386,0.022169888,0.010625752,0.052738316,0.034142062,0.009016058,0.108034275,0.09561155,0.01666458,0.036491815,0.026321134,0.015451231,0.010061742,0.033124745,0.4140702
yeb,0.061703343,0.102871284,0.032183897,0.06200653,0.07344491,0.015538998,0.091754526,0.022465458,0.020929078,0.02266312,0.068928435,0.082773454,0.037409287,0.029230159,0.046944827,0.02780081,0.018976912,0.05112346,0.013249092,0.11800249
yep,0.029354868,0.037526608,0.026667474,0.040577635,0.05913025,0.025676303,0.044842675,0.07002695,0.17842425,0.018324833,0.016544674,0.032313723,0.032373782,0.02755976,0.06165558,0.028431727,0.050624724,0.077044725,0.086655356,0.056244098
yew,0.024883399,0.08308389,0.1032273,0.08511221,0.07619458,0.013858062,0.025933111,0.028612114,0.04357193,0.07085001,0.024513476,0.0518288,0.0832908,0.034924246,0.028293934,0.041186914,0.043994665,0.027154801,0.08973604,0.019749565
yez,0.02852491,0.03414415,0.027903087,0.054376084,0.026675327,0.10501762,0.008713927,0.18910243,0.02010707,0.09965899,0.017193232,0.040915012,0.053639308,0.053093333,0.023804868,0.068486385,0.026297769,0.012663072,0.010683597,0.09899994
yge,0.05275652,0.05755903,0.032619726,0.039844338,0.05359355,0.018859506,0.022161946,0.12650786,0.038333714,0.020017825,0.033703607,0.054512333,0.024359174,0.054515284,0.045548484,0.10822453,0.102183826,0.06450081,0.019243263,0.030954719
ygj,0.03070571,0.01826323,0.05185233,0.021925522,0.040783197,0.010496571,0.100182265,0.11599408,0.01628902,0.070669405,0.025543394,0.072346725,0.03263808,0.021605698,0.008656505,0.013626051,0.06278072,0.02054584,0.055922598,0.20917311
ygx,0.0074178935,0.010558311,0.028572727,0.018960867,0.061090413,0.00796389,0.06306725,0.0144684035,0.03278838,0.13086781,0.06411384,0.036622826,0.017281473,0.017241945,0.018085724,0.021862375,0.08606331,0.13640082,0.20597254,0.020599188
ygz,0.014965686,0.018719537,0.036743656,0.038753435,0.015985798,0.04378221,0.01790966,0.093824804,0.04370363,0.08607995,0.052927166,0.01972515,0.13290645,0.046841584,0.07286237,0.06831155,0.016932597,0.1216549,0.047247227,0.010122643
yhg,0.029995644,0.015806267,0.02111253,0.05520466,0.027509872,0.091371015,0.07578283,0.03599258,0.033671536,0.07811728,0.021717468,0.04406259,0.03471908,0.051529486,0.017152863,0.01686866,0.09007584,0.20698309,0.032601915,0.019724933
yia,0.045558855,0.03391388,0.01665059,0.046572115,0.040474247,0.13429226,0.025368774,0.006587449,0.084224164,0.046042744,0.017228536,0.020102764,0.027502794,0.02400182,0.019669976,0.08706795,0.16362672,0.114340544,0.020436695,0.026337082
yic,0.04398039,0.10642957,0.10436434,0.048068408,0.067300834,0.08485339,0.11508113,0.05130152,0.01569383,0.044087373,0.04121881,0.024194028,0.059648238,0.027437678,0.024343178,0.01837157,0.016611757,0.05315404,0.027803322,0.026056608
yii,0.0173643,0.024256805,0.021952402,0.060699668,0.06843197,0.010968167,0.05728458,0.017361106,0.06978126,0.056757256,0.058809504,0.013010992,0.11945467,0.08410889,0.046453703,0.043237634,0.050345954,0.12121867,0.03537327,0.023129229
yiq,0.011974973,0.09914195,0.06379789,0.042354107,0.048798792,0.044335715,0.072377,0.038319018,0.041879203,0.025981903,0.022775915,0.050756186,0.054379143,0.023964554,0.014382471,0.06979257,0.079970405,0.057975832,0.12108131,0.015961051
yiy,0.09116944,0.07693174,0.020040896,0.07009665,0.029032135,0.044825885,0.113494426,0.03782851,0.036881518,0.042462233,0.018351551,0.07761556,0.070947215,0.03221977,0.021257425,0.023585487,0.09589533,0.013960332,0.015890693,0.06751318
yjd,0.021203425,0.08648576,0.026707148,0.036209844,0.057425898,0.05862078,0.05812838,0.02673869,0.0836129,0.06293896,0.029530114,0.066393115,0.033067416,0.051493574,0.033799157,0.022323506,0.058329113,0.08114898,0.046622556,0.059220742
yji,0.06010934,0.026017502,0.013532399,0.035730653,0.07299183,0.033370923,0.035900187,0.023202583,0.07464458,0.12978113,0.062157013,0.021148257,0.11066218,0.11819335,0.045448355,0.019122502,0.026522128,0.019873742,0.057305947,0.014285362
yju,0.020570021,0.030420242,0.24115391,0.07893962,0.010050684,0.02069055,0.04663849,0.03256526,0.012232392,0.12058293,0.038230512,0.05635329,0.050441075,0.032194074,0.009299876,0.035738762,0.069133714,0.049291205,0.00902105,0.03645241
ykb,0.116684675,0.020615308,0.031198032,0.03975199,0.052853126,0.052317213,0.04354716,0.022618528,0.04087491,0.012958023,0.08546199,0.027964465,0.0954627,0.04378617,0.05059012,0.06013915,0.041915484,0.054390177,0.042795703,0.06407509
ykc,0.07693979,0.061941285,0.012075987,0.03196914,0.07630856,0.04257218,0.02636124,0.027398963,0.045345403,0.010094408,0.025384827,0.0837021,0.089158565,0.028502727,0.048328243,0.07756083,0.029723262,0.03193248,0.030871127,0.14382881
yko,0.06224637,0.114811115,0.035875507,0.026930148,0.020704998,0.05659542,0.042581473,0.0253802,0.019592565,0.03321754,0.027222589,0.03097433,0.036218517,0.085227996,0.17988594,0.065354645,0.073611565,0.023196679,0.024108415,0.01626402
yky,0.053153954,0.070172645,0.05883904,0.057538588,0.0476768,0.041492995,0.03574349,0.07045763,0.038010754,0.0886778,0.054881,0.04605123,0.027434036,0.034589324,0.023703689,0.09437644,0.03488484,0.03278164,0.027010432,0.062523715
ylb,0.017652944,0.03515209,0.07032775,0.12948237,0.035107546,0.026433898,0.012113843,0.01674802,0.11065161,0.028919049,0.082120106,0.023230297,0.03338641,0.0320467,0.085198715,0.05506214,0.045362014,0.04567404,0.07471341,0.040617026
ylj,0.0554998,0.034484897,0.01701218,0.04850379,0.024357414,0.045558456,0.0664981,0.03203985,0.03707289,0.05619907,0.040135328,0.05451016,0.047810193,0.05076468,0.063745625,0.09712702,0.07257765,0.029932758,0.069625035,0.056545045
ylm,0.05434162,0.058888216,0.02263791,0.023439724,0.079360135,0.020080833,0.101508714,0.23390786,0.1050773,0.009031051,0.01784699,0.02878816,0.017851535,0.022216244,0.053691734,0.024751427,0.075687416,0.01971992,0.017167235,0.01400592
yln,0.04927345,0.017643973,0.05398716,0.01780255,0.027011715,0.10080619,0.08454445,0.02076125,0.03543538,0.11936535,0.044652868,0.018125094,0.040398825,0.043948464,0.027679183,0.09478087,0.034382153,0.025180561,0.028334359,0.11588616
yme,0.054598074,0.018559774,0.017310454,0.08715417,0.014310076,0.019799337,0.008641112,0.0767304,0.059746403,0.012997774,0.051233925,0.06938661,0.009433335,0.014859788,0.07490031,0.014160923,0.06194251,0.02274479,0.061097678,0.25039256
ymj,0.093825325,0.1093286,0.05698461,0.05691495,0.042912256,0.063909605,0.043663997,0.010930201,0.05862984,0.024726124,0.032204673,0.048196074,0.023446355,0.056311786,0.04300943,0.1263615,0.04945403,0.005621086,0.039713297,0.013856213
ymz,0.13848557,0.010910246,0.019143837,0.09913247,0.0062266397,0.020585231,0.011121639,0.014089631,0.01816221,0.02472857,0.015079598,0.008082965,0.12093532,0.11918331,0.14051428,0.0390512,0.07745541,0.052089784,0.024648579,0.040373504
yna,0.018690772,0.042818274,0.16169187,0.016685972,0.08537351,0.025307009,0.09843039,0.15137897,0.012011019,0.013589541,0.053991616,0.027407072,0.14428887,0.017972287,0.013889039,0.035574637,0.026256062,0.017398966,0.02174168,0.015502421
ynf,0.009987157,0.041699182,0.030420572,0.07504026,0.07058546,0.0533743,0.018496303,0.1022745,0.021886338,0.060877662,0.07426573,0.026944825,0.007837622,0.008314796,0.05464962,0.14031166,0.05060008,0.07251611,0.02203042,0.057887357
yni,0.053179376,0.0053042956,0.048795305,0.062357206,0.06883868,0.03845352,0.012469715,0.021538954,0.0027996814,0.0527981,0.01000753,0.21594715,0.05168676,0.024913317,0.010106688,0.08877461,0.019346856,0.010909058,0.12761553,0.07415769
yoj,0.013306401,0.04417735,0.07619543,0.12959728,0.050300203,0.037724275,0.010400729,0.03211051,0.06571801,0.031895414,0.067516126,0.055189468,0.075371,0.039476067,0.05594725,0.04063473,0.04316454,0.039100666,0.029384766,0.06278982
yoq,0.028389089,0.057324104,0.028724387,0.057680994,0.045781158,0.08150546,0.052157015,0.04938011,0.0348971,0.054349422,0.052978516,0.048582535,0.03036289,0.029096762,0.040334865,0.024296826,0.08229532,0.049863197,0.12945099,0.022549342
yos,0.046164505,0.038277414,0.021130782,0.012856991,0.010067081,0.026342802,0.02570662,0.05553275,0.03742021,0.03034018,0.036182474,0.05316968,0.07015023,0.08669968,0.02153298,0.044088464,0.3133196,0.017198192,0.035450667,0.018368738
yoz,0.06958412,0.04869386,0.043935698,0.027406309,0.055667706,0.059230335,0.041506,0.027500192,0.053746764,0.03853994,0.034458444,0.021867583,0.05658016,0.024578033,0.042062856,0.038642738,0.032348074,0.0662023,0.048888844,0.16856004
ypf,0.013484138,0.027346166,0.034140553,0.02452341,0.032505903,0.01859143,0.07595953,0.057859633,0.20730099,0.011138226,0.06584719,0.060826212,0.028145563,0.059437774,0.030345261,0.05751376,0.019817432,0.024216402,0.09766302,0.053337432
yps,0.08373701,0.109540254,0.034818184,0.052077558,0.020388203,0.026729466,0.0145338755,0.024696717,0.06511847,0.01623222,0.018773654,0.12397456,0.075789884,0.023181584,0.097020954,0.072897725,0.08012472,0.012581714,0.0102614425,0.037521858
yqi,0.012304292,0.084868014,0.00871141,0.031217894,0.068569876,0.014359653,0.07070523,0.076991014,0.13400912,0.03524103,0.015932005,0.016489247,0.030320525,0.03752052,0.022827607,0.016748963,0.02531332,0.027074592,0.2158263,0.054969307
yre,0.09104386,0.058089815,0.031851172,0.07669753,0.024887107,0.037687007,0.01992699,0.13980892,0.04829539,0.01835698,0.06343977,0.027834045,0.056762405,0.024155801,0.07247304,0.013924082,0.022613812,0.073552914,0.022603817,0.0759956
yrk,0.075911775,0.026238892,0.1299646,0.022738371,0.06552325,0.03471293,0.047861334,0.05069317,0.038119465,0.02220504,0.039626688,0.024443673,0.04574935,0.03809577,0.04591726,0.06826626,0.08358059,0.07216988,0.023566652,0.04461505
yrw,0.054022476,0.03533135,0.048547935,0.09019742,0.05901833,0.03851745,0.044130526,0.026513577,0.071974605,0.061832696,0.06044548,0.047354378,0.017220434,0.09229194,0.021402156,0.014282133,0.04683074,0.073067054,0.075359724,0.021659693
ysn,0.02107153,0.083409145,0.05292471,0.021518553,0.05009617,0.014549315,0.021781774,0.09410765,0.016656099,0.11242419,0.0255966,0.14295569,0.013124739,0.014616022,0.07398062,0.012946433,0.09959904,0.020221055,0.0890555,0.01936516
yte,0.01738424,0.023218136,0.0506545,0.094407976,0.033470012,0.01657565,0.061558954,0.042774875,0.017085211,0.17004627,0.021792809,0.072794065,0.03394935,0.04513169,0.06061466,0.031094206,0.11386673,0.022520564,0.029521033,0.041539133
ytf,0.018052267,0.034920417,0.07915846,0.13356866,0.03659297,0.08854016,0.029092032,0.034812264,0.009607547,0.02062316,0.10205707,0.037321582,0.022799857,0.0137095805,0.05666927,0.13202034,0.03317622,0.015096475,0.07854996,0.02363171
yth,0.06377188,0.08341251,0.041804027,0.063455984,0.05741432,0.039096642,0.020726925,0.08804291,0.06932151,0.046694785,0.104206994,0.025102293,0.012713932,0.012591901,0.021801563,0.062179074,0.05720693,0.035272013,0.05008535,0.045098476
ytq,0.07597254,0.042605072,0.06773016,0.022052351,0.027189218,0.052115995,0.03329352,0.07243346,0.043065973,0.03168221,0.034360938,0.038457327,0.0466941,0.040048104,0.09649073,0.064636834,0.03554069,0.08903269,0.025289133,0.06130886
ytt,0.0339951,0.042181276,0.042198077,0.1358038,0.059020076,0.020523956,0.0614725,0.03201428,0.14231858,0.0118801035,0.041133504,0.034396037,0.021835826,0.064427905,0.059270147,0.08795282,0.017036699,0.033269487,0.03346281,0.025807159
yub,0.08963261,0.055521373,0.03391926,0.04809241,0.043572094,0.042858537,0.058585692,0.03333772,0.044400625,0.027930826,0.04299543,0.045497112,0.067703865,0.016489752,0.016619017,0.029488733,0.06865217,0.06657737,0.1048091,0.06331626
yuf,0.027526919,0.04763182,0.057780966,0.09597399,0.027815368,0.040012173,0.006284826,0.12168581,0.01697947,0.052279048,0.04307734,0.042296953,0.02562219,0.080568425,0.030098986,0.08893095,0.03395385,0.115324564,0.011968101,0.034188274
yut,0.043844987,0.04083275,0.040730573,0.033049006,0.10181078,0.014417354,0.029731546,0.07849551,0.08806362,0.030591682,0.055484127,0.050457392,0.058700383,0.03100103,0.04598475,0.012627328,0.05442524,0.06633671,0.07776967,0.045645595
yuv,0.063342966,0.019071244,0.015629767,0.050547145,0.061885025,0.061943643,0.040723465,0.046972614,0.019579817,0.05061915,0.015901515,0.09831672,0.03639549,0.10337624,0.07714339,0.0149767045,0.026560841,0.15647392,0.031223347,0.009317043
ywa,0.113612674,0.021626335,0.08471652,0.052669488,0.02990861,0.022893032,0.04995994,0.038491033,0.03404511,0.025082907,0.022682603,0.09336646,0.026756,0.052172735,0.09600397,0.07622871,0.035978533,0.08647551,0.015239479,0.022090396
ywb,0.053642586,0.0088418815,0.021084484,0.1171026,0.014784535,0.055579092,0.069212005,0.04489262,0.018662687,0.022129804,0.004901263,0.24637786,0.07873021,0.13969396,0.021632915,0.014542938,0.016515715,0.010574085,0.028753953,0.012344956
ywj,0.03491028,0.024982896,0.041484088,0.012695431,0.04594314,0.028819967,0.01669067,0.039251655,0.12421783,0.018400317,0.12904878,0.03083334,0.03931319,0.0281161,0.0840639,0.020601366,0.07984288,0.06072465,0.117024496,0.023035137
ywm,0.046206243,0.059687156,0.061649673,0.056935024,0.048202626,0.021984098,0.022651061,0.049592506,0.06080152,0.07892028,0.0754035,0.03126358,0.05075254,0.08764441,0.032202136,0.05183893,0.024896868,0.044264503,0.025363538,0.06973978
ywr,0.021659546,0.043109074,0.13879749,0.014976835,0.043851152,0.10383763,0.048558,0.02969551,0.030415425,0.07346876,0.018683793,0.015817469,0.07023804,0.061474334,0.024072498,0.12083715,0.05492796,0.013101524,0.06267229,0.009805464
yxd,0.011180013,0.056644857,0.008186625,0.019916875,0.0071502985,0.049298547,0.010768676,0.02757414,0.029810874,0.024535418,0.014759835,0.12134895,0.028185535,0.051607326,0.029161131,0.016678525,0.01060066,0.023182586,0.039027065,0.42038205
yxm,0.059409376,0.045006424,0.010602724,0.01883403,0.050234884,0.046355646,0.21072713,0.010737358,0.024829987,0.11523129,0.05792436,0.009846685,0.041010022,0.023135688,0.0041725854,0.031160511,0.12831827,0.0047758147,0.0796285,0.028058654
