left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
xne,0.042866338,0.034857728,0.025571711,0.035464514,0.058788724,0.030336106,0.07078809,0.032579076,0.030422717,0.071312584,0.025316795,0.09405372,0.053445403,0.068002455,0.08490246,0.046367187,0.05142504,0.07773372,0.034204528,0.031561103
xnz,0.03570274,0.04812716,0.050086573,0.04841671,0.0405917,0.11079013,0.049115997,0.035269834,0.07275649,0.07496292,0.039425068,0.0577418,0.06172827,0.04370463,0.042202994,0.032788776,0.03415582,0.053150207,0.032992832,0.036289264
xps,0.07028778,0.09349593,0.047099683,0.05780003,0.05750367,0.05868777,0.033420105,0.042589955,0.039251875,0.04496211,0.03757688,0.036561098,0.07931279,0.059677742,0.036511328,0.041932285,0.03113703,0.03854736,0.06615296,0.027491564
xpt,0.043886498,0.042647112,0.10220734,0.046891518,0.057295516,0.042651415,0.05124932,0.042588945,0.050015237,0.04604499,0.0540922,0.07979243,0.04090712,0.03381723,0.04414051,0.028617423,0.05253397,0.027527217,0.060226515,0.052867528
xpw,0.028300472,0.032957822,0.048386082,0.05173309,0.036569092,0.05742394,0.034940593,0.056872692,0.030257955,0.04189072,0.050077457,0.037552927,0.040008936,0.054911945,0.035267863,0.07103771,0.04496345,0.037651766,0.046929803,0.1622657
xql,0.06558818,0.05058946,0.023396289,0.027525367,0.07805065,0.033632793,0.034794666,0.027285952,0.0325329,0.17173263,0.046051335,0.08133326,0.07333229,0.03949325,0.032214586,0.025828667,0.030556552,0.032335054,0.05996053,0.033765547
xqv,0.08701357,0.039486732,0.03945628,0.054722335,0.04328767,0.040639605,0.027360111,0.053812936,0.05430521,0.044873435,0.042510737,0.052544147,0.037603017,0.03599891,0.10602685,0.06433834,0.056408662,0.04614812,0.03581863,0.037644736
xqw,0.039686643,0.0668293,0.08226548,0.052805413,0.07031131,0.032416336,0.029072464,0.03451285,0.040720873,0.056546327,0.08741915,0.031929713,0.029016636,0.029384432,0.035110053,0.10636527,0.046508502,0.06255964,0.031545248,0.034994304
xra,0.04898699,0.05166257,0.055805948,0.019645536,0.084308326,0.031805526,0.039680928,0.034288786,0.042626165,0.07450566,0.06899112,0.06269253,0.031669308,0.051475745,0.09394386,0.028629757,0.029085957,0.033018693,0.073477894,0.04369865
xrb,0.06383057,0.03440465,0.1437121,0.09491562,0.04257665,0.0337185,0.043614537,0.038208164,0.020882973,0.04073423,0.06133797,0.041627783,0.06939783,0.037241437,0.05336253,0.031396776,0.033208158,0.034010544,0.032720987,0.049097907
xrg,0.043536246,0.061428398,0.046515908,0.043393668,0.036566928,0.047576226,0.04223784,0.035116054,0.037265085,0.04486695,0.046248186,0.0393246,0.08146766,0.06734072,0.03583771,0.083811454,0.05425137,0.03628559,0.06824657,0.048682693
xrl,0.032139234,0.07840816,0.06262312,0.103673,0.041811924,0.045843225,0.049945395,0.040114533,0.032600623,0.055885863,0.038531333,0.082119696,0.029989809,0.04781076,0.02466789,0.055125285,0.036451202,0.029233754,0.03457766,0.07844747
xsb,0.043302055,0.063014835,0.036256004,0.056407373,0.047358267,0.038954716,0.061769612,0.034568995,0.06478527,0.037450116,0.037841633,0.034879845,0.042768802,0.07016946,0.028212933,0.05354003,0.034098558,0.031818446,0.07967422,0.10312884
xse,0.036623012,0.06902229,0.03656413,0.042350788,0.030866226,0.08969251,0.029620035,0.058364242,0.050671436,0.04522808,0.093884066,0.03227085,0.037713695,0.08464896,0.03615742,0.033295535,0.051238574,0.056470864,0.0331488,0.052168578
xsn,0.037979312,0.03799378,0.056172628,0.042193424,0.094767794,0.031148449,0.056642696,0.04869402,0.04314801,0.040291775,0.07568488,0.06251164,0.04031366,0.053936977,0.0379835,0.031072091,0.037317142,0.040628694,0.040511493,0.09100793
xst,0.03494681,0.069278665,0.026771724,0.08969433,0.05330008,0.085856475,0.05806962,0.06151791,0.03847351,0.034347244,0.037448954,0.057802115,0.060814343,0.043367486,0.043209042,0.057426788,0.036039233,0.036606852,0.033299293,0.041729644
xsz,0.04004291,0.047143497,0.039258685,0.029799571,0.027787475,0.026214128,0.12728596,0.03422413,0.091225445,0.036317315,0.05051235,0.077082895,0.110502355,0.025344634,0.033245213,0.03508702,0.026825447,0.06531844,0.029826773,0.04695574
xth,0.04864101,0.046249297,0.05292995,0.040634453,0.03028194,0.07363754,0.08072262,0.033215616,0.032832295,0.059894253,0.03686643,0.056412905,0.04802169,0.058866665,0.044862714,0.03755997,0.041040838,0.054860283,0.030138193,0.0923312
xul,0.06399131,0.060654286,0.047181323,0.04200162,0.03426181,0.04414836,0.04289473,0.08281225,0.048394047,0.035727784,0.038707808,0.038472857,0.06478381,0.088082284,0.03597004,0.049628533,0.06766596,0.03989273,0.041425906,0.03330264
xvd,0.040744748,0.04605655,0.04303183,0.08764827,0.024741732,0.0436706,0.038865812,0.0433345,0.047208402,0.06834952,0.046178598,0.05179657,0.055838358,0.043998756,0.09401015,0.07571411,0.032731388,0.026972517,0.036347438,0.052760232
xvq,0.06421266,0.0443739,0.09488946,0.08846233,0.040978346,0.03179965,0.050943967,0.035798132,0.034170836,0.034811657,0.061850216,0.059393726,0.08907415,0.034664787,0.04657469,0.041827913,0.033294927,0.027467191,0.054760233,0.030651204
xvs,0.035167694,0.048052784,0.056512,0.060220573,0.06277677,0.07363753,0.035882514,0.03472812,0.04088893,0.037716936,0.026172575,0.029810878,0.0328519,0.049425427,0.04921262,0.0677932,0.10516685,0.024574392,0.06728641,0.062121976
xvv,0.07629322,0.0564356,0.04919659,0.036409084,0.031760134,0.042921398,0.062367965,0.035989758,0.03538245,0.06462329,0.064774975,0.04630616,0.04543357,0.048543185,0.062435653,0.062894,0.040409934,0.034782175,0.040957436,0.062083483
xwi,0.05443738,0.040874824,0.034190297,0.061624788,0.028204415,0.04434433,0.037108075,0.044191808,0.026272481,0.045580175,0.040850427,0.09150391,0.054522604,0.024366407,0.062735945,0.02575832,0.029659655,0.046684545,0.17165078,0.03543884
xxg,0.06308509,0.036261868,0.07043527,0.040477302,0.03712055,0.038863175,0.045774918,0.046923473,0.05862996,0.049314126,0.04503213,0.038474597,0.0364812,0.081884824,0.048553146,0.048662737,0.038785845,0.037379082,0.101734504,0.03612616
xxm,0.035574336,0.03727109,0.037943516,0.057037294,0.037564434,0.052174654,0.047274638,0.06409657,0.039091177,0.07734116,0.05621094,0.08583168,0.036728308,0.051432256,0.040831912,0.03178674,0.030755224,0.06525074,0.04020386,0.075599425
xxr,0.029078636,0.09983532,0.07043242,0.040390536,0.064422615,0.13325034,0.035533108,0.034276716,0.024537241,0.04181259,0.028329829,0.05876882,0.042112313,0.054738235,0.03655768,0.059705548,0.049726903,0.028793419,0.028601507,0.039096165
xym,0.08322087,0.04476888,0.037792526,0.03668968,0.05548033,0.055782333,0.02555909,0.025303314,0.07092083,0.03801546,0.046420343,0.04283456,0.052799743,0.045418702,0.048508827,0.07306996,0.06651299,0.0839725,0.034796428,0.032132644
xyv,0.031607278,0.0674379,0.038730793,0.03970296,0.081214055,0.037564687,0.045652032,0.06567633,0.0568392,0.050557498,0.027983516,0.053741988,0.03506041,0.043027587,0.041039042,0.09044384,0.049447827,0.055826694,0.03476319,0.05368316
xzc,0.044089846,0.059320956,0.06986524,0.036578752,0.04878256,0.09368822,0.04749433,0.05805992,0.047956213,0.040406846,0.04211882,0.04232651,0.046395745,0.04697296,0.03718597,0.048471134,0.03180794,0.054508124,0.05745317,0.0465167
xzn,0.0751684,0.07489976,0.07860394,0.04725905,0.041113805,0.034168344,0.04068755,0.048026454,0.041622672,0.08065136,0.035575744,0.04278952,0.03995213,0.02986833,0.038995747,0.040597487,0.060554866,0.050798982,0.055870876,0.042795
yah,0.07513049,0.042909745,0.029098554,0.03918043,0.053828154,0.055769585,0.0303151,0.044348314,0.049492452,0.03871133,0.04151762,0.0589721,0.07252043,0.0505629,0.07139127,0.041235995,0.053255055,0.05608634,0.06799117,0.027683081
ybr,0.059826735,0.025546072,0.07148663,0.026768733,0.08366758,0.0322251,0.064363465,0.06876131,0.051879164,0.045567296,0.06686506,0.029999893,0.05705082,0.049198892,0.043498755,0.06747977,0.035535723,0.046123568,0.033380024,0.040775456
ycd,0.04252532,0.05306631,0.044589236,0.04209718,0.080445856,0.034780595,0.083315164,0.030670555,0.048264097,0.07686275,0.050319258,0.07525175,0.033416502,0.027927386,0.039097417,0.02714723,0.07635701,0.04777768,0.035952732,0.050135992
ycm,0.065598555,0.0296015,0.051820423,0.04603943,0.033321705,0.05872669,0.034580898,0.03732021,0.029743578,0.028387923,0.057386037,0.07432547,0.059365284,0.037902053,0.09317041,0.031919137,0.03948229,0.050220042,0.040402465,0.10068584
ydf,0.039291967,0.06470336,0.07035327,0.04665538,0.03242609,0.073451325,0.064549305,0.02908522,0.027703073,0.059949804,0.0924509,0.06406928,0.050326016,0.030642282,0.021738173,0.022435645,0.04156774,0.049414903,0.03687078,0.08231545
ydg,0.045279592,0.024500992,0.025256395,0.04077287,0.07937382,0.02503161,0.13692483,0.067297295,0.039086446,0.028862575,0.05417441,0.08974358,0.03352611,0.034038424,0.044996474,0.027297061,0.042024054,0.055660624,0.032770175,0.073382616
ydh,0.04189064,0.024882112,0.02846953,0.05154262,0.08486079,0.048985258,0.05852459,0.027134206,0.03751504,0.06490246,0.033870608,0.039380737,0.05589337,0.08800806,0.052504953,0.049057953,0.047314245,0.057708804,0.042196847,0.06535716
ydv,0.03746789,0.033989683,0.05353636,0.04789987,0.09871981,0.03411355,0.064475015,0.040670164,0.055391666,0.04708919,0.038717784,0.036029622,0.04005866,0.03497908,0.05602975,0.061521012,0.06045212,0.039759506,0.07319627,0.04590297
ydy,0.05405657,0.039490208,0.03404766,0.044795435,0.033770602,0.045215353,0.036034204,0.033056375,0.044348646,0.04426227,0.031040499,0.046139576,0.048440762,0.040107224,0.049016867,0.044814825,0.034787938,0.03402605,0.06219321,0.20035578
yeb,0.04321084,0.04870313,0.029462311,0.03697648,0.059211373,0.028586607,0.04469252,0.06855839,0.03603943,0.059614997,0.048660427,0.054784585,0.0789502,0.035351124,0.04697343,0.04268174,0.036858827,0.042415652,0.036439806,0.12182814
yep,0.05159876,0.04216667,0.035297934,0.06429849,0.038603693,0.034389023,0.037909254,0.10320635,0.053373482,0.044883374,0.045778878,0.038115617,0.045506097,0.06741693,0.06906938,0.025896987,0.0345859,0.054483198,0.063922435,0.049497448
yew,0.049926095,0.069212325,0.038549345,0.037746698,0.04497077,0.0497231,0.038333625,0.03422267,0.07101675,0.054558236,0.04791417,0.030786904,0.035929404,0.040249925,0.07040565,0.0481572,0.046474222,0.08740885,0.04786578,0.056548227
yez,0.044963747,0.033786982,0.030559167,0.045271907,0.036638543,0.05601822,0.04025623,0.15056421,0.03615691,0.042131875,0.03322166,0.07363305,0.046117518,0.053132277,0.045851957,0.08003069,0.039660506,0.02950392,0.033223506,0.049277116
yge,0.052887943,0.047446396,0.040731475,0.05284407,0.05118497,0.06746274,0.038740657,0.079112895,0.054851867,0.047066208,0.031897236,0.04501097,0.032740086,0.051776223,0.058148343,0.056119673,0.048428927,0.059666425,0.029048974,0.054833982
ygj,0.046435695,0.030411664,0.11585082,0.039060134,0.05004984,0.026981233,0.05396269,0.06700773,0.05709617,0.055796757,0.05123708,0.04577833,0.039357156,0.040095747,0.030698616,0.033217605,0.06894196,0.030600911,0.056633927,0.06078597
ygx,0.029076466,0.031998966,0.037932876,0.02751841,0.046910007,0.032286182,0.059938125,0.03503417,0.05860258,0.101904884,0.032808993,0.0708155,0.036784895,0.046336938,0.039552618,0.03727404,0.047231186,0.09015936,0.09208565,0.045748226
ygz,0.061333563,0.037416916,0.056411553,0.048946284,0.0456435,0.049542837,0.039081417,0.030760692,0.05896795,0.050778158,0.050323408,0.041855678,0.054323707,0.045555502,0.046525776,0.049752563,0.033598673,0.106905304,0.04395314,0.048323415
yhg,0.033139493,0.06668468,0.061704386,0.07501058,0.05390638,0.062456015,0.06068491,0.04918977,0.048284438,0.0324918,0.03858756,0.04355651,0.04884831,0.03946256,0.05045456,0.05060702,0.037808612,0.066262744,0.045392063,0.035467587
yia,0.044521708,0.05270635,0.036929674,0.05785013,0.023962496,0.08630462,0.034590337,0.03880587,0.035147227,0.054880477,0.035028134,0.040334404,0.06408315,0.035980374,0.056385275,0.0825801,0.076261885,0.06817508,0.038524494,0.03694833
yic,0.03608698,0.073239535,0.05872173,0.07755492,0.04644469,0.033892207,0.074486665,0.044939365,0.048216216,0.046919912,0.03651774,0.044330753,0.047481008,0.05063989,0.03950695,0.041167546,0.033846516,0.06902017,0.040382873,0.056604255
yii,0.033754107,0.05571293,0.039068103,0.05001505,0.058531024,0.033416916,0.051592067,0.055967093,0.08059076,0.037917256,0.054777194,0.027712548,0.08385988,0.034549914,0.042837776,0.03798063,0.041800838,0.05337815,0.07448421,0.052053582
yiq,0.02520987,0.044716254,0.06530091,0.093869135,0.048595205,0.043552756,0.054510325,0.03136441,0.093529336,0.03565484,0.049667258,0.05893638,0.045208484,0.033522524,0.04034781,0.042478744,0.05975446,0.05147663,0.057254206,0.02505035
yiy,0.060408983,0.0716705,0.034274798,0.0485466,0.051328145,0.061704256,0.052340053,0.048569646,0.03640981,0.052150697,0.03349076,0.07235233,0.096923195,0.06438267,0.036079597,0.039054602,0.042043533,0.035924613,0.027949112,0.034396175
yjd,0.07548361,0.045412287,0.05468969,0.039249413,0.036020312,0.07227825,0.056473237,0.042559624,0.059967007,0.05050305,0.02599555,0.0681136,0.07602469,0.036687035,0.051567726,0.038584802,0.029948508,0.046956997,0.035331406,0.058153205
yji,0.04204734,0.0775996,0.022734432,0.04887576,0.059421074,0.06794696,0.03170198,0.028379556,0.05934582,0.08413992,0.062995814,0.036043808,0.04779471,0.0425209,0.04817574,0.040623896,0.03679928,0.03816215,0.099450395,0.025240859
yju,0.03691404,0.054602288,0.047992714,0.050865706,0.022791576,0.04448336,0.0758301,0.027041912,0.028093508,0.09366384,0.080569215,0.02755604,0.049713966,0.059912674,0.032371495,0.05513713,0.078589216,0.042558257,0.039011948,0.052300934
ykb,0.07699924,0.027904842,0.034565296,0.08620144,0.04217612,0.052694168,0.048300654,0.030465629,0.044854134,0.04069066,0.05976059,0.040640768,0.062548,0.041913297,0.034214165,0.09771025,0.040623635,0.050185576,0.04340574,0.04414569
ykc,0.066025674,0.03546364,0.03382809,0.042221885,0.048385493,0.039496098,0.045418244,0.04402881,0.052453157,0.030490562,0.028407047,0.04888937,0.056889895,0.05292796,0.062354296,0.05834055,0.06973641,0.067772254,0.054973416,0.061897203
yko,0.045836303,0.060678862,0.031783983,0.050838247,0.06446539,0.041725706,0.050865036,0.063435346,0.046905942,0.046005048,0.030349616,0.051598206,0.05384042,0.033296943,0.043287694,0.09930075,0.05920704,0.05279971,0.05040961,0.023370083
yky,0.048514627,0.07053451,0.039307203,0.037416298,0.048391532,0.043275446,0.042013586,0.044387456,0.0412367,0.07217406,0.03395513,0.08194806,0.047811802,0.06616847,0.033946574,0.045944065,0.05827171,0.04914362,0.049950417,0.045608725
ylb,0.055309676,0.027040245,0.078230456,0.08986225,0.07022806,0.045346286,0.04153341,0.03198811,0.089264065,0.047978513,0.06441539,0.032136556,0.05076238,0.048041407,0.029428296,0.05416073,0.034605727,0.037667245,0.047718883,0.024282252
ylj,0.04675257,0.052279223,0.04587568,0.052882273,0.04237957,0.038402874,0.04539841,0.04590624,0.046273835,0.07795829,0.05533589,0.055797685,0.05013379,0.049928837,0.032631673,0.07031287,0.04561094,0.05613591,0.04407123,0.045932163
ylm,0.037369266,0.030570664,0.031873617,0.040942542,0.031890232,0.047309894,0.05348482,0.14126867,0.09287453,0.049356725,0.031022651,0.04192169,0.02862837,0.039324358,0.06915219,0.06201195,0.08523198,0.03276075,0.027456297,0.02554887
yln,0.043720603,0.035828367,0.045907762,0.044645686,0.04192961,0.10872763,0.09280263,0.031131277,0.031690344,0.064288124,0.05264309,0.040856574,0.046535593,0.040373597,0.037605435,0.049180884,0.05779041,0.03120262,0.041166592,0.061973173
yme,0.021720596,0.027423555,0.038094673,0.1430042,0.030899003,0.03197042,0.02583902,0.041326806,0.039195996,0.023437116,0.02647296,0.15448445,0.032987535,0.034814555,0.043386716,0.023123698,0.041123096,0.034111787,0.101833895,0.08474988
ymj,0.06292606,0.06527752,0.056477234,0.08503669,0.07342541,0.049203515,0.038067505,0.025709864,0.039756037,0.06652695,0.037216682,0.07048984,0.026323443,0.031515416,0.029303232,0.037557922,0.06383812,0.03700742,0.054773208,0.04956798
ymz,0.08107828,0.026973525,0.030485874,0.048829045,0.023650086,0.039563414,0.033691846,0.03588452,0.06709477,0.024429625,0.030494375,0.044940658,0.09990104,0.063838966,0.05428682,0.072314784,0.075071335,0.052550707,0.029950606,0.06496975
yna,0.045144465,0.035251983,0.057421602,0.04142399,0.098147795,0.037429243,0.10937302,0.065931626,0.037148975,0.037626844,0.07240701,0.04004116,0.050607227,0.033673815,0.05188802,0.034348097,0.04729185,0.027730733,0.038284395,0.03882818
ynf,0.03525772,0.05845711,0.05352948,0.046427704,0.034214675,0.074300125,0.046466302,0.038646262,0.027205173,0.033692516,0.05887518,0.05639271,0.033271823,0.037407864,0.039348707,0.16152833,0.06374823,0.03484526,0.036330912,0.030053942
yni,0.07156215,0.03698889,0.062180202,0.03516095,0.045735452,0.050903276,0.038975306,0.06852267,0.026507568,0.056192186,0.041020393,0.05712529,0.04746059,0.058262367,0.035501946,0.06439869,0.041480552,0.03343394,0.06187787,0.06670967
yoj,0.031159753,0.04037834,0.045176335,0.092121154,0.0516555,0.0536345,0.042106986,0.04525176,0.067031965,0.03073315,0.084278405,0.047575172,0.04650827,0.050213996,0.05655128,0.05363642,0.051290195,0.026088249,0.036035568,0.04857297
yoq,0.03589544,0.059980616,0.0446943,0.04665689,0.06941583,0.050025374,0.039925873,0.04530119,0.034703463,0.055600192,0.061615422,0.03483472,0.03571893,0.038012676,0.03122917,0.052000616,0.09367735,0.073400564,0.06211734,0.03519415
yos,0.040190473,0.036083773,0.035162397,0.032780394,0.035505526,0.045479763,0.035630595,0.09977564,0.041523468,0.03829221,0.03229088,0.042628203,0.034671504,0.0724646,0.02706098,0.04188782,0.18677472,0.03181355,0.061980266,0.028003229
yoz,0.058220383,0.048500225,0.036492392,0.05230859,0.06918736,0.063152105,0.047183193,0.024400247,0.036845546,0.06337247,0.024302414,0.047664434,0.058723036,0.028439747,0.06453989,0.036463495,0.03282421,0.0459985,0.06575172,0.095630005
ypf,0.037496045,0.03640397,0.051040936,0.06132436,0.046817824,0.037319355,0.07513707,0.070983574,0.041144516,0.051688313,0.06317593,0.057291728,0.049638815,0.04237635,0.054426894,0.046224933,0.040937997,0.046772778,0.04056339,0.049235165
yps,0.08345964,0.04253801,0.050889984,0.051689617,0.03667038,0.06799838,0.028235326,0.034713645,0.047103964,0.043636,0.053741522,0.073711865,0.059752204,0.0455946,0.036237556,0.051456045,0.045987874,0.04062197,0.04227086,0.063690476
yqi,0.041305557,0.052790683,0.044219125,0.065676525,0.055991687,0.027405987,0.040234055,0.05786326,0.08149491,0.030338261,0.04670264,0.057363793,0.0410215,0.06451371,0.035350658,0.038950115,0.0562831,0.055146612,0.062714815,0.044632968
yre,0.047408447,0.054033004,0.052156303,0.059668824,0.049285267,0.06943945,0.036899894,0.046585374,0.039986797,0.042311948,0.06323852,0.043940943,0.08155403,0.027618878,0.034060843,0.023211958,0.034262788,0.06648504,0.03471576,0.09313593
yrk,0.054719675,0.042729337,0.04523019,0.054935396,0.0747673,0.047585983,0.048866197,0.04405222,0.051992357,0.047660433,0.06098323,0.03790609,0.049542625,0.036722027,0.038270876,0.06223223,0.05344438,0.03986334,0.06414165,0.044354536
