left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
xst,0.027981794,0.06459525,0.024965888,0.09140017,0.052869357,0.07580564,0.06155,0.040673677,0.030060207,0.03461141,0.06464728,0.056897406,0.0936296,0.04564133,0.038798593,0.06586623,0.041607976,0.028697638,0.031806614,0.027893938
xsz,0.04342449,0.054421715,0.03689473,0.029579101,0.027110226,0.029537534,0.14106062,0.026893752,0.059482187,0.042879876,0.055871688,0.04165342,0.143079,0.023439309,0.043312795,0.04038293,0.024708537,0.06994574,0.02956332,0.03675907
xth,0.06592225,0.04753894,0.048412874,0.05456776,0.031286724,0.051748358,0.0971151,0.03486482,0.022080243,0.058285836,0.03529274,0.07064186,0.06091018,0.06954882,0.035004213,0.021327322,0.046344724,0.06579949,0.03221803,0.05108971
xul,0.070124455,0.055956226,0.047821388,0.03583641,0.023700349,0.033501748,0.035252906,0.124223426,0.048786364,0.037562814,0.037411664,0.040155396,0.067467436,0.08593785,0.029999644,0.05846782,0.06566695,0.033795446,0.043092944,0.02523871
xvd,0.03442076,0.023350894,0.04392657,0.11482579,0.021587512,0.047396228,0.033873964,0.032482997,0.022686908,0.0813083,0.033702563,0.058245327,0.05835959,0.01906646,0.13643849,0.08384448,0.021131879,0.018350441,0.03873971,0.076261096
xvq,0.11331599,0.038896363,0.1109211,0.10902006,0.034768615,0.029167552,0.03767985,0.026547987,0.033901818,0.029859515,0.08485614,0.059684474,0.06468153,0.027593847,0.04527011,0.036495365,0.036131654,0.021457007,0.031131295,0.028619742
xvs,0.034970205,0.04255961,0.046123337,0.041011877,0.07168251,0.059371866,0.024859149,0.03236946,0.029767215,0.03327862,0.026233569,0.02951474,0.0315422,0.059758514,0.041336432,0.046555948,0.21527122,0.022391412,0.046380892,0.065021314
xvv,0.10602347,0.05112924,0.055371348,0.03779847,0.033840362,0.03746054,0.06104732,0.033033874,0.028353022,0.061094563,0.080676876,0.055583417,0.039033752,0.041144688,0.043071173,0.07286794,0.04088799,0.032288864,0.039043095,0.050249998
xwi,0.048231736,0.037161026,0.02457289,0.055530816,0.032090977,0.035937183,0.03247239,0.039721165,0.026171105,0.032872748,0.056852408,0.08231751,0.04285154,0.027295258,0.049966507,0.026229268,0.034818172,0.04933279,0.22605512,0.03951952
xxg,0.06675468,0.03603611,0.0794484,0.04096545,0.03142422,0.029032093,0.04055689,0.054311313,0.05245958,0.03722334,0.05799575,0.033025786,0.03277503,0.06689912,0.058655325,0.062038694,0.038059667,0.029922368,0.12063997,0.031776324
xxm,0.029037422,0.026229054,0.036135312,0.04331978,0.030443667,0.047958184,0.04410168,0.070768304,0.035744872,0.08784581,0.07007089,0.13955465,0.044320982,0.036921933,0.040041342,0.027176749,0.028671786,0.056065053,0.042895958,0.062696636
xxr,0.03199761,0.1621478,0.06755539,0.03287079,0.03816609,0.16689901,0.028903581,0.039206013,0.021819241,0.029615581,0.02182471,0.045813844,0.044692203,0.055603594,0.033259735,0.05833001,0.043257833,0.028181264,0.021118404,0.028737253
xym,0.101551235,0.042170078,0.031353775,0.03645994,0.079291135,0.05530444,0.02650847,0.025791066,0.046895158,0.037921153,0.07166016,0.035401333,0.05287843,0.041760415,0.045131527,0.05618211,0.06551815,0.07968342,0.039130524,0.029407466
xyv,0.023110362,0.06986173,0.025597245,0.02240266,0.032692183,0.044208705,0.036285818,0.039736487,0.105180085,0.057262555,0.019552862,0.046807975,0.028640779,0.052383356,0.075091176,0.088436365,0.06346057,0.08434884,0.032361828,0.05257836
xzc,0.05368502,0.06859402,0.053433668,0.04408442,0.033446074,0.08768198,0.053209692,0.053738695,0.06027858,0.0386155,0.041000567,0.03711497,0.0340289,0.04744744,0.042755883,0.03647738,0.048655473,0.054954156,0.051703114,0.05909434
xzn,0.054502163,0.09152193,0.11850879,0.045305993,0.030524168,0.023945438,0.03248461,0.048297867,0.03302356,0.09932224,0.03047344,0.02946317,0.041262995,0.022909971,0.03865953,0.024531744,0.072881594,0.05957504,0.060918294,0.041887436
yah,0.09470024,0.03272645,0.027977562,0.054346662,0.043891296,0.0610126,0.03207539,0.037956864,0.043992177,0.036121074,0.047878508,0.04430336,0.06540729,0.054901104,0.08085523,0.054346576,0.055062544,0.051613484,0.058010153,0.022821575
ybr,0.06523544,0.029884832,0.08206523,0.037125457,0.060201086,0.047118064,0.06977352,0.05158544,0.04971658,0.031866107,0.05359545,0.027969552,0.0570416,0.0623062,0.046089437,0.099314794,0.03457574,0.03318421,0.0249006,0.036450777
ycd,0.046193898,0.044844676,0.043515563,0.034976494,0.09002407,0.041221883,0.06740143,0.030433128,0.029542372,0.080297664,0.05911047,0.12268583,0.025911214,0.024984289,0.040037304,0.031074844,0.073053874,0.037807975,0.03191599,0.044967093
ycm,0.049766753,0.0422481,0.036958434,0.044519328,0.023762913,0.047192167,0.03429726,0.037273638,0.025039513,0.028514346,0.073021665,0.07477357,0.04825846,0.03623914,0.064618126,0.03563171,0.02653925,0.06743524,0.05007444,0.153836
ydf,0.03941779,0.059022907,0.0860763,0.026829643,0.029881468,0.059509847,0.078272596,0.021065451,0.030378256,0.11227106,0.07095898,0.0892934,0.03188996,0.03630516,0.021251148,0.025166834,0.05209476,0.029720806,0.032147855,0.06844577
ydg,0.058534898,0.026833631,0.024988912,0.036975898,0.0894476,0.019837223,0.14101271,0.06714792,0.03453382,0.019315038,0.05300316,0.11396082,0.038841333,0.035511352,0.041539144,0.023634186,0.03289185,0.045379277,0.027351137,0.069260135
ydh,0.045052096,0.02582387,0.03047839,0.056667004,0.095048204,0.046249285,0.043368347,0.029023906,0.031359013,0.05890714,0.044410136,0.037400223,0.062281504,0.12548643,0.041412428,0.048156265,0.034181837,0.043762747,0.050966073,0.04996505
ydv,0.03530356,0.029699141,0.05902874,0.038520075,0.06053008,0.025091691,0.10242593,0.033971373,0.08186502,0.04533364,0.025447946,0.035167295,0.035237424,0.03305988,0.0680931,0.051820368,0.0936301,0.035299234,0.08124669,0.0292287
ydy,0.03867584,0.042789184,0.027000315,0.036962364,0.028457312,0.03462935,0.021461904,0.022234825,0.032677058,0.044509396,0.017833699,0.039645113,0.039629452,0.027615592,0.033547964,0.035218626,0.02537423,0.041458197,0.047908276,0.36237139
yeb,0.034471672,0.046036873,0.019338164,0.032600433,0.07938235,0.020782597,0.03944917,0.08962172,0.04071724,0.03486343,0.04415405,0.042704538,0.10489596,0.033120915,0.040226314,0.051702008,0.029317936,0.033734344,0.04862186,0.13425846
yep,0.064535335,0.03576557,0.032192435,0.09572032,0.03396374,0.021355264,0.039284047,0.09059299,0.057713445,0.0409912,0.04212224,0.047857646,0.047489874,0.077893145,0.06589468,0.027945612,0.03386322,0.045176364,0.06542857,0.03421429
yew,0.04596334,0.048450608,0.05701553,0.06638124,0.054670643,0.040416613,0.033772685,0.03336719,0.055705696,0.065980285,0.07525276,0.03463237,0.03786927,0.050937336,0.052847493,0.05781831,0.042666372,0.05868393,0.04588882,0.041679565
yez,0.0407945,0.034804262,0.031393215,0.044488035,0.034625888,0.04203314,0.039034925,0.20874701,0.030832779,0.03502993,0.031636138,0.09127522,0.05000725,0.053913195,0.035057396,0.06536827,0.03566246,0.03171019,0.029313596,0.03427252
yge,0.04335886,0.05376385,0.043117397,0.051886532,0.074228734,0.068168126,0.043574717,0.068901,0.05152369,0.04892068,0.027600195,0.05720998,0.029944666,0.04899721,0.04338533,0.06039657,0.047545046,0.0490369,0.02203912,0.06640137
ygj,0.023642326,0.032955177,0.123433255,0.02634504,0.031551372,0.017136753,0.042528205,0.090869345,0.059113946,0.078924954,0.060517684,0.022731656,0.041571524,0.045259293,0.023286643,0.034511577,0.091058664,0.021493562,0.06359563,0.069473386
ygx,0.027075147,0.02945561,0.040853135,0.027666936,0.03498067,0.031580087,0.06069334,0.026991518,0.066295385,0.10087865,0.039627794,0.0614785,0.035141066,0.035414636,0.028029814,0.045597065,0.052033618,0.09635796,0.113431685,0.046417415
ygz,0.06338906,0.035655297,0.043941744,0.061058473,0.03342828,0.044063285,0.037575155,0.04108754,0.058828115,0.049634516,0.048011415,0.036220938,0.05418347,0.044854794,0.037994273,0.057049952,0.032349005,0.12334669,0.04154641,0.055781584
yhg,0.030556554,0.07065805,0.06539037,0.05204283,0.043003365,0.06554619,0.086539015,0.079556026,0.039483685,0.027639972,0.03992792,0.033994,0.047004495,0.041569475,0.05850535,0.04787768,0.03215303,0.054452263,0.053256843,0.030842848
yia,0.046631422,0.05330703,0.039523613,0.09300454,0.020054659,0.06937152,0.04221597,0.035566643,0.02833193,0.049576208,0.027846677,0.039357107,0.09480726,0.031058967,0.079690374,0.05918623,0.06339787,0.042836837,0.05787525,0.026359806
yic,0.01672272,0.069526054,0.05032477,0.10519185,0.044986013,0.030154688,0.09567068,0.051819373,0.03375418,0.043502722,0.03228416,0.02325788,0.05007184,0.03813827,0.047526106,0.048420046,0.028049387,0.0871762,0.04623378,0.057189345
yii,0.024405882,0.043595605,0.026140492,0.07025225,0.11292866,0.019102983,0.05356157,0.051085338,0.048046105,0.03906593,0.06708444,0.028767264,0.101368584,0.050094575,0.03434089,0.055144936,0.035446078,0.04626266,0.05685047,0.036455423
yiq,0.022371186,0.038512822,0.06643723,0.11205561,0.066990346,0.033696897,0.05775885,0.027478913,0.101574756,0.027121952,0.03634553,0.06874153,0.048676755,0.032219835,0.047552936,0.038860716,0.045488857,0.050868507,0.061169524,0.016077224
yiy,0.06589915,0.08938551,0.028234344,0.068561204,0.041331846,0.045532487,0.07927821,0.056038037,0.031314753,0.030235406,0.033499755,0.10236363,0.07546962,0.061114274,0.026585475,0.031379737,0.030667668,0.036241215,0.023366446,0.04350121
yjd,0.062454067,0.03801403,0.051589586,0.027749332,0.031693574,0.053070743,0.057476826,0.047281828,0.10875072,0.04137256,0.031464666,0.06524955,0.0820827,0.034787662,0.044253707,0.03134048,0.026843805,0.051750693,0.042848777,0.069924794
yji,0.037563086,0.09164011,0.02369529,0.05211884,0.06783426,0.06729624,0.029683692,0.034912463,0.050048262,0.06759159,0.05869654,0.031861205,0.06976382,0.04417233,0.04020538,0.03238445,0.040802363,0.045232493,0.09924309,0.01525456
yju,0.033694938,0.050717134,0.04752317,0.055284277,0.025204334,0.047158502,0.09273391,0.026110431,0.025408104,0.090327576,0.05953331,0.03390497,0.047929034,0.06182824,0.037875164,0.048678022,0.08015376,0.035198066,0.042683948,0.058053058
ykb,0.08481737,0.022750018,0.03234259,0.10212128,0.053390678,0.051629785,0.030850636,0.02075943,0.053513847,0.03293453,0.041875046,0.032857332,0.050283533,0.03747633,0.026897633,0.13318947,0.04050869,0.060458124,0.037652884,0.053690773
ykc,0.051985808,0.032528635,0.043527678,0.036138404,0.04886963,0.040687513,0.03383287,0.037815653,0.045312118,0.03250995,0.02642903,0.04896482,0.06445482,0.040117037,0.05800133,0.070167385,0.07483213,0.06601585,0.068784766,0.07902465
yko,0.05954507,0.07198172,0.026918331,0.038298298,0.05076205,0.0402335,0.059356764,0.059663415,0.04337713,0.03515368,0.028984142,0.04235591,0.08245746,0.042464066,0.03514132,0.079661846,0.08697321,0.037528854,0.05540945,0.023733772
yky,0.0481739,0.059372764,0.040246464,0.02731767,0.04003198,0.044038873,0.041833226,0.044583134,0.039469756,0.09765603,0.030863523,0.099307805,0.039521948,0.061604425,0.036997586,0.052033246,0.07869232,0.03977631,0.03977631,0.03870274
ylb,0.049129955,0.019726777,0.0998707,0.09173469,0.100886814,0.06038186,0.043912474,0.03144273,0.056355003,0.03874433,0.07797904,0.030768562,0.056872655,0.040695667,0.025787504,0.03997363,0.03147501,0.032665513,0.045216363,0.026380679
ylj,0.040877357,0.043462507,0.041909795,0.06531084,0.039046057,0.03765092,0.044421475,0.05285048,0.0420461,0.0807745,0.058422968,0.055084214,0.04700509,0.043527808,0.034538228,0.06348051,0.059600774,0.050727107,0.04736384,0.051899407
ylm,0.032833893,0.02874143,0.03792556,0.03424698,0.028632151,0.07082684,0.0636697,0.12865879,0.08196635,0.033929557,0.029712826,0.02710599,0.033976223,0.04815587,0.07129868,0.06952971,0.10302778,0.027610231,0.023974251,0.024177128
yln,0.036378156,0.03180637,0.051228978,0.035022337,0.0410525,0.07754223,0.13315748,0.031618953,0.032154378,0.055978086,0.050385,0.035547283,0.05403344,0.04756276,0.035878133,0.04611258,0.05753904,0.034000415,0.036151297,0.07685058
yme,0.01664037,0.023186695,0.024789922,0.2055165,0.023828777,0.029328268,0.019126993,0.04159626,0.044425685,0.011908233,0.025315104,0.14114633,0.02616864,0.027408702,0.031815436,0.0133174695,0.038013566,0.04428218,0.08631862,0.12586612
ymj,0.07711252,0.060245752,0.065407105,0.10357167,0.053753056,0.051067777,0.028048953,0.028188795,0.027939798,0.068465285,0.028921222,0.084035,0.020780334,0.0363367,0.014663133,0.036945615,0.05143808,0.03736748,0.06606323,0.05964853
ymz,0.0984868,0.014880783,0.040117405,0.06511711,0.022833887,0.028845238,0.02698227,0.027631871,0.059621617,0.022777231,0.015828509,0.034752112,0.16980888,0.06399897,0.046917558,0.07374707,0.0761996,0.046896297,0.027342064,0.03721474
yna,0.030530205,0.039307717,0.06706258,0.03780482,0.09992456,0.035418585,0.17555317,0.05190425,0.033545308,0.031919565,0.10471907,0.0375073,0.035115827,0.024853235,0.034294125,0.03022857,0.02741681,0.024743319,0.038073458,0.040077563
ynf,0.029324304,0.049454987,0.050512854,0.036228113,0.019364813,0.08426351,0.046270445,0.03111339,0.024832899,0.0369096,0.079777874,0.032647923,0.029115805,0.03285592,0.030421352,0.2204743,0.082325995,0.034187317,0.023072116,0.026846552
yni,0.07182007,0.024015374,0.060591023,0.04854216,0.0387507,0.040244643,0.02905313,0.06710114,0.02880319,0.058432538,0.037943445,0.08968842,0.066687964,0.04229768,0.040461402,0.0594927,0.030603744,0.02901231,0.0823722,0.054086093
yoj,0.041245617,0.034527075,0.0554107,0.099282615,0.049786054,0.047641877,0.04883002,0.045625545,0.06041422,0.028165124,0.08444018,0.049326804,0.04700903,0.039810237,0.046433944,0.06254682,0.05501717,0.025376406,0.035841085,0.043269422
yoq,0.035783198,0.034313068,0.040422484,0.041973636,0.05249515,0.055299748,0.048534546,0.061826255,0.03263078,0.054275643,0.083183736,0.029909495,0.028329903,0.02637145,0.025694586,0.030362956,0.14005071,0.06507055,0.07752986,0.035942208
yos,0.04342428,0.035036754,0.03492038,0.035301138,0.038412094,0.029918507,0.038125634,0.09096196,0.038593736,0.032265298,0.028817805,0.05208761,0.042263817,0.06500103,0.02915007,0.052483074,0.16821696,0.03493716,0.08751689,0.022565788
yoz,0.05830609,0.05901636,0.02871135,0.04778962,0.052730046,0.06471801,0.041488536,0.025458353,0.033097025,0.07100907,0.01436823,0.03517786,0.03963119,0.030524012,0.06359882,0.027533293,0.02800445,0.045115914,0.05646003,0.17726175
ypf,0.040509373,0.04465543,0.045519788,0.05805104,0.04846281,0.028035026,0.06290871,0.068204135,0.044263873,0.051852435,0.0623326,0.05967467,0.05839151,0.040874295,0.06404371,0.046851907,0.03512108,0.048169058,0.043173328,0.04890525
yps,0.09147767,0.04035991,0.052300546,0.061234057,0.03216758,0.0709845,0.02559002,0.04876157,0.049138837,0.035038356,0.055216715,0.059972454,0.04072195,0.035788544,0.037056148,0.039089583,0.06849157,0.044375855,0.034094382,0.07813965
yqi,0.038950812,0.044261497,0.046044968,0.048604444,0.041614965,0.028265977,0.039820697,0.057469428,0.090334624,0.03829203,0.03581892,0.0878229,0.05110148,0.069104284,0.034297723,0.041481823,0.048345145,0.05021734,0.05713793,0.051013086
yre,0.051370755,0.07192013,0.043315474,0.050202504,0.047366116,0.061454475,0.03318647,0.04769791,0.03873354,0.04718698,0.08434665,0.051047277,0.080262356,0.024846999,0.028875804,0.01985393,0.03297012,0.060406324,0.027846856,0.09710943
yrk,0.05043928,0.065447375,0.053279042,0.05408996,0.059897523,0.051726863,0.03452212,0.042853367,0.0600856,0.04236534,0.05930066,0.041879475,0.06543235,0.052056797,0.03855568,0.044152346,0.063409746,0.038842194,0.04473088,0.03693341
yrw,0.08553914,0.0699817,0.023344254,0.10627471,0.047337424,0.06433082,0.042511422,0.05735661,0.070489325,0.024879884,0.04385346,0.023481522,0.04191179,0.09698115,0.049512587,0.038004246,0.029550865,0.029631255,0.018411582,0.036616307
ysn,0.039811995,0.07963498,0.049015,0.041865163,0.0574012,0.046906788,0.034798894,0.0847209,0.032581225,0.05827205,0.02922838,0.055693068,0.020805024,0.058637176,0.03327201,0.059601437,0.078007855,0.035364185,0.044727564,0.059655163
yte,0.03739811,0.018927872,0.055842876,0.053876314,0.031973828,0.03442271,0.05463191,0.034891687,0.033645798,0.11844035,0.0264792,0.05629268,0.051844556,0.096482016,0.07628861,0.05612281,0.064073175,0.017312143,0.05122018,0.0298332
ytf,0.03928447,0.067322075,0.05140046,0.08738497,0.034733728,0.077237435,0.031357385,0.03098075,0.021178503,0.02820366,0.054661166,0.049248487,0.032469217,0.04771417,0.051948447,0.04044976,0.045437884,0.038523503,0.13855189,0.03191206
yth,0.0669231,0.063008204,0.03940719,0.048024327,0.02878774,0.06078676,0.03824445,0.094655804,0.066783205,0.032360945,0.028253423,0.02189101,0.041023076,0.022896506,0.04894464,0.065981776,0.074298695,0.05230665,0.047661435,0.057761177
ytq,0.0844393,0.047940712,0.029041125,0.03127257,0.023694301,0.03677141,0.11407261,0.05798473,0.021275563,0.02407812,0.05889252,0.0670266,0.06104122,0.023349524,0.04930884,0.034766156,0.08871143,0.059217196,0.056927986,0.03018811
ytt,0.04277711,0.039416306,0.041738007,0.09958982,0.045312975,0.04512023,0.103663765,0.053279866,0.06771276,0.036995955,0.026249453,0.034658607,0.0667979,0.03657723,0.04876759,0.041886535,0.026347442,0.05897317,0.04102644,0.043108877
yub,0.047733124,0.042584036,0.051466554,0.043329798,0.056650825,0.026683388,0.046547554,0.077371575,0.044785246,0.061951183,0.056865662,0.023953872,0.054907963,0.060390137,0.044137258,0.028200991,0.048472658,0.04216487,0.088123314,0.05368008
yuf,0.018905137,0.04525041,0.07078654,0.02518579,0.03614563,0.04550012,0.01614966,0.16716436,0.013787456,0.077805154,0.032249752,0.036564305,0.021388587,0.036869727,0.054252353,0.11532244,0.022388762,0.10610431,0.027814405,0.030365085
yut,0.0480813,0.041135337,0.040344764,0.04245778,0.042654198,0.022040296,0.018648578,0.048154533,0.113076024,0.027000867,0.11261257,0.024082152,0.08945166,0.02346156,0.034621444,0.05065429,0.04510649,0.045222513,0.07054671,0.060646944
yuv,0.07806406,0.027743328,0.032939646,0.08711898,0.032049883,0.032379843,0.035988152,0.051934328,0.039259437,0.14422894,0.025327876,0.03869735,0.028011331,0.03327405,0.03620277,0.02480155,0.019537205,0.16856264,0.052981716,0.010896852
ywa,0.036547758,0.028358243,0.064603925,0.09115406,0.028673444,0.024887986,0.033410512,0.04003464,0.063363984,0.041630734,0.025549717,0.03467141,0.027289467,0.044125736,0.07476094,0.14779699,0.06958269,0.033666182,0.058117867,0.031773746
ywb,0.038217597,0.026230535,0.033158395,0.030899046,0.04097764,0.04201789,0.06851726,0.060640097,0.03279538,0.027783409,0.035827227,0.18475334,0.04726765,0.09122462,0.052193735,0.03669392,0.038321543,0.031109206,0.03945489,0.04191667
ywj,0.039237004,0.099835135,0.055019815,0.03260018,0.026533626,0.034716383,0.026575994,0.061669562,0.05519052,0.018932,0.10923109,0.039282687,0.036907952,0.024721632,0.062163495,0.039709996,0.042751536,0.056394603,0.10058034,0.037946504
ywm,0.043519072,0.05184971,0.023395434,0.08311351,0.032758687,0.03024546,0.056067757,0.11813663,0.05551561,0.04465908,0.039924324,0.03726587,0.037342228,0.060973432,0.041692514,0.08845012,0.05052969,0.032831263,0.04331211,0.028417591
