left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
whf,0.036319274,0.0441668,0.088304475,0.049196333,0.041818187,0.022380285,0.04871493,0.036337834,0.019299313,0.029384809,0.028462471,0.03380811,0.04554971,0.07395445,0.029630689,0.030057602,0.012113423,0.10218031,0.10939728,0.11892376
wht,0.028299974,0.04465569,0.07887161,0.02472205,0.033312257,0.06621122,0.01942353,0.04699002,0.04510061,0.07171042,0.10187801,0.020492643,0.050714895,0.1540617,0.034948334,0.0625302,0.024862815,0.02058807,0.01775224,0.05287372
why,0.10952156,0.031278178,0.05270235,0.016450327,0.04022969,0.027090453,0.027358832,0.09499626,0.039701812,0.016771829,0.021145664,0.1451927,0.062186867,0.057663463,0.031440556,0.062348682,0.030914262,0.01784544,0.085544385,0.02961673
wib,0.035764005,0.046285756,0.04414575,0.066380255,0.020331353,0.046919532,0.020165477,0.029020157,0.04213367,0.053189922,0.06455217,0.049809176,0.05745029,0.038884446,0.07759534,0.09861185,0.031956915,0.10986397,0.043119133,0.023820933
wir,0.03987162,0.023123926,0.030982751,0.02847745,0.06281004,0.017992452,0.017463688,0.052323,0.1023396,0.077410646,0.03192871,0.031708423,0.08843629,0.049132213,0.09974755,0.060416415,0.06905034,0.05540487,0.032161817,0.029218249
wiy,0.04893416,0.0488006,0.032288942,0.17970167,0.046537004,0.01563443,0.022889294,0.031803858,0.013995114,0.019287735,0.02886129,0.047981083,0.23248233,0.019458896,0.041688774,0.031911746,0.043051206,0.023860017,0.04194512,0.028886652
wjb,0.1301657,0.045484908,0.06979138,0.01896986,0.21448877,0.033744764,0.077328905,0.049779292,0.035618532,0.034972258,0.029933987,0.052260365,0.008978554,0.019681986,0.019409578,0.038929638,0.018277463,0.014261648,0.014777934,0.07314458
wjc,0.053064495,0.026942441,0.023791848,0.08528241,0.06781424,0.03567005,0.07520265,0.036178354,0.04475048,0.04332225,0.035552286,0.041594893,0.025887357,0.13109432,0.042391904,0.033161107,0.020382723,0.08958989,0.04882378,0.0395025
wjf,0.033816572,0.08956304,0.030299788,0.021246312,0.016291302,0.020858625,0.026952974,0.022371082,0.016779449,0.04093325,0.036043648,0.024587322,0.12673242,0.052616347,0.029898262,0.029688379,0.018173601,0.04739857,0.24468173,0.07106729
wjn,0.01802383,0.03695801,0.029012203,0.032687347,0.015823396,0.0548996,0.12842269,0.073316045,0.06976498,0.022741383,0.0390714,0.09468246,0.026396295,0.116370186,0.022944644,0.043239664,0.046929486,0.034256358,0.036969468,0.057490483
wkb,0.028244589,0.04878622,0.032601796,0.03193683,0.050535034,0.034759782,0.035807557,0.04314981,0.023548959,0.030206835,0.033209085,0.044290833,0.033737876,0.023052948,0.01910882,0.05144013,0.048882023,0.02971285,0.056662217,0.3003258
wkc,0.026018282,0.038094662,0.04255647,0.058535215,0.058632437,0.052659865,0.035642385,0.0772995,0.025655651,0.12103738,0.053643007,0.022860419,0.11528713,0.015911812,0.01630788,0.035189226,0.051464777,0.021821802,0.10381164,0.027570432
wkr,0.0772957,0.0235496,0.063813455,0.020909077,0.0215285,0.049406953,0.059635933,0.028210983,0.07582009,0.026030378,0.04852804,0.054951534,0.023514492,0.09016996,0.046638783,0.041138723,0.030392513,0.050112695,0.064674914,0.103677675
wle,0.024052994,0.030945217,0.039610635,0.024092862,0.026649544,0.023046317,0.034793124,0.07986073,0.019103926,0.26601863,0.02027253,0.01745501,0.052365333,0.038611755,0.040482774,0.113620505,0.044415276,0.060991604,0.021954067,0.021657147
wlm,0.017444592,0.025190573,0.11585337,0.064460784,0.036148123,0.06808045,0.010324834,0.020967845,0.022677569,0.088486984,0.045123126,0.04001206,0.10269006,0.029836023,0.01726481,0.15759258,0.01832828,0.04255286,0.03324352,0.043721545
wln,0.04250156,0.056459967,0.066150196,0.037068892,0.034648374,0.027938379,0.045063764,0.04770189,0.032500744,0.08763646,0.053373687,0.031610575,0.027971853,0.069669455,0.078096345,0.03548396,0.046947084,0.03787834,0.07112359,0.07017486
wlv,0.027090319,0.10374636,0.068910725,0.027998466,0.055180002,0.041938424,0.025191769,0.105713986,0.028577995,0.033196546,0.03349017,0.04884839,0.02197804,0.071793534,0.087921716,0.055523954,0.03930374,0.014846386,0.084234245,0.024515212
wmd,0.026624095,0.06258253,0.032667566,0.060853425,0.024918614,0.028929012,0.02329276,0.022508966,0.029069034,0.2982072,0.028779497,0.035372406,0.022950519,0.026818791,0.042876028,0.020551465,0.052139033,0.04518039,0.034130525,0.081548214
wmp,0.017424228,0.029890528,0.01891023,0.018498337,0.021691058,0.018364675,0.07089483,0.036061406,0.06317695,0.11495977,0.034183536,0.03840253,0.024302805,0.020317348,0.26843485,0.037727788,0.024452686,0.050622787,0.06888747,0.022796186
wnb,0.071976975,0.027778408,0.07137674,0.04270637,0.017315075,0.030493125,0.022885215,0.09854504,0.027320765,0.21963511,0.049101353,0.018554747,0.03421852,0.049718793,0.014718502,0.023342982,0.08131422,0.029300507,0.03509008,0.034607567
wnf,0.022901552,0.06340622,0.04640926,0.02259314,0.36926195,0.032518502,0.036201585,0.042203918,0.021403631,0.03385082,0.04921888,0.022080867,0.019359201,0.024979616,0.022514451,0.029410072,0.033213884,0.03300008,0.056968555,0.018503763
wno,0.08791949,0.060388513,0.050824154,0.020351209,0.017287072,0.044549476,0.03940454,0.028794745,0.029443763,0.060342804,0.02439945,0.19390751,0.044295713,0.054843195,0.022406643,0.02524043,0.031146705,0.05023533,0.07401282,0.040206436
wnw,0.012153147,0.028605748,0.031910695,0.46491334,0.024617989,0.025757503,0.014644131,0.014819558,0.014401306,0.021707345,0.03218012,0.027185323,0.017846925,0.019621877,0.037024435,0.011711723,0.024376333,0.14485261,0.014052741,0.017617231
wnz,0.085292436,0.020360462,0.047751438,0.05025711,0.019021317,0.117176175,0.06463477,0.0139469765,0.09525182,0.15990797,0.008808954,0.030829117,0.057202633,0.020891747,0.022377968,0.026020939,0.08570107,0.020237703,0.03267798,0.021651404
woc,0.14013161,0.022386696,0.06045037,0.01324557,0.040730033,0.035311986,0.10194429,0.035893876,0.02369991,0.05676007,0.06777101,0.097505994,0.0427203,0.031958878,0.033802666,0.054868493,0.05501254,0.02440256,0.016903594,0.04449958
woj,0.038499296,0.048749544,0.033405002,0.028549908,0.021509474,0.0126726115,0.045355152,0.06649155,0.03912496,0.12689093,0.08503673,0.029992599,0.042365756,0.06398633,0.01753473,0.06427147,0.12493003,0.04085735,0.039099526,0.030676985
won,0.028967544,0.019294938,0.046319053,0.05018886,0.023789683,0.04025009,0.024547316,0.031799994,0.026411034,0.0545588,0.05146351,0.022861805,0.32310614,0.042339295,0.03263639,0.021664802,0.049316254,0.031222077,0.035922512,0.043339934
wos,0.05428453,0.049889434,0.07948371,0.072401546,0.048272185,0.042803224,0.06898103,0.08491182,0.12334307,0.011667248,0.040499564,0.03778052,0.05756325,0.036778282,0.028333452,0.038118467,0.02236216,0.022997553,0.045284003,0.034244914
wqd,0.019311234,0.029456094,0.061651375,0.028893013,0.036611214,0.024085732,0.03066231,0.1818406,0.04142725,0.023289755,0.020439364,0.037996247,0.025797535,0.022208123,0.020330489,0.029497415,0.018184634,0.1345402,0.033622287,0.18015504
wqe,0.034289576,0.050035153,0.07768071,0.049883775,0.023147862,0.16279136,0.044985402,0.07029969,0.054922335,0.023314198,0.08320765,0.040560752,0.038478155,0.049760222,0.027997216,0.028081918,0.038489476,0.03652187,0.0249386,0.04061406
wqh,0.040123776,0.022044778,0.031407185,0.027084552,0.0422291,0.045501135,0.021121621,0.060355015,0.21750434,0.029406702,0.034238443,0.02248889,0.02095844,0.038616445,0.07690339,0.025651451,0.062618084,0.0866864,0.016133064,0.07892716
wqs,0.025566578,0.045109306,0.050366517,0.27112642,0.05615222,0.022616584,0.03416786,0.061315246,0.027829064,0.04331487,0.030899324,0.03752663,0.028559087,0.011373607,0.04035075,0.038117245,0.04136748,0.045352124,0.042317998,0.046571035
wri,0.017127,0.021280376,0.020319736,0.043690342,0.021432519,0.028043726,0.038305376,0.027246207,0.023618033,0.022119083,0.03301212,0.049251337,0.045163512,0.028343748,0.18558875,0.01708953,0.21721733,0.027030414,0.11861791,0.015502983
wrm,0.01736996,0.016206292,0.044240538,0.032221224,0.0730377,0.01937876,0.025620935,0.021030733,0.017752504,0.0568264,0.039834898,0.11648457,0.1113106,0.04257961,0.06408068,0.056897294,0.053107876,0.07249818,0.09007732,0.029443888
wrz,0.021218529,0.04322239,0.036063667,0.16146196,0.025272941,0.05575956,0.036014926,0.11973935,0.024738435,0.026769387,0.055024702,0.038764343,0.0641529,0.024975609,0.05299811,0.10238773,0.022316897,0.019584764,0.019768527,0.049765352
wse,0.07157982,0.07914424,0.03161517,0.15970053,0.046521723,0.11674882,0.050157942,0.031072853,0.03588197,0.03171319,0.020386755,0.02919939,0.07200089,0.027286306,0.05197555,0.041458715,0.021319909,0.02581198,0.024821328,0.031603023
wss,0.026092863,0.11653164,0.057670966,0.087877706,0.014531753,0.021747742,0.03754419,0.045381512,0.021411452,0.11912,0.056234937,0.043820314,0.03283931,0.03676553,0.023211613,0.04583709,0.02170558,0.0926893,0.041490242,0.05749626
wst,0.019571131,0.013354163,0.059541885,0.03969618,0.043211177,0.033572823,0.04757191,0.07235731,0.026099233,0.10563465,0.012221713,0.121522374,0.07787134,0.04191157,0.05208115,0.029122239,0.060681824,0.042150415,0.02599022,0.07583664
wtm,0.017348642,0.5229731,0.021313172,0.018367171,0.022834195,0.026340058,0.023640886,0.019592695,0.018107982,0.021761606,0.023120593,0.028788257,0.031125337,0.026863309,0.025467275,0.025178615,0.025185844,0.031350136,0.0313743,0.03926681
wtv,0.042976636,0.07169773,0.12920809,0.013468206,0.030752918,0.17318825,0.015595287,0.05165243,0.027795242,0.024659509,0.016891707,0.03467491,0.082077734,0.03603998,0.05660338,0.023060743,0.06394346,0.017326014,0.05553481,0.032852996
wue,0.07619927,0.04097165,0.013281794,0.024666337,0.017664568,0.013386092,0.016940279,0.026315337,0.011995995,0.01275866,0.018657772,0.039322514,0.0767406,0.018443072,0.013684786,0.011622334,0.14673616,0.021711037,0.35908005,0.039821707
wug,0.13719143,0.052827727,0.04090652,0.04160926,0.02713856,0.10158908,0.025840336,0.022025116,0.023754468,0.040341333,0.026646782,0.039343495,0.10831231,0.024728065,0.08199598,0.04364289,0.04847611,0.028249767,0.031460267,0.05392051
wui,0.070525296,0.021811152,0.039644644,0.025797402,0.014533731,0.032982476,0.016198365,0.04760358,0.04200274,0.026152957,0.032904916,0.023378992,0.031635094,0.10567766,0.037099868,0.025140159,0.056621794,0.17819965,0.13428357,0.03780602
wuj,0.038629465,0.04462303,0.027889097,0.06473134,0.03979415,0.031066153,0.0475892,0.057863105,0.04396694,0.03521344,0.056560025,0.040131014,0.038268913,0.031204747,0.04007055,0.055127162,0.14919032,0.05605629,0.049355205,0.052669864
wul,0.03300429,0.019797439,0.111157306,0.026810916,0.08689873,0.026403522,0.04094067,0.045038987,0.025962112,0.025463922,0.07227052,0.031043572,0.03544625,0.02979384,0.021448834,0.236846,0.03482838,0.04256804,0.022158023,0.032118604
wvh,0.04166331,0.075480714,0.03197784,0.053721484,0.041777045,0.059919886,0.02487025,0.032969184,0.0333626,0.059853718,0.06311336,0.03775666,0.07500804,0.05260313,0.04401067,0.03914183,0.14306796,0.03312244,0.02532645,0.03125339
wwi,0.09916302,0.028179856,0.12821299,0.01860024,0.025457842,0.02938438,0.02609022,0.09276827,0.068948224,0.049717538,0.037511416,0.03586232,0.050813083,0.028889114,0.027683698,0.023021046,0.047996216,0.04317145,0.10998307,0.028546013
wwk,0.09763321,0.025621602,0.024404079,0.07366669,0.10827526,0.042827576,0.051848743,0.098695785,0.04386364,0.06644409,0.039752964,0.03422659,0.022891833,0.041276105,0.028636523,0.064315215,0.027612703,0.03217544,0.04546573,0.030366285
wws,0.023883127,0.05563687,0.0499263,0.095343,0.029001055,0.035212852,0.028162787,0.028136427,0.043248653,0.048935726,0.031276144,0.04931223,0.01578735,0.18200383,0.035379644,0.05342359,0.050185286,0.037143078,0.084509745,0.023492202
wwy,0.038808014,0.08238958,0.06401617,0.06540608,0.04575923,0.027165422,0.041208196,0.029461043,0.019562686,0.05842906,0.050624326,0.1038055,0.038717233,0.024316698,0.04240951,0.026784858,0.12664169,0.03251084,0.031612374,0.050371457
wxb,0.047849104,0.04322992,0.0625501,0.023713732,0.12556157,0.028986229,0.048409186,0.14166686,0.032523196,0.03960835,0.045539938,0.035809003,0.041362707,0.026919883,0.03489436,0.036650028,0.04162665,0.06805352,0.03578601,0.03925962
wxj,0.023487138,0.027681142,0.044898957,0.034574103,0.15311554,0.052946445,0.029181873,0.025276618,0.031311616,0.07210301,0.13108382,0.026976073,0.031679224,0.035998363,0.040074144,0.055759132,0.064726524,0.045522213,0.030705115,0.04289896
wxm,0.051724367,0.06397369,0.029254833,0.079301514,0.04488795,0.014526043,0.019532794,0.016835632,0.10320463,0.07979146,0.052859407,0.074096754,0.030347692,0.029798588,0.019753844,0.09188847,0.041517735,0.061823793,0.07424023,0.020640485
wxx,0.028399218,0.023477444,0.02646119,0.034773074,0.044859998,0.034326274,0.028120054,0.019931197,0.09350896,0.049228884,0.06935369,0.034655016,0.06745311,0.026140764,0.041629907,0.02640179,0.06037397,0.022218758,0.07923439,0.18945235
wye,0.04259921,0.030382141,0.044997953,0.058306612,0.10317336,0.049137503,0.015745245,0.033042658,0.07072063,0.085909136,0.037792124,0.043896444,0.025654586,0.069071256,0.08112615,0.049400598,0.028122963,0.023966389,0.07699264,0.029962346
wyo,0.05730433,0.101349376,0.07928216,0.04661123,0.044397738,0.21807534,0.026410637,0.018664248,0.024310917,0.07243271,0.028056966,0.05880188,0.041661903,0.030795278,0.025797138,0.038385056,0.014268164,0.03314684,0.015363213,0.024884917
wys,0.03080388,0.062567845,0.014747959,0.038593616,0.0072005275,0.024982909,0.24905743,0.075455315,0.02660416,0.014937479,0.011201437,0.230883,0.018040521,0.025908267,0.05533064,0.019520307,0.009353976,0.058439232,0.013172125,0.013199286
xak,0.0363786,0.02932055,0.077916875,0.021416215,0.10862108,0.030219218,0.025267074,0.047828738,0.028433185,0.045563255,0.047827207,0.24243161,0.023297794,0.024683267,0.019054644,0.024936277,0.033221286,0.02216073,0.026501354,0.08492112
xam,0.033415884,0.029959887,0.01905194,0.2514283,0.011513401,0.033636194,0.06298184,0.0664292,0.022350257,0.078339696,0.06614237,0.027759628,0.051386397,0.11711481,0.018825857,0.038048204,0.017164588,0.013903224,0.028416775,0.012131627
xbd,0.053071026,0.02829777,0.040093478,0.07117101,0.0350432,0.044692468,0.030468771,0.022643782,0.041265074,0.057615634,0.01821024,0.020607863,0.027235907,0.020282865,0.20773342,0.10414001,0.035707224,0.05643274,0.041616734,0.04367083
xbm,0.048213027,0.10728452,0.088013306,0.06533859,0.043171134,0.061306987,0.027498016,0.030626079,0.034099307,0.03250577,0.12247185,0.016764695,0.051762782,0.04280477,0.027766995,0.035449117,0.034573194,0.039848097,0.050071787,0.040429965
xbp,0.07110329,0.017992543,0.015197815,0.029341592,0.012202544,0.032750607,0.019095639,0.009958169,0.00918787,0.25584945,0.017655382,0.009327765,0.045820285,0.065198086,0.014317318,0.28403652,0.019615091,0.024830407,0.015531354,0.03098832
xbw,0.010310294,0.02463596,0.020406043,0.012154116,0.010712568,0.031942744,0.01911059,0.04227064,0.28557914,0.022586603,0.11255379,0.04397926,0.016830564,0.01511842,0.010355501,0.028664697,0.009123935,0.11424734,0.15684249,0.012575349
xcd,0.045601532,0.027514305,0.023941817,0.045992114,0.064637974,0.022373656,0.012693914,0.34872413,0.018278442,0.016984658,0.014386408,0.03882381,0.11868983,0.039067503,0.012097194,0.05454396,0.016671449,0.020040834,0.03698134,0.021955092
xce,0.017066961,0.028438235,0.108849436,0.046773374,0.09170523,0.02863333,0.04571636,0.11470712,0.018314233,0.07134372,0.02286105,0.017831316,0.017257331,0.042325377,0.06981472,0.13091618,0.024935342,0.043167096,0.031556398,0.027787197
xct,0.1554364,0.040686134,0.06671691,0.043961357,0.038015485,0.045397636,0.044796836,0.04442909,0.067466445,0.08066134,0.036165398,0.039776307,0.050306406,0.03947011,0.019528363,0.026998995,0.06177574,0.036751498,0.031885415,0.029774187
xcx,0.047930945,0.01804517,0.07924791,0.02651617,0.013994197,0.15153591,0.18337977,0.019847803,0.009174109,0.15097608,0.015807586,0.014244476,0.009625797,0.10843331,0.0318087,0.008609727,0.023314232,0.054716542,0.020931425,0.011860145
xdh,0.15054406,0.061153837,0.020688362,0.018813457,0.020525044,0.2545229,0.02893093,0.019503012,0.045369193,0.074687056,0.046250544,0.0146461325,0.037203267,0.012383415,0.015882729,0.038274877,0.037267845,0.018943617,0.01365109,0.070758715
xdq,0.035776146,0.01303117,0.05674101,0.034669764,0.022783536,0.047714267,0.037935194,0.020924613,0.019944241,0.07474342,0.29086426,0.04331856,0.047194295,0.0958427,0.052956525,0.017878117,0.024708815,0.020058021,0.014664472,0.028250825
xea,0.10146458,0.011257598,0.16133393,0.057674944,0.065616086,0.048697945,0.02746625,0.020068264,0.12876767,0.019084385,0.049124833,0.018125184,0.03123407,0.013361233,0.024326708,0.11405133,0.027431427,0.021760687,0.018984003,0.04016892
xeu,0.21154028,0.20962475,0.020775488,0.028054051,0.013420196,0.021606946,0.04538151,0.06435585,0.042923417,0.028238868,0.025397789,0.02478216,0.03372515,0.030485298,0.02099265,0.031119118,0.06329305,0.0371979,0.025405226,0.021680262
xfk,0.033439614,0.03299484,0.034980625,0.08608058,0.022834891,0.02419496,0.050881762,0.061504576,0.114525035,0.023727631,0.043975677,0.02984449,0.019235563,0.059792012,0.02580317,0.023514295,0.038328677,0.03167012,0.21420588,0.028465541
xfp,0.032546945,0.042113636,0.015817868,0.038236357,0.09331319,0.025428697,0.045119353,0.036844306,0.20627074,0.02216222,0.036124285,0.047743067,0.03416552,0.02970736,0.04301174,0.028497864,0.038671285,0.028098028,0.06729274,0.08883483
xfy,0.0608626,0.057917554,0.01988282,0.019162439,0.012777944,0.051813062,0.021489382,0.025391094,0.025267644,0.019796161,0.029126268,0.057331473,0.13576159,0.03265844,0.083968654,0.027954029,0.13670765,0.043802924,0.026199419,0.11212887
xga,0.038411055,0.021051595,0.019600473,0.07328683,0.2956197,0.02068344,0.026139025,0.036159355,0.02591556,0.028857814,0.035625063,0.019772993,0.032606713,0.05447278,0.02699379,0.017321434,0.03909928,0.10658537,0.059169345,0.022628399
xgc,0.014128677,0.026104227,0.062000893,0.022470098,0.015586015,0.07232912,0.11462418,0.0123028485,0.029910669,0.021804554,0.03630435,0.10501893,0.015438486,0.020773921,0.2610696,0.03297878,0.041987926,0.022821218,0.03460859,0.037736923
xhd,0.022457939,0.090921655,0.017087381,0.02066674,0.052211158,0.048884973,0.1324055,0.024628606,0.02091246,0.16133003,0.015575524,0.085517325,0.045288492,0.0328032,0.026718842,0.07285948,0.021246383,0.017056065,0.017651815,0.073776454
xhr,0.03555274,0.029102297,0.055336773,0.032674443,0.043319616,0.0390455,0.017630458,0.061244633,0.04660477,0.060673647,0.037830736,0.043018814,0.13594313,0.056148916,0.041487288,0.046447698,0.030043118,0.055468548,0.071767464,0.060659442
xiz,0.033090137,0.093039595,0.04307696,0.07800062,0.056677837,0.026971284,0.049918003,0.035757497,0.02857366,0.056526717,0.052268237,0.024035016,0.043800306,0.11689796,0.06261755,0.050709564,0.036069065,0.055577848,0.023583053,0.03280908
