left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
ytq,0.11502177,0.042400118,0.032359555,0.027165983,0.041699775,0.066512644,0.029099923,0.060239427,0.019899013,0.022106322,0.042408887,0.041300833,0.08935676,0.06100647,0.043663505,0.046700902,0.055604793,0.044970848,0.081547566,0.03693478
ytt,0.03345796,0.059586022,0.07211911,0.076670654,0.096786395,0.045344647,0.08342551,0.03180265,0.067931086,0.020881915,0.04604181,0.033400923,0.0623981,0.034785654,0.055867106,0.04198288,0.03282379,0.03800301,0.025813885,0.040876735
yub,0.03149897,0.031500082,0.05434067,0.056724362,0.038121045,0.044304762,0.030529918,0.09877492,0.035639748,0.13273941,0.036175698,0.031598404,0.029274488,0.046342663,0.021506345,0.033179343,0.074122384,0.030500263,0.06226179,0.0808647
yuf,0.037782285,0.0661826,0.058548156,0.05313408,0.025471019,0.0299955,0.04065481,0.12479217,0.024773,0.042286538,0.01863644,0.041493557,0.036621146,0.0529038,0.09122623,0.043035883,0.025990803,0.12409354,0.039017174,0.02336118
yut,0.056326013,0.063781954,0.025891783,0.046167076,0.04657076,0.034994632,0.028876536,0.04482362,0.07093692,0.03843752,0.12699741,0.032937914,0.030534746,0.0394269,0.112440996,0.049198523,0.025813855,0.080501884,0.026998956,0.018341996
yuv,0.13043688,0.03307383,0.02608965,0.055306826,0.053567678,0.02910781,0.024934622,0.055336423,0.02588895,0.19573444,0.03422832,0.035455532,0.024753204,0.035544004,0.024871059,0.0127524035,0.014010324,0.13935281,0.0367962,0.012759081
ywa,0.055579428,0.028670862,0.065444335,0.030330453,0.030325796,0.014407387,0.054585297,0.048491817,0.054137908,0.043486007,0.02146162,0.03767015,0.019212708,0.10581762,0.07570047,0.14418392,0.073740944,0.03963421,0.0418868,0.015232297
ywb,0.025824733,0.014355707,0.029235747,0.038659923,0.011462539,0.06140071,0.10676737,0.049724028,0.02934024,0.014071386,0.022593314,0.17425467,0.10101133,0.12797451,0.028696423,0.013610134,0.05736717,0.016382314,0.055061854,0.022205817
ywj,0.06561821,0.06909827,0.036216013,0.02921132,0.042780515,0.02247454,0.044552255,0.11926328,0.03633192,0.020535756,0.14646305,0.036519393,0.06841388,0.024533773,0.049369674,0.043584503,0.022298595,0.04858311,0.057307836,0.016844109
ywm,0.053378884,0.032205615,0.027449178,0.057760533,0.075697824,0.02794327,0.017113956,0.1216517,0.06648999,0.05071137,0.067345716,0.038308907,0.029283833,0.046915762,0.072869256,0.03796577,0.022695376,0.05494361,0.05477639,0.04449308
ywr,0.04246246,0.04555461,0.051283263,0.0330506,0.06007822,0.06764188,0.039718546,0.05163401,0.066497795,0.04368225,0.06180505,0.06694293,0.07721389,0.040890586,0.04677051,0.04860849,0.051181942,0.022795135,0.064793415,0.017394455
yxd,0.017621372,0.07414679,0.03741251,0.042812373,0.01883463,0.07754892,0.026067974,0.026011921,0.019424891,0.060145073,0.022659622,0.081675075,0.043778937,0.034613322,0.021187322,0.01678737,0.011987992,0.020685479,0.04266445,0.30393392
yxm,0.0926694,0.03899626,0.028619902,0.028448464,0.021076445,0.03169346,0.12833785,0.024826815,0.03034847,0.050936617,0.055540048,0.022355547,0.09501959,0.03706108,0.023619436,0.057985276,0.12662467,0.020752069,0.06505911,0.020029543
yxx,0.035910357,0.04264882,0.023633815,0.08615264,0.028118951,0.04920468,0.02158377,0.0868641,0.19066386,0.059789594,0.047417212,0.0566379,0.025297945,0.047738776,0.027907763,0.02960861,0.01762326,0.028638648,0.02380863,0.07075062
yxy,0.046456702,0.038422167,0.034364972,0.23282476,0.027793085,0.017367763,0.073142655,0.036292393,0.07459432,0.029067265,0.02865967,0.024556868,0.037698656,0.025750542,0.048438847,0.010508344,0.061466657,0.029363511,0.074353494,0.0488773
yyi,0.095963255,0.043662954,0.028181441,0.05421159,0.014822724,0.024664912,0.059014134,0.017082177,0.073909275,0.1000853,0.017905682,0.05777729,0.073451586,0.038667254,0.019953905,0.030009989,0.038299136,0.036724076,0.08138932,0.09422388
yyj,0.11411336,0.052089185,0.041227523,0.027694989,0.02163362,0.08526447,0.07009276,0.018820336,0.032802135,0.03503197,0.059297338,0.056335323,0.027839022,0.044515975,0.10884386,0.029250406,0.06950705,0.040061533,0.026745139,0.038834114
yyk,0.027705133,0.02272653,0.01515792,0.02217151,0.046747427,0.12814036,0.074194975,0.0641385,0.07503394,0.06454706,0.06936317,0.034848914,0.02408434,0.028536899,0.10251267,0.069918364,0.013501922,0.06189565,0.024313232,0.030461391
yyq,0.04783317,0.044346772,0.027834823,0.028212683,0.031177541,0.04178508,0.13999099,0.01759653,0.02650694,0.0542725,0.056833897,0.08327592,0.04320968,0.03780813,0.12809756,0.015672645,0.032686878,0.05007364,0.054377683,0.038406946
yyx,0.09835275,0.040086374,0.03815259,0.052234214,0.061880536,0.032620918,0.05349745,0.10221306,0.028600788,0.057468187,0.028694544,0.038829092,0.02983594,0.031878136,0.031071644,0.055039417,0.035660807,0.115908846,0.044158366,0.023816312
yyz,0.05477402,0.052396856,0.028509704,0.02137186,0.030466266,0.1740568,0.04524189,0.059212048,0.017597593,0.023738893,0.046079867,0.03528314,0.032957405,0.042784493,0.042694286,0.16173708,0.035099756,0.024219928,0.01857281,0.053205267
yzd,0.055001136,0.12463407,0.02680852,0.08017111,0.15827847,0.012664868,0.066934876,0.032313164,0.042959962,0.021730132,0.008140748,0.011699214,0.035720997,0.041760627,0.031698667,0.026571458,0.0359111,0.058730964,0.041380536,0.086889304
yzf,0.045335047,0.02653073,0.054447763,0.04325949,0.042639617,0.0628835,0.04043233,0.09981396,0.018497601,0.040536035,0.034802195,0.07656509,0.032327086,0.08248641,0.048760477,0.05157922,0.017260915,0.07467249,0.05405146,0.05311863
yzx,0.04821295,0.04151799,0.03773643,0.057230804,0.043092757,0.021410808,0.05289075,0.025019087,0.06836936,0.05308966,0.045829926,0.022601282,0.043039855,0.095290214,0.03625754,0.050998267,0.10706352,0.04834727,0.035856526,0.06614504
yzy,0.043408476,0.024771951,0.16829489,0.036283065,0.07453274,0.021861654,0.019921137,0.02487367,0.13229385,0.01442638,0.05459905,0.11151467,0.015400558,0.029908137,0.034892958,0.033421118,0.027055645,0.08378851,0.027404085,0.02134753
zah,0.02619523,0.051018424,0.030765109,0.017239468,0.020058576,0.064842604,0.025983015,0.017060492,0.26159084,0.1071145,0.02808283,0.018947987,0.018442279,0.087059245,0.01857744,0.07177847,0.018790182,0.072438374,0.021918561,0.022096349
zaz,0.024231842,0.021233547,0.023685938,0.13586481,0.02784088,0.02473105,0.05392489,0.03457161,0.063190386,0.08386009,0.034598444,0.025818905,0.05747066,0.16483516,0.02478082,0.018880555,0.02593436,0.026129834,0.056582063,0.07183415
zbc,0.033688266,0.04094241,0.06712492,0.031448413,0.10414976,0.03425771,0.06206896,0.047932547,0.055118605,0.05762564,0.10051016,0.028312763,0.046174332,0.031289455,0.02972502,0.04629711,0.040016793,0.03182353,0.078034565,0.033459112
zbe,0.015078977,0.03188025,0.058647245,0.087120436,0.035678074,0.009145209,0.113256805,0.10712163,0.014836545,0.0076395916,0.073241234,0.08711475,0.03824525,0.11429679,0.0503042,0.058060925,0.02080887,0.038027465,0.017914254,0.021581478
zbh,0.030127268,0.029200763,0.024243018,0.03026088,0.069047324,0.02930797,0.0510883,0.051595807,0.016854525,0.020266393,0.06466685,0.024313018,0.11715281,0.025246883,0.058526848,0.02458615,0.07349086,0.053151987,0.09335151,0.113520786
zbi,0.023357376,0.019834299,0.026633866,0.09322843,0.077227466,0.043271996,0.017380062,0.15619197,0.03421879,0.021635959,0.036238737,0.049216,0.017735522,0.10719572,0.015400822,0.057182904,0.08256167,0.053617593,0.033596095,0.034274716
zbk,0.02433277,0.036222402,0.022891792,0.03645373,0.057957534,0.030474365,0.054952953,0.03629122,0.027618945,0.08678086,0.03476679,0.09589443,0.024908248,0.07792531,0.14161167,0.08080886,0.032336503,0.045928285,0.03588068,0.015962651
zbq,0.05837266,0.07390209,0.054820504,0.041128572,0.12566279,0.053119086,0.03556221,0.058174565,0.057304822,0.04508341,0.014243713,0.0731735,0.07720181,0.0439656,0.022295028,0.016050804,0.02853349,0.04196928,0.049652517,0.029783504
zbz,0.03801454,0.031986844,0.032442786,0.22653815,0.06108899,0.027550464,0.023139963,0.014121541,0.035126965,0.02468754,0.10805384,0.028331282,0.016708886,0.032138295,0.029626898,0.02417838,0.04292605,0.0493057,0.028513689,0.12551929
zce,0.102930166,0.03849078,0.037800375,0.040770013,0.04612826,0.02109884,0.05243884,0.053313807,0.025361799,0.041894976,0.033055913,0.08348011,0.042482216,0.059805833,0.10422484,0.03639499,0.040112052,0.062573805,0.033783253,0.043859083
zcl,0.060509197,0.017174587,0.025704125,0.037273012,0.03275062,0.16307354,0.022757845,0.071965344,0.035063703,0.025795225,0.021172317,0.040620063,0.0314008,0.068585314,0.020101082,0.030662734,0.14990486,0.07350089,0.053077616,0.018907093
zcp,0.03900643,0.02603458,0.019294977,0.027410062,0.045155752,0.035168372,0.015734551,0.033004016,0.3169533,0.13156395,0.023965968,0.03856783,0.053015567,0.028973833,0.036442775,0.026657654,0.019728702,0.026550079,0.020994162,0.035777483
zct,0.031785976,0.04947668,0.03397999,0.052925505,0.06830976,0.036032546,0.018428452,0.06284256,0.038436867,0.05283817,0.044245783,0.024391241,0.14517544,0.107563354,0.03428288,0.047440264,0.052968476,0.04923886,0.01510213,0.034534976
zcu,0.0638689,0.0820616,0.023466658,0.1382617,0.03509444,0.028561018,0.027027676,0.023642166,0.02430517,0.10769358,0.046422757,0.027456813,0.013810966,0.022790369,0.14112733,0.040672176,0.037106596,0.028004905,0.04397285,0.044652298
zcv,0.03216678,0.01522409,0.017740188,0.1004137,0.059533507,0.011981768,0.093289986,0.021567564,0.19171725,0.040312782,0.02577093,0.024840679,0.043123305,0.029734762,0.022567524,0.09864375,0.033915974,0.047650937,0.047296558,0.042508025
zdb,0.058189243,0.04774359,0.0737336,0.033579614,0.054195218,0.039730087,0.03696157,0.040167417,0.03609691,0.031474855,0.05930387,0.12932049,0.036531806,0.03236584,0.041587006,0.038717292,0.022529598,0.034662765,0.08153181,0.07157745
zdj,0.112123944,0.11543384,0.07823822,0.0256069,0.029718876,0.012893184,0.103481315,0.093735784,0.043526333,0.056277994,0.02321882,0.04111066,0.011930531,0.014292383,0.01799623,0.060027882,0.066806205,0.023815902,0.032974932,0.036790088
zdl,0.023346743,0.02905373,0.0379074,0.03895562,0.02917195,0.03162064,0.052449804,0.055252872,0.036687512,0.16156799,0.03438287,0.102829374,0.031658947,0.039593387,0.09957015,0.026458172,0.06391878,0.031804167,0.043184895,0.03058498
zdm,0.029382022,0.014314445,0.020516362,0.01333648,0.04587321,0.013504016,0.044145543,0.018368147,0.04784596,0.26876816,0.015211564,0.086354904,0.06765529,0.029284384,0.012384421,0.018917147,0.06027882,0.02021008,0.03173801,0.14191099
zdn,0.11893568,0.044587363,0.020283742,0.101078376,0.043361377,0.033988327,0.055543024,0.04147263,0.043162767,0.09864056,0.034512874,0.027114343,0.033505123,0.044054046,0.06405355,0.029740522,0.01147484,0.06293419,0.05435795,0.03719868
zdz,0.055377282,0.023630137,0.11050419,0.027147671,0.04324889,0.021242868,0.0341494,0.022407841,0.07303887,0.018028177,0.11202899,0.07354388,0.03831964,0.06516758,0.02709791,0.018456949,0.07035407,0.09601154,0.026612295,0.043631837
zea,0.027660694,0.18167105,0.02631747,0.06740376,0.026714446,0.032043345,0.02226409,0.037423592,0.021315664,0.03186841,0.021900069,0.03316791,0.014192771,0.082136795,0.08864656,0.0548112,0.06851656,0.047193877,0.04174852,0.07300325
zec,0.09151684,0.032315537,0.03250448,0.027030263,0.032153897,0.066221975,0.020025693,0.026327228,0.022020465,0.017701332,0.23348741,0.026337827,0.046375267,0.046830393,0.055086058,0.1329805,0.010021955,0.01779687,0.018843006,0.044423115
zej,0.03169765,0.024332788,0.021301053,0.032505773,0.06456923,0.020462358,0.021694222,0.07081445,0.03329004,0.06596171,0.08554183,0.030170053,0.07171494,0.038942132,0.13926378,0.11160509,0.026183667,0.053181972,0.029178038,0.027589228
zen,0.034175772,0.020322353,0.03729803,0.030711653,0.016620452,0.013197607,0.026581455,0.031862248,0.02126146,0.0807261,0.031954594,0.06838165,0.0178065,0.024770651,0.029179856,0.089193866,0.035153404,0.16031511,0.059100296,0.1713869
zez,0.04376161,0.045167483,0.065456286,0.053973068,0.026668075,0.08069186,0.018209605,0.02100961,0.2056282,0.02846285,0.06314803,0.041491684,0.024250235,0.034135304,0.019096503,0.020641841,0.071912676,0.05659276,0.04875746,0.030944876
zfb,0.0900856,0.036079373,0.023707882,0.052045923,0.044091795,0.03688466,0.055885702,0.05128668,0.09196148,0.053031236,0.02559146,0.03610259,0.023739697,0.03927006,0.03993517,0.1451776,0.03804434,0.040822275,0.017034387,0.059221994
zfh,0.09875128,0.042062137,0.030664096,0.050511137,0.06319873,0.031138342,0.014997215,0.097005285,0.024417216,0.040354952,0.020583894,0.023398584,0.07339664,0.09740277,0.024839018,0.04081371,0.076588,0.09946728,0.02050964,0.02990011
zfj,0.20738469,0.01362197,0.033758696,0.049190957,0.014265784,0.026290359,0.022189448,0.065135345,0.049939245,0.028426968,0.05068099,0.020284785,0.024829842,0.020424228,0.03537442,0.025441162,0.09137621,0.08384688,0.102359094,0.035178836
zfm,0.036107957,0.07086311,0.047580563,0.025170421,0.020067152,0.06885809,0.027322378,0.023595415,0.04628183,0.075009674,0.036806468,0.052351587,0.034319464,0.034375682,0.08585073,0.026502727,0.096146785,0.04627543,0.116655715,0.029858772
zgc,0.0487472,0.050123204,0.04336632,0.055159833,0.08622032,0.040761635,0.066831924,0.03920185,0.07471696,0.04111787,0.032801945,0.075935826,0.041047927,0.039418772,0.048075475,0.03543586,0.024870228,0.0434282,0.070262775,0.042475853
zgf,0.019710772,0.023236731,0.03428516,0.030249143,0.023198789,0.04126881,0.030446045,0.037426166,0.04368018,0.06397248,0.04216433,0.15198874,0.065937385,0.039855897,0.032950874,0.04280613,0.07187678,0.101032555,0.0675996,0.03631346
zgi,0.035511173,0.04828529,0.053392585,0.12897126,0.017904555,0.06830188,0.032163274,0.03203711,0.027296636,0.052374613,0.05279453,0.061773863,0.038840808,0.022685468,0.068865806,0.079989314,0.036441427,0.055440277,0.04831827,0.038611837
zgn,0.035008572,0.044543687,0.034166265,0.07339452,0.041952405,0.04973843,0.034236778,0.05514054,0.051291507,0.04747173,0.028666878,0.17608422,0.028641418,0.06272334,0.042461663,0.028156454,0.0495982,0.020201115,0.052069094,0.044453204
zgw,0.07165044,0.11055902,0.020014102,0.048969187,0.02103583,0.025814949,0.038548723,0.042711202,0.019668272,0.027599493,0.050034884,0.09053561,0.09348516,0.04150477,0.043965586,0.040485144,0.08245069,0.026484933,0.080596045,0.023885963
zhe,0.040223032,0.029531747,0.04132562,0.035087895,0.07509147,0.08060062,0.037868004,0.008757394,0.078802966,0.13967493,0.039197177,0.015802896,0.033038456,0.055862185,0.08906134,0.04277525,0.017328013,0.039968394,0.03520063,0.06480199
zhy,0.08040833,0.040938213,0.021134567,0.092241704,0.05798897,0.13920836,0.032120124,0.023227336,0.03737847,0.035657607,0.031294197,0.041892514,0.043096095,0.058532726,0.060884196,0.03449101,0.07625812,0.030841077,0.038444597,0.023961734
zii,0.1242806,0.06926686,0.07993439,0.020852754,0.027716834,0.03007243,0.029825013,0.029991042,0.03540127,0.045211993,0.06234269,0.0233449,0.04665874,0.032356627,0.023901418,0.06057787,0.06104753,0.03551447,0.1315909,0.030111656
zir,0.05827357,0.0655022,0.06001322,0.040605932,0.044121925,0.03675494,0.06920733,0.07697821,0.13336594,0.056066737,0.05655867,0.051121917,0.033016916,0.017733274,0.021598147,0.041936457,0.020961417,0.03599023,0.053688683,0.026504252
zit,0.034565005,0.017686862,0.021516442,0.07174539,0.016284872,0.017963445,0.02485227,0.04051481,0.12871085,0.015140918,0.03893811,0.020579927,0.22172295,0.039400008,0.02052152,0.13245112,0.022644695,0.058803782,0.02373112,0.032225918
zjf,0.020674804,0.1015444,0.032259826,0.20937166,0.05996433,0.021042727,0.034318212,0.06921812,0.0498501,0.056916762,0.016205223,0.02316375,0.02788224,0.022217117,0.03745065,0.05353956,0.031850558,0.025855368,0.060611457,0.04606314
zkt,0.065936886,0.033191785,0.07095781,0.037941724,0.04759801,0.044593956,0.02439618,0.042110045,0.05085592,0.05239317,0.044296917,0.03217043,0.10831265,0.06661152,0.03376923,0.05861086,0.07844929,0.038409397,0.027014734,0.042379472
zku,0.009905091,0.02867127,0.08815061,0.047993544,0.10186011,0.120785974,0.038394365,0.022876684,0.017736606,0.023595655,0.05039136,0.08928779,0.03643171,0.11331842,0.029123535,0.016319182,0.04051743,0.02581994,0.05066669,0.04815404
zlj,0.098390825,0.02531475,0.08620908,0.035977356,0.036693364,0.17068627,0.11260713,0.015296416,0.026035508,0.027433148,0.047894426,0.031918023,0.04357763,0.04412644,0.020768566,0.02085152,0.014541467,0.023692198,0.07701226,0.04097363
zlv,0.036730397,0.053753518,0.020431997,0.080881156,0.050942246,0.017449433,0.042371884,0.14387035,0.03187479,0.09991664,0.07863194,0.04397052,0.0404818,0.0621532,0.025045566,0.06947464,0.04753846,0.023790756,0.021430895,0.009259873
zmx,0.04861703,0.07141311,0.12897505,0.038401645,0.019804535,0.041742943,0.03172882,0.020930197,0.048961263,0.09189613,0.025560403,0.05123694,0.09354122,0.040687583,0.13809092,0.027030353,0.03356849,0.021228122,0.01371968,0.012865599
znh,0.025354015,0.031202273,0.04604286,0.054808713,0.043715503,0.031623635,0.0727058,0.012037335,0.02142043,0.050877325,0.039242756,0.13760822,0.092490554,0.07019074,0.07183347,0.043356612,0.02383827,0.023829866,0.078090295,0.029731281
znk,0.08522617,0.084770724,0.017095236,0.039044913,0.03997006,0.024324562,0.06989301,0.036369868,0.05120779,0.055683725,0.15731862,0.0560824,0.026013665,0.021602785,0.08331843,0.03140283,0.023907695,0.04378884,0.021635909,0.031342734
znm,0.028146632,0.07020905,0.02829512,0.106642894,0.039859157,0.04637088,0.033265173,0.05720788,0.054419804,0.034368295,0.024894333,0.058992825,0.06490521,0.055454336,0.039975025,0.042169224,0.04364165,0.066037975,0.072982565,0.032161895
zon,0.05939221,0.09678784,0.03885229,0.049089838,0.06309608,0.074499905,0.022122601,0.02059537,0.052997682,0.060545225,0.04025449,0.07905368,0.032648705,0.04368185,0.02716919,0.01614662,0.062228728,0.07131376,0.07554142,0.013982603
zos,0.043653168,0.026983315,0.02365392,0.030484494,0.026713315,0.058901466,0.02234307,0.03593792,0.06460533,0.03630506,0.044612903,0.019446267,0.024086967,0.028320728,0.08326781,0.02748195,0.1676691,0.040236425,0.07439205,0.12090481
zot,0.043025132,0.0586817,0.036341887,0.035958633,0.055378187,0.06955893,0.029421061,0.05854177,0.02984279,0.02492448,0.08507253,0.046202492,0.07419734,0.029414235,0.052719567,0.016855879,0.11436807,0.0744348,0.045309816,0.019750716
zow,0.019338023,0.062879905,0.054294653,0.08339682,0.043080747,0.08425681,0.051687427,0.059010644,0.015127066,0.014748933,0.032775838,0.078601345,0.15156007,0.03869181,0.025118222,0.025766134,0.05741604,0.038102586,0.041003197,0.023143776
zpf,0.030606754,0.018219946,0.038882446,0.046836264,0.019211456,0.045365248,0.042429503,0.11355452,0.016887847,0.028096355,0.020108994,0.022237884,0.2729712,0.09577716,0.014945374,0.056578983,0.02722666,0.032601018,0.020067777,0.037394557
zpn,0.05608475,0.07968286,0.061058633,0.04591863,0.027048927,0.042303916,0.1054874,0.032113403,0.070435,0.026530446,0.048271656,0.031023737,0.04193135,0.072580025,0.037977923,0.023652269,0.05427636,0.058633957,0.054190118,0.03079859
