left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
ytf,0.03059423,0.040276658,0.055325355,0.09536903,0.036896512,0.05218256,0.067199774,0.052756097,0.032442298,0.049368307,0.05018039,0.059697185,0.03191036,0.041885674,0.06287365,0.062385358,0.041653603,0.033129517,0.06692132,0.036952015
yth,0.055406034,0.08779125,0.045274675,0.04964651,0.0266316,0.039274182,0.035380077,0.08027695,0.055862203,0.025906974,0.04119871,0.028830022,0.03524551,0.021168873,0.043010633,0.06429986,0.07067545,0.056606747,0.06276635,0.074747555
ytq,0.08410168,0.056758393,0.043923475,0.05777098,0.041277397,0.04861879,0.052473273,0.041767675,0.031507418,0.03668587,0.03620157,0.04346119,0.047696732,0.03867618,0.06854721,0.050623827,0.05653932,0.066435605,0.05963679,0.03729659
ytt,0.06733017,0.039705627,0.04816178,0.073544994,0.069218226,0.059495464,0.057707004,0.042866897,0.05820513,0.031137094,0.034940977,0.056746267,0.044338856,0.03447526,0.06686208,0.046344012,0.029012995,0.05120919,0.045933753,0.042764153
yub,0.061196465,0.039530482,0.048564035,0.0634297,0.060639538,0.06590579,0.039929554,0.05372973,0.046457484,0.05375673,0.04214057,0.03946702,0.06362927,0.029808,0.044952046,0.04020234,0.059035856,0.04495834,0.05142282,0.051244237
yuf,0.052737314,0.07103341,0.06674028,0.030093396,0.042698428,0.033558637,0.030744042,0.05481481,0.025689213,0.058918286,0.06216813,0.049974278,0.03915472,0.051994853,0.061104055,0.06258097,0.035683766,0.06753639,0.03673328,0.066041775
yut,0.049432427,0.051913854,0.047076847,0.0463569,0.06397943,0.03949251,0.036964905,0.0499416,0.07308726,0.032094136,0.05350973,0.03460092,0.042779204,0.053493354,0.052466452,0.061068553,0.05931492,0.04708806,0.04918119,0.056157656
yuv,0.06551402,0.030063413,0.036481254,0.04499895,0.06191884,0.040272024,0.04092005,0.057051763,0.034852173,0.08870012,0.032424722,0.07991455,0.03270216,0.054405008,0.062713,0.025333766,0.04538042,0.08754861,0.05178796,0.0270172
ywa,0.046305235,0.038542133,0.054473795,0.05663142,0.040610734,0.032193705,0.058031116,0.053407293,0.040792994,0.04555163,0.027820244,0.047543935,0.03567112,0.065776914,0.058716536,0.12000548,0.046863426,0.05487917,0.035204507,0.040978752
ywb,0.051822904,0.03077842,0.0336322,0.0356546,0.03692147,0.04116915,0.061279636,0.056119826,0.031560306,0.037945367,0.03625919,0.1266151,0.07500657,0.097334936,0.036254346,0.032600433,0.051540133,0.027426142,0.06724655,0.032832667
ywj,0.043319818,0.06818504,0.074193016,0.041875314,0.045040283,0.039433815,0.036755513,0.056128938,0.047750063,0.030657237,0.08838236,0.04224173,0.051402923,0.037056282,0.047476694,0.05157674,0.037652228,0.057470057,0.06771739,0.03568462
ywm,0.04769072,0.03848823,0.048950523,0.05452444,0.03893128,0.03308718,0.039110687,0.08906235,0.06433661,0.041568995,0.05219697,0.0480898,0.032549985,0.060065955,0.06548347,0.0653909,0.042628784,0.05497256,0.053639878,0.02923068
ywr,0.045824707,0.051391087,0.054055527,0.039881524,0.08515998,0.052563146,0.051861804,0.055951092,0.048157334,0.043480765,0.036750812,0.039518483,0.0598952,0.079437636,0.038822368,0.047232144,0.05084425,0.03284949,0.05579985,0.030522842
yxd,0.04111568,0.0655672,0.035638336,0.040176094,0.03824348,0.05738543,0.039093055,0.03691817,0.029436111,0.049083207,0.040019855,0.071531154,0.036942128,0.04456664,0.04308041,0.035242826,0.03493518,0.030873436,0.04980309,0.18034849
yxm,0.090768605,0.03824115,0.034353003,0.042291924,0.054301027,0.050146166,0.06532619,0.03085056,0.03573061,0.06876467,0.035834357,0.029119918,0.05094177,0.06053363,0.024971489,0.04836776,0.1121874,0.029872892,0.055124834,0.042272095
yxx,0.043060403,0.05421363,0.03473786,0.03277912,0.04416004,0.038663942,0.033323746,0.082790256,0.09032681,0.035081156,0.07447957,0.034845624,0.03840547,0.060756296,0.068136364,0.049852397,0.04942378,0.046374027,0.038711842,0.049877636
yxy,0.048507642,0.033915345,0.038655773,0.08416248,0.04641676,0.053310644,0.06567555,0.041790333,0.06868997,0.04984073,0.06412713,0.05160427,0.037589025,0.056776725,0.041667223,0.041704576,0.039229736,0.040100943,0.043798547,0.05243662
yyi,0.057138786,0.05892607,0.042122412,0.031702798,0.031319845,0.038978893,0.05277592,0.03864079,0.07493992,0.051056508,0.030853592,0.06952855,0.05898747,0.050097115,0.04135677,0.045751948,0.06417253,0.04776032,0.059612956,0.0542768
yyj,0.045732513,0.035403885,0.04311904,0.03457806,0.033486973,0.072216205,0.089683324,0.032880448,0.04162337,0.05502678,0.05589063,0.039504677,0.056052715,0.056584533,0.07287318,0.03646699,0.053490773,0.040467292,0.037543613,0.06737505
yyk,0.04090256,0.037895977,0.03150455,0.03405873,0.03919262,0.064532295,0.115986146,0.066648625,0.043727156,0.05455373,0.07832542,0.039779622,0.041936867,0.042921633,0.047689237,0.0567398,0.034627054,0.044823337,0.037198287,0.046956312
yyq,0.051807683,0.054149028,0.05029471,0.0635457,0.04106238,0.03032688,0.04881461,0.039993957,0.041458376,0.057331078,0.06447642,0.07222895,0.04864115,0.057597224,0.07579174,0.022263726,0.026283864,0.048023738,0.05995044,0.04595834
yyx,0.07137767,0.041918535,0.0381519,0.042827707,0.057998985,0.04031066,0.056207463,0.08444147,0.040950086,0.066058315,0.044668913,0.037660733,0.037738606,0.043533795,0.040639676,0.051775593,0.050253823,0.066801,0.04658731,0.040097833
yyz,0.06698025,0.052642997,0.0430826,0.03342526,0.046226837,0.094970554,0.052411206,0.045426633,0.039559934,0.038560186,0.06976516,0.052815523,0.047801558,0.04083582,0.032080226,0.06420429,0.042740695,0.043132406,0.037906118,0.05543174
yzd,0.08314398,0.0827446,0.03248483,0.046217225,0.11805979,0.03276565,0.07403455,0.038492903,0.03885731,0.035178524,0.026491396,0.031918157,0.042431884,0.036918595,0.03213028,0.04596283,0.039720498,0.05999363,0.029911073,0.07254227
yzf,0.047056105,0.037255093,0.07142333,0.02970038,0.053638726,0.052073035,0.040769625,0.09475756,0.028130759,0.050665766,0.050643463,0.05740921,0.029320547,0.054852124,0.06099751,0.04779006,0.03145551,0.0521838,0.03949002,0.07038737
yzx,0.048516367,0.047147796,0.03503545,0.060617093,0.05046734,0.032179162,0.042529374,0.03291052,0.050860606,0.050270036,0.04332749,0.04610448,0.04159942,0.074630074,0.059732005,0.046400577,0.06863811,0.050668333,0.05199692,0.06636892
yzy,0.048715077,0.0425088,0.058391135,0.036390763,0.07100466,0.031293813,0.038867727,0.06220151,0.11570426,0.043231018,0.045158092,0.04612638,0.049073126,0.036681216,0.035911404,0.024104832,0.026238795,0.08405573,0.070245534,0.034096085
zah,0.036496654,0.06554467,0.03736063,0.031374115,0.043794237,0.087660186,0.038518853,0.035889983,0.09040819,0.094751224,0.04560905,0.035446778,0.039537895,0.0454101,0.02640188,0.082060285,0.041941416,0.0602385,0.029215656,0.03233955
zaz,0.04614824,0.035819698,0.052548528,0.070167914,0.032761943,0.044936057,0.04512389,0.03479674,0.049430333,0.08370168,0.04993003,0.036442976,0.051992867,0.075441614,0.036836118,0.051549412,0.04644376,0.055782523,0.046812765,0.053332873
zbc,0.037901018,0.03651631,0.055843476,0.046026964,0.048761424,0.052175246,0.05355789,0.04390484,0.05977706,0.06275389,0.056689754,0.058851004,0.05675203,0.051883306,0.044585865,0.04993414,0.049358677,0.04105831,0.057186905,0.036481895
zbe,0.032111783,0.05535172,0.048975397,0.045383394,0.05144608,0.028193695,0.08529625,0.08229223,0.026128914,0.020528989,0.059172023,0.052756485,0.04235333,0.10733421,0.048728183,0.08437579,0.035070453,0.040130455,0.026672442,0.02769818
zbh,0.04015176,0.0374198,0.0359411,0.061274692,0.053972475,0.03244843,0.03825585,0.042499423,0.03305877,0.03969945,0.05242964,0.034017406,0.091680534,0.034144174,0.06584173,0.041835632,0.067063786,0.041175544,0.06970839,0.087381415
zbi,0.037224535,0.034868997,0.033756435,0.07907719,0.06737124,0.054867376,0.036035698,0.101206124,0.044625886,0.03084867,0.034285706,0.044781014,0.028544277,0.043138772,0.034277435,0.073249824,0.070166856,0.058749944,0.042697694,0.050226234
zbk,0.0587876,0.04491348,0.026396252,0.035666596,0.050400946,0.04873761,0.10951283,0.04375944,0.04340444,0.062412057,0.048934117,0.050732642,0.066388294,0.051700827,0.07554856,0.03785326,0.032996144,0.04951215,0.033565667,0.028777214
zbq,0.041066132,0.058420524,0.049278196,0.044364445,0.08366668,0.04978829,0.043378662,0.06526288,0.06581344,0.0493064,0.06954936,0.04670506,0.06610706,0.041997112,0.051340308,0.02813817,0.03402519,0.03715454,0.03941672,0.035220824
zbz,0.040514182,0.05235829,0.03507526,0.12070501,0.065262645,0.034549817,0.048721943,0.035630528,0.037941143,0.029342236,0.07943453,0.03804544,0.028620321,0.024429603,0.041554444,0.05428765,0.0543824,0.045428414,0.049461048,0.0842551
zce,0.040605474,0.06308021,0.064068295,0.058719475,0.059214685,0.048993923,0.039832294,0.06149782,0.03688937,0.04644304,0.03196799,0.0736925,0.041797638,0.048062775,0.048605867,0.05762625,0.044041026,0.04629045,0.051896773,0.036674164
zcl,0.05975401,0.03829016,0.04637146,0.048157737,0.0486833,0.06894003,0.032806583,0.07959047,0.043590974,0.03933968,0.025515838,0.067233585,0.07320004,0.04030033,0.063351884,0.025759045,0.059408482,0.060038146,0.040771697,0.038896453
zcp,0.044163544,0.032917432,0.031183463,0.038820207,0.034002308,0.036670994,0.03757165,0.0538014,0.14626053,0.050434563,0.050533183,0.10095986,0.03875954,0.055324204,0.05126747,0.04167553,0.026371388,0.036117166,0.026412293,0.06675326
zct,0.03831142,0.078961454,0.030531982,0.06466018,0.061249517,0.033817153,0.04634245,0.039462473,0.035344273,0.06014084,0.058336943,0.027467975,0.09034601,0.053754468,0.03669905,0.06900523,0.056936648,0.054190982,0.026650937,0.037790034
zcu,0.05297787,0.05550953,0.032807257,0.12132846,0.034897137,0.039656524,0.054144934,0.04892427,0.055359088,0.0601655,0.06090713,0.028295482,0.03294064,0.032469306,0.065456636,0.052617244,0.05279068,0.032201093,0.048800167,0.037751038
zcv,0.053295407,0.025012186,0.025744729,0.064871,0.059304632,0.03648004,0.07431878,0.031177832,0.10360956,0.055189464,0.033490438,0.034616135,0.05049046,0.02991614,0.03136965,0.07445373,0.048511785,0.04696406,0.075724386,0.04545956
zdb,0.04197097,0.057259865,0.051879205,0.029902834,0.04990592,0.034697082,0.061050024,0.057228245,0.060919713,0.049788754,0.033239987,0.07303617,0.045045614,0.03337387,0.07458597,0.03396031,0.035376173,0.039993763,0.08279183,0.05399376
zdj,0.05820437,0.06876175,0.05403953,0.04158017,0.055350207,0.036941655,0.0794101,0.05451946,0.04404905,0.04760072,0.033900753,0.031267356,0.039299373,0.04106147,0.028459642,0.08809664,0.08900025,0.03473749,0.03156367,0.042156372
zdl,0.03261913,0.047513403,0.05409261,0.08304616,0.048687346,0.033489395,0.038562655,0.05523916,0.05129659,0.058706082,0.046959635,0.056421608,0.05483746,0.038723804,0.07512392,0.03641281,0.07561752,0.03388669,0.03414165,0.044622384
zdm,0.04316104,0.050275303,0.03072339,0.04302839,0.04198814,0.039825164,0.047648262,0.047151394,0.073589034,0.06989031,0.044047635,0.048206195,0.05008987,0.040103063,0.04791234,0.050416157,0.063104145,0.051304802,0.061045207,0.05649026
zdn,0.07261882,0.048688877,0.06864736,0.04958293,0.04460827,0.034056727,0.044595312,0.054114893,0.051028762,0.061946645,0.06538442,0.054526247,0.04537248,0.041449845,0.061094534,0.02720978,0.030679611,0.03925163,0.055940688,0.049202133
zdz,0.057816323,0.03245992,0.0714929,0.044112314,0.041984748,0.055444717,0.055021506,0.043134633,0.059417974,0.029838506,0.06468189,0.056540985,0.04270743,0.050756186,0.04385188,0.04779867,0.055080943,0.057740193,0.032455314,0.05766298
zea,0.037535448,0.077318236,0.034296446,0.06300922,0.03996811,0.044037126,0.041482054,0.056116495,0.035291526,0.06610598,0.050120614,0.031976763,0.046970297,0.06969668,0.056903876,0.05045812,0.045755386,0.045136895,0.05733999,0.05048077
zec,0.090037,0.037420593,0.04364235,0.0556796,0.03772799,0.06539369,0.028784117,0.05114712,0.03584232,0.030487286,0.1036656,0.02931884,0.031877007,0.0819501,0.04495845,0.08087783,0.027721435,0.03710925,0.0513048,0.03505452
zej,0.040859163,0.033986155,0.03514583,0.07079441,0.05557403,0.034721106,0.042093206,0.0534355,0.036864735,0.07051901,0.06295236,0.039608605,0.06563269,0.07057946,0.06955462,0.06846137,0.03071228,0.03647733,0.033192728,0.048835415
zen,0.05069201,0.04068756,0.057184022,0.054503642,0.04921934,0.04138647,0.05291722,0.045646343,0.047408387,0.0634962,0.040402118,0.052259296,0.04022263,0.046654798,0.052887637,0.054190785,0.047339067,0.052639157,0.04987245,0.060390875
zez,0.035595607,0.054895006,0.07439479,0.03939445,0.036610525,0.05581068,0.034146607,0.030730767,0.10888616,0.028538972,0.056090377,0.054961175,0.030956153,0.04072399,0.048125517,0.041347858,0.043958925,0.075949565,0.059193887,0.04968905
zfb,0.086879246,0.040376257,0.052361093,0.041687865,0.04142992,0.044654313,0.05421316,0.060971417,0.048855666,0.0658705,0.048462044,0.035557393,0.03723019,0.044484634,0.044332314,0.08911397,0.035333488,0.03851268,0.04110455,0.04856922
zfh,0.09593432,0.064602114,0.059828553,0.035226326,0.03960141,0.03603002,0.04568411,0.068675116,0.028239287,0.04551434,0.03594147,0.032371763,0.05821521,0.05021573,0.042619713,0.04263621,0.079058796,0.060477875,0.04074486,0.038382817
zfj,0.111023515,0.024783403,0.03970602,0.028935822,0.020979451,0.024123292,0.056598194,0.056507573,0.05544158,0.040024873,0.03798165,0.04170879,0.050036784,0.0374843,0.066604644,0.023228278,0.10194833,0.048068244,0.050692458,0.08412268
zfm,0.02818079,0.07253593,0.04288645,0.041189633,0.04140818,0.07321167,0.027581595,0.034749422,0.07119771,0.043037504,0.03794331,0.06855179,0.027324887,0.03524277,0.0563379,0.031123823,0.052034665,0.036502574,0.09496054,0.0839988
zgc,0.037431996,0.04988212,0.056203227,0.03655574,0.05904074,0.05053605,0.04565143,0.046915915,0.057737228,0.061101343,0.06297419,0.06459169,0.04370475,0.043157775,0.0399993,0.038467474,0.05399991,0.04451019,0.053495556,0.054043364
zgf,0.027542755,0.032828063,0.0470472,0.03465231,0.034617435,0.072683394,0.050067384,0.04132027,0.052571733,0.05042752,0.049762037,0.0524843,0.06844202,0.056085866,0.036020566,0.05683184,0.084707566,0.038765196,0.05297965,0.060162865
zgi,0.0592545,0.04621672,0.053283155,0.066241376,0.029361317,0.06599233,0.05179102,0.061171707,0.030915258,0.03611313,0.056619223,0.04192775,0.050864656,0.040434483,0.05803703,0.03582035,0.051889524,0.0502605,0.04649163,0.06731431
zgn,0.053407323,0.040353872,0.05502123,0.05217453,0.061073113,0.07532835,0.050052796,0.038129583,0.050419074,0.056421284,0.07677806,0.058863003,0.03216691,0.029738104,0.052918624,0.04722831,0.044389993,0.025838282,0.041112084,0.058585532
zgw,0.058761302,0.06353268,0.04207213,0.041093055,0.028299036,0.036614355,0.043609615,0.04915364,0.051400743,0.030781034,0.04809482,0.06555454,0.074004404,0.051696505,0.0331382,0.060083985,0.06483877,0.055243414,0.0648114,0.037216395
zhe,0.04359803,0.04012514,0.07543642,0.058057826,0.06201767,0.053945754,0.043662637,0.033915684,0.06348162,0.06147683,0.042880673,0.02741305,0.03866574,0.040451657,0.043911666,0.059956547,0.039948307,0.06766434,0.041985735,0.061404616
zhy,0.065433316,0.053722348,0.036416367,0.07562993,0.046044037,0.075478196,0.0448304,0.046515875,0.04838855,0.044226505,0.041034155,0.03821215,0.05439961,0.049136475,0.061373815,0.04472313,0.046484385,0.055113398,0.03458994,0.03824751
zii,0.063559964,0.066928625,0.06118797,0.049502242,0.039352965,0.10321664,0.043566357,0.039492283,0.039333005,0.059611883,0.04197517,0.036008146,0.03775773,0.03834844,0.042095117,0.05297554,0.036461882,0.053185716,0.05215853,0.04328175
zir,0.064398825,0.059893187,0.044029318,0.03937889,0.045700833,0.03698403,0.047706738,0.05847421,0.075987406,0.07201749,0.05633676,0.062281244,0.03914191,0.03400976,0.044099744,0.054621655,0.03608626,0.048010185,0.045590278,0.035251167
zit,0.04033911,0.034495663,0.04255544,0.052420758,0.038564797,0.033261478,0.045716766,0.039498705,0.08129425,0.03614105,0.058251817,0.03749902,0.07287523,0.05952183,0.036900204,0.07037881,0.049060762,0.064923204,0.04688005,0.05942108
zjf,0.057433963,0.06037729,0.06841957,0.07229393,0.041229133,0.032292087,0.0284062,0.055792756,0.0429401,0.04229046,0.045807127,0.056305557,0.051643576,0.039729826,0.035523094,0.043904528,0.045294285,0.052860115,0.059984148,0.06747223
zkt,0.080298364,0.050764922,0.052744757,0.024205599,0.029931394,0.028357303,0.02427513,0.054031912,0.08031629,0.03826472,0.038779803,0.033324108,0.08593818,0.0736873,0.045277864,0.049286693,0.05067771,0.086394735,0.033035997,0.040407192
zku,0.02232792,0.05687909,0.079380624,0.04010283,0.082074374,0.057600547,0.06688592,0.037326034,0.03364107,0.04952457,0.06575989,0.07263699,0.045871664,0.08586385,0.029703125,0.0339405,0.03458657,0.02974235,0.031178938,0.04497311
zlj,0.078602776,0.055111986,0.04766827,0.03434823,0.047643624,0.09206116,0.06825108,0.030522104,0.029551938,0.035965636,0.088471435,0.031856187,0.054510217,0.050420586,0.032465942,0.047155518,0.035105474,0.041334566,0.05067846,0.048274957
zlv,0.042024568,0.038969353,0.035957877,0.073884435,0.036747508,0.0370265,0.062043082,0.07002504,0.04439118,0.06522252,0.063989334,0.047002897,0.048803695,0.07266048,0.04166405,0.09040602,0.038187888,0.034511518,0.027462512,0.029019456
zmx,0.075876884,0.053453043,0.05148732,0.04454949,0.031630814,0.03858639,0.039874066,0.0370528,0.04622528,0.08853396,0.036942873,0.0359281,0.057427302,0.03211988,0.100961596,0.059379913,0.04530625,0.04341018,0.04190381,0.039350152
znh,0.0335345,0.04765201,0.05273839,0.07548888,0.05635178,0.038210258,0.058149338,0.032326683,0.03046847,0.030081047,0.03927686,0.11049922,0.052434165,0.10249079,0.039999977,0.045552563,0.030286986,0.03154926,0.057710566,0.035198227
znk,0.07789133,0.044629578,0.033783905,0.093187705,0.033318307,0.0293257,0.082568705,0.035734378,0.03772843,0.031885255,0.09454784,0.04051732,0.036569126,0.039666135,0.0623849,0.029081563,0.050670154,0.07213987,0.04177149,0.032598175
znm,0.045612436,0.03958795,0.04854294,0.05359949,0.048909098,0.034385927,0.043257922,0.057398126,0.0720364,0.046969432,0.042930182,0.061310813,0.048040323,0.057413187,0.060741253,0.04744548,0.042991415,0.052076183,0.054584417,0.04216706
zon,0.06475972,0.0698589,0.037717648,0.04280351,0.051703647,0.058265295,0.04229412,0.036464605,0.040226888,0.055956807,0.03660728,0.04581055,0.051815275,0.066401966,0.041758947,0.031793788,0.053930428,0.07083592,0.05365279,0.047341913
zos,0.046450533,0.031082917,0.040319655,0.0422749,0.035836536,0.05444029,0.034946278,0.043155704,0.08044512,0.05508479,0.03770789,0.044764776,0.026861228,0.041492794,0.09251297,0.029609293,0.074208096,0.044955097,0.046518728,0.09733252
zot,0.06668417,0.040188458,0.0348896,0.049114402,0.045181654,0.05377468,0.036990404,0.066711955,0.035186872,0.061955396,0.03238865,0.05020436,0.03816482,0.06324772,0.0480463,0.031323567,0.05275781,0.09420228,0.0660105,0.032976426
zow,0.037062738,0.056992773,0.045912776,0.05610605,0.044310965,0.0501315,0.046980314,0.06056075,0.035856027,0.040125895,0.051859435,0.05587182,0.07165367,0.03985268,0.047454078,0.06022683,0.04770887,0.04858336,0.058507785,0.044241674
