left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
vtc,0.023656875,0.03588359,0.019874651,0.055119224,0.035906903,0.012432269,0.010522677,0.022946497,0.022274543,0.034275025,0.12825418,0.01709937,0.3544606,0.022920763,0.022325808,0.040285643,0.022269761,0.022165561,0.07061442,0.026711639
vtd,0.012045943,0.021838445,0.17178525,0.06311537,0.042007923,0.046674866,0.01998246,0.070248224,0.11692347,0.06068078,0.022436855,0.017984336,0.023874251,0.022663964,0.102132544,0.035841104,0.037141062,0.0217123,0.0660237,0.024887199
vtf,0.03606406,0.15311308,0.108487956,0.04410798,0.0266799,0.027484508,0.054146744,0.022234531,0.026719825,0.021887282,0.059672203,0.023041617,0.012300182,0.11179769,0.10648415,0.024067102,0.016621986,0.061888356,0.025460191,0.03774073
vti,0.034477904,0.031615466,0.07855289,0.10615171,0.061857,0.029652955,0.040897887,0.055165187,0.04062273,0.056299362,0.018087996,0.06842331,0.046406575,0.056132484,0.042060625,0.04199165,0.051538866,0.033933356,0.06237204,0.043759994
vtr,0.06739416,0.070900336,0.04994244,0.03145707,0.051393267,0.047832694,0.06425018,0.035012368,0.04151851,0.03917992,0.023915263,0.034334403,0.039921466,0.087836355,0.08412638,0.041798353,0.088554814,0.048319627,0.019568235,0.032744136
vtz,0.019241862,0.024893578,0.03265199,0.027342334,0.080070995,0.035369504,0.04379652,0.022561835,0.028371288,0.047037624,0.06383078,0.05046522,0.05160024,0.027145118,0.04521678,0.1095565,0.09128929,0.0637698,0.017922759,0.11786597
vuh,0.033291746,0.033555243,0.029242322,0.063005865,0.032412488,0.030480308,0.053646687,0.06824314,0.05946851,0.028577296,0.0490626,0.04436879,0.02788409,0.028837929,0.091425516,0.036344342,0.029825889,0.13140748,0.099642254,0.029277481
vuj,0.083989285,0.02498889,0.08866659,0.10548162,0.014688089,0.039964497,0.021476928,0.09456554,0.039658558,0.016659284,0.042765122,0.036554486,0.059567716,0.057780527,0.01824159,0.056856744,0.016960679,0.035539143,0.10994601,0.035648648
vus,0.026734414,0.027957652,0.055338718,0.021319116,0.021722378,0.05477304,0.09380412,0.021320155,0.027355287,0.06668874,0.044937346,0.034596607,0.041971106,0.030197432,0.03168523,0.018408293,0.014839101,0.1763016,0.06015265,0.12989694
vut,0.082528055,0.020623116,0.08008364,0.052534606,0.030891385,0.035567258,0.015050283,0.12907617,0.05021483,0.04547016,0.012375999,0.072232656,0.09118802,0.08375496,0.024951069,0.03860105,0.031146672,0.04056452,0.025825277,0.03732032
vuy,0.044493493,0.042702716,0.024326818,0.008651437,0.012703588,0.09448901,0.104042135,0.03587219,0.03895433,0.042456444,0.013434252,0.044380683,0.028936585,0.066888765,0.09844999,0.040362515,0.0722751,0.10049824,0.03253777,0.053543884
vvm,0.033880383,0.06794261,0.046027754,0.05478352,0.035228092,0.08245179,0.061053433,0.019911002,0.025759956,0.0293796,0.050106164,0.033536736,0.042945527,0.065352336,0.0960288,0.055365346,0.047072854,0.06491125,0.025390204,0.06287265
vwf,0.019596877,0.036558088,0.024538253,0.019699333,0.11569177,0.017807765,0.029892927,0.03141407,0.0530872,0.056380577,0.08306207,0.12760386,0.031536553,0.0362344,0.040983003,0.04211919,0.05944657,0.03692204,0.0768194,0.060606092
vwg,0.049429808,0.06375687,0.011378489,0.080198266,0.03670075,0.0580897,0.047766455,0.025926052,0.013990258,0.06904409,0.04118898,0.025674736,0.03968765,0.06827757,0.010538784,0.012051198,0.019617256,0.019491779,0.10232141,0.20486993
vwm,0.088106625,0.029914537,0.021052342,0.060448837,0.015154773,0.04141821,0.028011616,0.0539399,0.028846923,0.054517202,0.05039691,0.09517042,0.07723897,0.053159695,0.02053428,0.03988291,0.010619753,0.037414912,0.1332026,0.060968626
vwp,0.017031284,0.07567816,0.050573204,0.060303632,0.052768867,0.030652616,0.033540506,0.11775238,0.026993021,0.033930793,0.07581821,0.05941618,0.061900143,0.0315445,0.033354446,0.0402375,0.063496105,0.053130392,0.040198665,0.041679382
vwy,0.034633853,0.13284276,0.04261845,0.027892545,0.01899245,0.06669783,0.02558318,0.025349796,0.028483475,0.030827774,0.09342755,0.033668406,0.024796162,0.037711587,0.08094476,0.05580471,0.029487662,0.1076343,0.076767184,0.025835544
vxh,0.020759718,0.041458026,0.042365212,0.08019227,0.050493285,0.04775994,0.062078036,0.021928815,0.052009515,0.027568894,0.14304611,0.067206435,0.04888619,0.03807086,0.03526191,0.036268484,0.035697628,0.09105528,0.023534635,0.03435877
vxk,0.090733945,0.049946778,0.019776719,0.073325895,0.07230304,0.051495984,0.058318008,0.031368416,0.03629617,0.07791833,0.036333334,0.047051486,0.06821005,0.02454834,0.013755776,0.06639912,0.054214474,0.022912918,0.03678064,0.06831059
vxl,0.02713003,0.068652615,0.10850698,0.022474283,0.030440418,0.028312607,0.01695255,0.03841381,0.05732928,0.04352447,0.03678617,0.012665605,0.022132615,0.043157842,0.018600358,0.02273312,0.021145964,0.27806357,0.07457051,0.028407231
vxn,0.02840688,0.03485988,0.021084366,0.0334636,0.055914424,0.04161454,0.044931855,0.08044998,0.017881386,0.057962105,0.054641586,0.065535516,0.12448185,0.0533934,0.028848296,0.041476447,0.05536589,0.06031102,0.028272247,0.07110474
vxo,0.066135414,0.017123915,0.032767512,0.020529974,0.027540132,0.071695134,0.08284351,0.04579745,0.03303592,0.028665325,0.06958646,0.028377548,0.015161265,0.044428434,0.034891803,0.13705981,0.10621812,0.037859906,0.03130671,0.068975694
vxr,0.15685591,0.020700535,0.034162622,0.042161606,0.072039336,0.047913678,0.14520754,0.087916374,0.029230246,0.06347682,0.026062105,0.008527154,0.024204515,0.044737127,0.04169231,0.02891455,0.029080655,0.02919445,0.028678132,0.039244384
vyd,0.022108618,0.050830133,0.022475397,0.08706513,0.064696744,0.019577429,0.035176568,0.054863203,0.08337658,0.04944156,0.03144665,0.045842875,0.026813446,0.051342223,0.04443975,0.07107055,0.04314052,0.041501187,0.13003926,0.02475218
vyr,0.051242523,0.024770906,0.05173603,0.027702814,0.022325123,0.015702901,0.11492014,0.093873166,0.10331567,0.01944581,0.06450035,0.07439265,0.017208245,0.12239746,0.041724026,0.018527329,0.01338117,0.027183486,0.0237849,0.071865305
vzh,0.07401252,0.026194023,0.02506378,0.036281027,0.041646037,0.023507582,0.023779988,0.020505019,0.025807738,0.0860752,0.1664008,0.037571315,0.024278995,0.051061016,0.056533888,0.061820723,0.02848036,0.083272554,0.06415201,0.04355547
vzp,0.0326532,0.04645088,0.070233114,0.074675135,0.021978289,0.01818228,0.025657883,0.09480533,0.039384898,0.016831422,0.12479197,0.035671405,0.06093874,0.032787275,0.10472645,0.031530637,0.06284514,0.05426484,0.032743856,0.018847153
wab,0.103697374,0.044768233,0.036881402,0.12715796,0.06013085,0.13060768,0.015121626,0.014582573,0.05969175,0.008329996,0.05531083,0.022342017,0.11746543,0.020020619,0.040026005,0.023581259,0.019927233,0.0634341,0.017001856,0.019921191
wbg,0.02531392,0.0299431,0.0258401,0.026298452,0.04668804,0.06382715,0.09119568,0.04590353,0.028324274,0.025916385,0.05962642,0.026919546,0.11332509,0.19238459,0.034921646,0.018421274,0.049882345,0.012990344,0.031377133,0.05090096
wbs,0.07077042,0.022535075,0.041620295,0.018693801,0.047230713,0.05671169,0.022809952,0.0537717,0.035600483,0.04797317,0.03589911,0.057445206,0.06773038,0.03939555,0.03415527,0.038580403,0.1493816,0.06044826,0.04268881,0.056558065
wbx,0.03206758,0.013532084,0.018934088,0.014306639,0.04277262,0.044176135,0.040530764,0.03103606,0.054803956,0.046988513,0.035173465,0.10973713,0.05973582,0.034815338,0.25717166,0.04879311,0.015352247,0.008431086,0.077611096,0.01403058
wca,0.082359865,0.031807277,0.03355663,0.10157272,0.08941403,0.07168939,0.041638624,0.056567103,0.056283318,0.078086905,0.028603395,0.016374022,0.011711146,0.084056705,0.043715708,0.0133383535,0.0149359815,0.030007634,0.103354916,0.010926345
wdo,0.026434824,0.044440746,0.026777223,0.052250832,0.03416369,0.09314347,0.06326745,0.1544344,0.02844252,0.0629458,0.04996014,0.06656827,0.015631218,0.0572446,0.051785927,0.044452995,0.024501398,0.018803036,0.02660109,0.058150455
wdp,0.012959697,0.025329042,0.05892448,0.021486621,0.02828406,0.011983504,0.016569091,0.018131878,0.04401444,0.022651376,0.049538087,0.14542513,0.1627378,0.017957829,0.020617273,0.019415867,0.083461344,0.08152551,0.0662189,0.092768036
wdz,0.03615721,0.037462525,0.064347506,0.045889676,0.037114333,0.037887517,0.04329938,0.064904176,0.03167233,0.03085677,0.05473582,0.039417364,0.07106812,0.06689491,0.07634133,0.07552508,0.04374547,0.041895304,0.043836243,0.056948964
weh,0.0363354,0.016729433,0.047995653,0.035670128,0.21360205,0.016695986,0.07917571,0.018747928,0.021290844,0.018420499,0.020395912,0.02489642,0.07143322,0.13355792,0.05001872,0.036551557,0.046682827,0.021770177,0.047563173,0.04246641
wem,0.31990182,0.029445576,0.06941543,0.052299388,0.01763268,0.017947953,0.113023184,0.020558728,0.013478392,0.010908469,0.12096227,0.01332264,0.013652045,0.012076042,0.022335652,0.049585275,0.033323377,0.011286411,0.04591664,0.01292805
wfe,0.094102316,0.010797944,0.057770252,0.047978926,0.053863797,0.14640668,0.047552876,0.033720784,0.021607598,0.035702877,0.03614422,0.046467613,0.03336375,0.041328218,0.0684503,0.039711166,0.08261536,0.023854824,0.053076487,0.025484096
wfr,0.046539515,0.03212291,0.05023633,0.019029843,0.041819546,0.10795437,0.07134751,0.09012184,0.053038806,0.06635006,0.093471035,0.07698831,0.024156993,0.034304295,0.04563577,0.021912232,0.04028088,0.021278903,0.031858917,0.031551942
wfu,0.094359726,0.08786598,0.052928634,0.01344987,0.054444525,0.05554859,0.06489033,0.039562915,0.024945103,0.019099046,0.07692783,0.0349749,0.07642533,0.051930662,0.020121973,0.06875981,0.06556541,0.040661715,0.04600937,0.011528236
wgw,0.038684577,0.030066388,0.04320714,0.029073248,0.05639367,0.05864317,0.06924433,0.02276001,0.028258227,0.03888388,0.08271487,0.17837204,0.052567642,0.06141938,0.041163713,0.040040657,0.018155573,0.037067205,0.0339687,0.039315604
whe,0.042430047,0.056937825,0.018236035,0.078961276,0.037177693,0.053856365,0.013302751,0.05052449,0.024856994,0.104877606,0.07857749,0.11298203,0.05691114,0.035172455,0.016686596,0.025392994,0.034961402,0.07710397,0.052284077,0.02876664
whf,0.020030582,0.021941463,0.058577146,0.03505789,0.03930691,0.05336285,0.046182472,0.08336756,0.029179465,0.051550396,0.019667197,0.046005733,0.03126755,0.082245134,0.04068542,0.02342553,0.022597127,0.11359795,0.08452328,0.0974284
wht,0.016551936,0.02105779,0.076463826,0.023617852,0.020725517,0.014289114,0.026716108,0.033679403,0.099405944,0.13720784,0.047604177,0.043889854,0.039492488,0.07664394,0.033021163,0.09048893,0.06194732,0.05506604,0.049877353,0.032253448
why,0.050843276,0.10189116,0.07096112,0.027978359,0.023281515,0.0264717,0.015078353,0.07468572,0.030569984,0.03922783,0.019029021,0.09732599,0.07592943,0.12673496,0.037415873,0.029320987,0.043343894,0.031959895,0.06430739,0.013643446
wib,0.02251194,0.037473217,0.052723143,0.07459774,0.02149627,0.03836933,0.018016655,0.019284144,0.08418109,0.08081633,0.053430714,0.041363962,0.07978427,0.09746644,0.06230472,0.037645597,0.028284771,0.08084872,0.0397947,0.029606294
wir,0.04993662,0.024193687,0.057742264,0.05053525,0.03191717,0.028402776,0.052914646,0.031072523,0.024635682,0.08941668,0.039293513,0.14282008,0.030345349,0.016801694,0.11878063,0.026126005,0.050059613,0.050971158,0.052125987,0.031908758
wiy,0.0949028,0.07158758,0.027742915,0.14056171,0.050906435,0.04741867,0.04874383,0.0478503,0.021895505,0.017635217,0.02932468,0.03603538,0.121131666,0.013887004,0.03125306,0.018621031,0.059937127,0.03592969,0.024928091,0.05970724
wjb,0.094771355,0.07143464,0.050529644,0.039855354,0.08480958,0.06634176,0.083509974,0.025252813,0.03855808,0.038637076,0.028038122,0.071123436,0.027353521,0.020393664,0.02820153,0.060353134,0.013377177,0.033763405,0.047486134,0.07620959
wjc,0.036680404,0.032705568,0.022016704,0.09946177,0.099668615,0.05140592,0.07078971,0.036169544,0.02396801,0.082342565,0.04718179,0.034442022,0.03666696,0.08729019,0.046690304,0.030743998,0.020312471,0.048380155,0.03990927,0.053174146
wjf,0.056191295,0.101748586,0.026048834,0.048257645,0.031318113,0.062067743,0.019822514,0.05497491,0.016289638,0.015723359,0.039415658,0.024794996,0.02590559,0.11127094,0.027937407,0.026655518,0.028940069,0.07878203,0.16870761,0.03514754
wjn,0.029824672,0.051293533,0.037732217,0.024907554,0.029030291,0.062511556,0.08920039,0.04288364,0.048739046,0.049004994,0.031212525,0.057219394,0.026825378,0.05252592,0.03425094,0.1034261,0.07270203,0.044302877,0.05661164,0.05579525
wkb,0.033807073,0.14324453,0.028455205,0.13137545,0.040894393,0.020492367,0.032840222,0.017517207,0.06074037,0.021303246,0.05296808,0.016349347,0.02996109,0.019298112,0.024507975,0.06106207,0.0945016,0.03732041,0.026057221,0.107304014
wkc,0.017458394,0.03416773,0.02585092,0.10057885,0.041802797,0.043966368,0.033637814,0.06513008,0.023591084,0.06182674,0.028291713,0.03663578,0.17510656,0.020873819,0.024624297,0.1182755,0.029931437,0.025909306,0.054742515,0.03759834
wkr,0.051238496,0.024623567,0.020645097,0.02514246,0.025885642,0.04119252,0.06795203,0.027933536,0.07703456,0.04144538,0.13844146,0.04532441,0.026754718,0.050614636,0.04713807,0.11665358,0.0325977,0.055887535,0.03592723,0.047567327
wle,0.03963569,0.025066242,0.05950558,0.044037722,0.06624132,0.05325203,0.0593172,0.06278817,0.023194833,0.08173768,0.06943313,0.051672038,0.04307664,0.025037343,0.03373345,0.120878026,0.051358145,0.037112474,0.019908762,0.033013556
wlm,0.019587344,0.051462054,0.048225246,0.038689848,0.09551894,0.045435634,0.022692103,0.030941285,0.07799395,0.025007397,0.043279573,0.07030594,0.046377458,0.083775364,0.032064747,0.061208453,0.028623214,0.052062027,0.093076326,0.033673055
wln,0.024573829,0.035487123,0.048330557,0.036527853,0.06721416,0.043961342,0.02682983,0.03355207,0.07782281,0.026267199,0.026934816,0.044184804,0.038504466,0.036617965,0.041377258,0.069318324,0.07785337,0.10203153,0.046160784,0.096450016
wlv,0.042886626,0.1454615,0.07556576,0.04603772,0.066337764,0.08866229,0.021387255,0.058419917,0.016856335,0.015458486,0.012799323,0.021618731,0.021897905,0.03919122,0.099419564,0.07007725,0.04353054,0.016282337,0.028039902,0.07006949
wmd,0.06684583,0.07564873,0.026698567,0.023514029,0.056839626,0.021863844,0.031458013,0.028330421,0.07146967,0.073981926,0.06541364,0.077868156,0.031025542,0.037404805,0.08105529,0.03337757,0.025831781,0.040811837,0.038043134,0.09251765
wmp,0.04797645,0.031123891,0.033385426,0.029342901,0.021436248,0.031199388,0.054079235,0.052758593,0.07466421,0.14227918,0.0272118,0.031796254,0.034799658,0.02596167,0.019337727,0.04938019,0.07612387,0.1435278,0.028811175,0.04480417
wnb,0.11058085,0.028042877,0.09579035,0.031683575,0.024045505,0.041662168,0.01244914,0.033829235,0.05882996,0.18776937,0.02288372,0.017604394,0.01115258,0.03790115,0.01576091,0.019475617,0.07948235,0.04326767,0.047687758,0.08010089
wnf,0.05650971,0.040204443,0.04000885,0.025603652,0.2529696,0.045566723,0.03773252,0.058073893,0.025910549,0.04852771,0.07631933,0.019173276,0.040143024,0.023788888,0.024833074,0.02262629,0.027474029,0.06301174,0.048753712,0.022768982
wno,0.065551884,0.15173861,0.03926951,0.025378335,0.031587355,0.045745593,0.04214629,0.009050322,0.042794835,0.07093671,0.040535673,0.14155756,0.03212274,0.043882795,0.031388283,0.029001437,0.037378643,0.056950692,0.04012534,0.022857413
wnw,0.017355876,0.058318347,0.036962297,0.30093366,0.030061854,0.01359663,0.017444814,0.04515996,0.05158529,0.021992233,0.019761203,0.044459566,0.046363845,0.031712413,0.048144765,0.028948868,0.049405996,0.09928903,0.02372534,0.01477796
wnz,0.115303524,0.027341092,0.05686602,0.049207956,0.035237774,0.028616026,0.062228426,0.016716955,0.18867293,0.04942319,0.019634562,0.050051346,0.042716794,0.012544398,0.021671696,0.04323937,0.040252015,0.035389747,0.07038978,0.0344964
woc,0.11686043,0.06745378,0.056841284,0.032885,0.034203485,0.054568525,0.1102401,0.044519696,0.018304946,0.034305934,0.05124491,0.070322834,0.031860474,0.045194976,0.068006314,0.025401868,0.07066058,0.02867627,0.010369268,0.028079398
woj,0.039163806,0.024746915,0.04126416,0.040355798,0.06096645,0.01958167,0.054481942,0.04927587,0.042519573,0.05975775,0.10931365,0.01408791,0.028790645,0.06604388,0.022434037,0.099952154,0.12734477,0.024698926,0.056938894,0.018281154
won,0.029990552,0.014955338,0.019988505,0.012328051,0.055971675,0.082500055,0.027049413,0.01959292,0.02215784,0.045842063,0.030886006,0.020932276,0.37631568,0.05682396,0.03543042,0.0379068,0.038188607,0.014145993,0.03434468,0.024649117
wos,0.0829754,0.05441262,0.046896048,0.0635417,0.05179965,0.08643184,0.057352953,0.05501236,0.08701038,0.022139637,0.04233549,0.036086824,0.036443457,0.015640493,0.04851416,0.04325181,0.030720508,0.03596909,0.057269223,0.046196323
wqd,0.03452534,0.08730535,0.0501006,0.025697373,0.04243123,0.044889174,0.05230224,0.08007919,0.08328064,0.017653378,0.06845419,0.027297664,0.019104771,0.0346343,0.09513014,0.031391107,0.028484998,0.05455003,0.08161846,0.04106979
wqe,0.03272047,0.0966268,0.06143292,0.047495738,0.029432936,0.12068473,0.032144673,0.09279475,0.03272362,0.028672248,0.06168592,0.040796127,0.034036897,0.08398334,0.031494796,0.027126297,0.030588677,0.046610903,0.043591876,0.02535629
wqh,0.033447776,0.03792617,0.029915463,0.092846945,0.034820613,0.054894567,0.0228274,0.045147024,0.080903955,0.0351502,0.03194632,0.06961433,0.052403226,0.08606094,0.06483754,0.048971113,0.044679735,0.055455722,0.028930165,0.04922075
wqs,0.023376953,0.05322062,0.09677853,0.20304008,0.0578041,0.039186753,0.04647927,0.032630336,0.043268304,0.0318806,0.03734591,0.03285718,0.036721766,0.0569869,0.043926824,0.0376869,0.021371352,0.024104921,0.031233989,0.05009866
wri,0.01749161,0.0961821,0.052558005,0.040961597,0.048684344,0.044390857,0.04876643,0.061542034,0.03811081,0.03071541,0.067439854,0.048289344,0.058348835,0.042025153,0.037518635,0.03576891,0.058789376,0.04439608,0.03629072,0.091729864
wrm,0.0492987,0.0148964245,0.10696353,0.0799154,0.08311882,0.047947887,0.01732428,0.035984933,0.03447438,0.017775446,0.055427104,0.09578637,0.042979736,0.035347596,0.034839362,0.025797484,0.041355643,0.062797606,0.03357735,0.0843919
wrz,0.036929775,0.035560414,0.011677287,0.08470617,0.05063605,0.06087663,0.03841604,0.112718366,0.030078445,0.017572213,0.04618069,0.013190056,0.079822205,0.022611301,0.02734717,0.12127966,0.049924735,0.010359166,0.034996144,0.1151175
wse,0.0394342,0.027545614,0.06482314,0.14805911,0.04803246,0.03671077,0.04512385,0.02976567,0.021934874,0.03704097,0.032577764,0.07469645,0.06537986,0.037083104,0.028949479,0.059904136,0.028697772,0.036863994,0.07857702,0.058799796
wss,0.014207211,0.08942234,0.030197505,0.06268686,0.04128685,0.014869063,0.06083748,0.042123407,0.040996805,0.08465844,0.029316418,0.04149557,0.071371645,0.13052467,0.03314764,0.018245447,0.022925189,0.07870979,0.03419174,0.05878594
wst,0.016509151,0.074648626,0.038880717,0.042504713,0.052113857,0.024423506,0.034494467,0.073044375,0.038038336,0.03445582,0.03684902,0.15205161,0.039370596,0.042728286,0.037492577,0.05331864,0.08904425,0.040695325,0.020609356,0.05872676
