left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
yyk,0.038371358,0.040977117,0.024493044,0.026409421,0.02872145,0.13156956,0.07839392,0.059002317,0.022337578,0.0265585,0.18570879,0.027439242,0.023228168,0.07030929,0.028479867,0.05300181,0.022298904,0.023633303,0.044261273,0.044805035
yyq,0.024713557,0.09159541,0.03346084,0.11396891,0.014866393,0.019598167,0.049709775,0.0036249121,0.011656614,0.103790484,0.033000246,0.08796123,0.07322705,0.015944848,0.1395304,0.0006877657,0.0003117322,0.03440578,0.047828548,0.1001174
yyx,0.08916607,0.039269414,0.037443865,0.032706607,0.046446506,0.027219348,0.0799337,0.14277765,0.026320765,0.07755856,0.030787343,0.06268476,0.020846723,0.028291188,0.009783628,0.041044816,0.048900135,0.1009157,0.04349432,0.01440891
yyz,0.21516146,0.101441115,0.028365422,0.026708428,0.04522696,0.02987973,0.020602508,0.07051724,0.021280773,0.024907138,0.1374952,0.034730874,0.028396964,0.034994595,0.028929621,0.033804774,0.03497478,0.031440906,0.025525808,0.025615672
yzd,0.03761993,0.067101836,0.01781069,0.062006176,0.10997569,0.017457474,0.24132021,0.057313148,0.015789784,0.018419899,0.028731706,0.025736457,0.0100729875,0.05971478,0.039257053,0.032506112,0.018387675,0.081771426,0.019750008,0.03925698
yzf,0.007803874,0.007561993,0.016062949,0.011869588,0.010538913,0.025514679,0.020154053,0.7023672,0.0041117375,0.012174022,0.017748749,0.015512345,0.008669984,0.005920444,0.030852644,0.030005218,0.012729584,0.003090128,0.006479766,0.050832227
yzx,0.06899873,0.048447255,0.029641522,0.118163005,0.03265467,0.04133742,0.040872816,0.025176976,0.042719077,0.05604841,0.041583575,0.015752306,0.011777691,0.046716273,0.044029877,0.0242868,0.122483574,0.03379486,0.024126,0.13138916
yzy,0.109641224,0.024967358,0.039397,0.0644616,0.042288646,0.017747123,0.026641041,0.04361152,0.15637921,0.01907134,0.08654699,0.13901506,0.03835211,0.030459063,0.04065093,0.02595438,0.0069469702,0.060248446,0.025300082,0.0023198638
zah,0.02223192,0.19608031,0.015969258,0.011158912,0.015900426,0.13734616,0.016949514,0.010435871,0.10559618,0.18426375,0.020507986,0.017163834,0.02172517,0.0073512727,0.038227405,0.064295605,0.009842597,0.052574616,0.0332625,0.019116746
zaz,0.0039872015,0.005981282,0.004592319,0.122911416,0.0064933267,0.003425174,0.007890967,0.006278979,0.05247578,0.007937532,0.0037256079,0.0050112214,0.022696335,0.69029665,0.0061082807,0.010253942,0.0034643395,0.005585312,0.028842332,0.0020421073
zbc,0.0052822563,0.064398974,0.04925006,0.0428834,0.028986296,0.034986347,0.043958165,0.09967679,0.12054398,0.033998962,0.032257315,0.0093659265,0.13212658,0.025805974,0.061093226,0.05535578,0.05550427,0.008253588,0.08744218,0.00882994
zbe,0.009793284,0.019852368,0.013453323,0.09537816,0.014649316,0.0072328565,0.12141869,0.16596158,0.0010794266,0.0122576235,0.05862585,0.11013773,0.02725404,0.1975504,0.03392011,0.06798115,0.015864117,0.007593296,0.0005074336,0.01948916
zbh,0.029365543,0.025893854,0.046764992,0.05178077,0.009853589,0.044507574,0.031046528,0.043999363,0.022620212,0.03294668,0.100670844,0.040713135,0.090072274,0.021784171,0.1708078,0.078347854,0.09915305,0.022751532,0.025999043,0.010921211
zbi,0.0039117597,0.0056232405,0.009589439,0.28914416,0.035766818,0.014216925,0.006358642,0.40719125,0.011124825,0.0069530327,0.006337133,0.07163495,0.004595569,0.012242572,0.0046167024,0.03280297,0.013270981,0.032570142,0.022858694,0.009190178
zbk,0.037000276,0.0066939597,0.004099218,0.062392462,0.03208185,0.018533655,0.14306791,0.028763428,0.016375385,0.08742627,0.06165633,0.11547345,0.055967618,0.02359996,0.15495427,0.07150793,0.0123972455,0.024590643,0.038758025,0.00466022
zbq,0.038351532,0.09473324,0.03678292,0.025490342,0.19521244,0.18240677,0.010941393,0.019889126,0.049493313,0.01858401,0.009620513,0.033856202,0.06143729,0.046997175,0.017176783,0.03435841,0.022082238,0.04729669,0.044665,0.010624526
zbz,0.008022865,0.034973953,0.012455506,0.45940915,0.03441015,0.008858959,0.014538506,0.010360053,0.02206618,0.015237438,0.084838375,0.019730728,0.012814974,0.00981843,0.008901597,0.010949635,0.01101404,0.02829368,0.031695034,0.16161072
zce,0.033171315,0.022237005,0.03796781,0.029058978,0.05823896,0.02243807,0.0415929,0.090279505,0.026245464,0.0133859385,0.015421601,0.042722423,0.032324858,0.08670346,0.084232084,0.07807357,0.03933489,0.18965302,0.0258025,0.031115565
zcl,0.12236968,0.020267228,0.046029247,0.03386362,0.07215425,0.079449005,0.014651514,0.10223724,0.02457853,0.019552888,0.012072066,0.09368373,0.03526483,0.06364643,0.03661794,0.009927807,0.04512407,0.08316535,0.050726753,0.03461789
zcp,0.009890508,0.0051300903,0.022137942,0.010923495,0.012749502,0.002030651,0.012614504,0.008585953,0.6479055,0.06201511,0.012260779,0.04594391,0.02355228,0.032832768,0.016088193,0.018071426,0.0066896263,0.019130155,0.0041853413,0.02726229
zct,0.024090113,0.09355298,0.025671942,0.20119354,0.036804937,0.004347802,0.045332305,0.023584189,0.00062233,0.04902269,0.061780088,0.0051473193,0.17150082,0.105662055,0.0072880974,0.07029362,0.033718225,0.023240848,0.009734524,0.007411539
zcu,0.05946718,0.061971,0.009015502,0.19624521,0.010381031,0.013215684,0.02441289,0.01540816,0.023487192,0.2897874,0.039356645,0.0017591807,0.004786983,0.017104283,0.1401106,0.01929342,0.04288128,0.0027222799,0.014121966,0.01447206
zcv,0.021406459,0.001695102,0.009787898,0.052753605,0.040636986,0.020013807,0.079185754,0.011720624,0.2637368,0.08273313,0.014637178,0.021927979,0.08191003,0.0074810167,0.0074428986,0.119862705,0.010828899,0.09851053,0.03362593,0.020102678
zdb,0.036513235,0.05417471,0.01972772,0.016039012,0.04438595,0.022904858,0.18819326,0.019206181,0.059256397,0.008617108,0.015117086,0.11352215,0.0153717315,0.010707991,0.038117066,0.009397577,0.0758817,0.0052577984,0.087831885,0.15977657
zdj,0.327475,0.04517825,0.0022137403,0.006872997,0.012016277,0.008602137,0.005229676,0.055327613,0.024327464,0.017305624,0.0127151115,0.013827194,0.012666029,0.008606939,0.012614243,0.35617816,0.0041752234,0.020256951,0.037687216,0.016724207
zdl,0.020877624,0.039172526,0.06439392,0.13693132,0.005494735,0.021585222,0.032165993,0.047924243,0.0046505355,0.074328646,0.047060903,0.09240216,0.08030965,0.0072462964,0.099374816,0.023663789,0.08773761,0.06859436,0.016860481,0.02922517
zdm,0.0209927,0.015784284,0.07421416,0.028868377,0.014012061,0.0065964772,0.008810178,0.023145879,0.17345768,0.018887388,0.023926256,0.09893114,0.046597045,0.037334133,0.019184042,0.021150034,0.22458485,0.04876901,0.040371884,0.054382417
zdn,0.05673645,0.014287919,0.055170912,0.039876997,0.03530914,0.025589736,0.027778521,0.08692104,0.142632,0.06752793,0.037097327,0.02210791,0.07069493,0.033575155,0.100152545,0.02475116,0.016985895,0.0903057,0.036343686,0.016155029
zdz,0.058595378,0.020193016,0.10480151,0.029438416,0.055915087,0.05134476,0.024603697,0.030384377,0.061901834,0.015798552,0.0663058,0.10025248,0.10387676,0.034952596,0.059613045,0.023997473,0.05311979,0.071194716,0.00770243,0.026008287
zea,0.0129262535,0.39250815,0.008082449,0.04851892,0.01231661,0.02114958,0.00415249,0.0033953977,0.012777363,0.05402553,0.021430764,0.013692419,0.028569924,0.058208182,0.090789534,0.024049249,0.06592137,0.021705208,0.05557117,0.050209485
zec,0.14667629,0.010428906,0.043528207,0.02978986,0.01294302,0.010644226,0.0051247203,0.0063857986,0.020412905,0.0016698275,0.5073323,0.0037363162,0.00916625,0.070765205,0.012243582,0.053371202,0.0012482735,0.022636317,0.010592607,0.021304091
zej,0.05016716,0.045296263,0.04131553,0.08976405,0.14085212,0.034052968,0.04202571,0.07434221,0.03020262,0.037539713,0.083107255,0.016802894,0.024112662,0.055590868,0.07263625,0.026401063,0.045592688,0.03702771,0.04553806,0.0076322216
zen,0.03460316,0.035962038,0.017317122,0.049755447,0.028433613,0.03156619,0.055363398,0.031161562,0.05735097,0.12549268,0.034277603,0.026903363,0.034032542,0.039857764,0.103801176,0.07083612,0.019860039,0.11578504,0.029397558,0.05824256
zez,0.043808352,0.081045195,0.0570886,0.011227847,0.017330186,0.09510763,0.026581218,0.0002877659,0.08510533,0.016423281,0.024023911,0.04819755,0.0016768557,0.056627776,0.026274445,0.022056073,0.03200594,0.19279172,0.07669604,0.08564439
zfb,0.0416646,0.02109145,0.022993397,0.025234085,0.019016404,0.0019937782,0.07950308,0.008946895,0.12330322,0.03902538,0.0077092093,0.03759403,0.014255477,0.041883297,0.024862895,0.3731852,0.054769777,0.013100812,0.015843391,0.034023628
zfh,0.07131382,0.040535256,0.12945151,0.01281603,0.01805202,0.0057979664,0.0052638603,0.12132855,0.0169616,0.015713817,0.015296744,0.0083466545,0.15644628,0.079998545,0.007939159,0.02955649,0.04361547,0.18846966,0.011247452,0.02184912
zfj,0.2646986,0.0005588723,0.016692054,0.024906943,0.00023368512,0.017027298,0.07789642,0.011912675,0.1229218,0.011574548,0.012539424,0.016400201,0.017213214,0.028993621,0.033762783,0.008454165,0.2587287,0.021506382,0.029057411,0.024921158
zfm,0.0021368077,0.10538526,0.014635368,0.010730515,0.012984655,0.058731344,0.008372226,0.0055122897,0.03663931,0.0367632,0.015653495,0.036995783,0.00036664106,0.01083154,0.053808324,0.011801423,0.039680332,0.019086499,0.4926488,0.027236141
zgc,0.0048450795,0.04765958,0.015406349,0.051624823,0.2054826,0.031104917,0.020920718,0.05621251,0.037671547,0.08183443,0.08388748,0.048279036,0.0050989483,0.025403442,0.029560382,0.019628393,0.07025848,0.05732602,0.07489086,0.03290444
zgf,0.014081845,0.009863982,0.008875404,0.007189344,0.0034686849,0.08131979,0.015886337,0.042556252,0.072471134,0.045242995,0.016451377,0.2562592,0.05805937,0.038412467,0.011391346,0.055424977,0.1817698,0.017999046,0.052076116,0.01120051
zgi,0.046455022,0.013988505,0.08446936,0.032458324,0.0010059522,0.060362227,0.038996,0.015899932,0.0012825676,0.0043949317,0.098437525,0.04450626,0.037820436,0.024192637,0.058529966,0.1607291,0.04889814,0.051161066,0.101339206,0.075072914
zgn,0.058665764,0.006082676,0.020772913,0.11815798,0.060370013,0.05997599,0.025985418,0.024438886,0.041659247,0.063061245,0.06962799,0.09512867,0.0027179704,0.0016197981,0.2713125,0.013293618,0.02958437,0.0005743589,0.0019889285,0.034981728
zgw,0.033643406,0.03930144,0.009329739,0.021923447,0.009437983,0.033443473,0.006250527,0.025367452,0.020783544,0.007812772,0.009945488,0.11350065,0.43434682,0.012856318,0.010634928,0.06554377,0.075647,0.0125593925,0.05260942,0.0050624292
zhe,0.011206887,0.034586217,0.11986679,0.022316735,0.0862771,0.0058180215,0.011863604,0.008751441,0.14371558,0.05433621,0.02476644,0.0039562755,0.026132518,0.04093265,0.026126476,0.018880995,0.004976451,0.13654046,0.037087675,0.18186149
zhy,0.1576516,0.026424231,0.023699384,0.1314172,0.07746692,0.12154448,0.02642761,0.040794063,0.013587703,0.043243036,0.03561744,0.03547435,0.0235601,0.03945416,0.039046112,0.071594276,0.02810638,0.05345784,0.010155525,0.0012775749
zii,0.21333478,0.101242244,0.18451074,0.023169452,0.03295758,0.031315383,0.019620145,0.038109075,0.0025504404,0.019633258,0.074663535,0.02906774,0.02047583,0.021239243,0.02575571,0.03228653,0.021967757,0.02538232,0.074224636,0.0084934905
zir,0.116139576,0.02927811,0.017745148,0.044194803,0.09430507,0.0055343825,0.018316,0.025485074,0.42166993,0.02719995,0.023748165,0.019845325,0.016834615,0.023831654,0.026536752,0.019684127,0.02059386,0.027864182,0.014982558,0.0062107346
zit,0.048467923,0.020222094,0.027694657,0.09352096,0.010785116,0.0012455697,0.02866856,0.035993703,0.14721783,0.0059632887,0.073369674,0.024403589,0.14007542,0.02440538,0.013793037,0.07791618,0.08061272,0.072463356,0.019275991,0.053904988
zjf,0.0044921963,0.11005348,0.06922892,0.09872885,0.035670575,0.00844283,0.009969899,0.035844505,0.054847583,0.046488933,0.06375788,0.08354525,0.024715085,0.037669636,0.025485545,0.06497944,0.06663105,0.09408046,0.04869024,0.016677545
zkt,0.20744023,0.055633895,0.04522072,0.0019234283,0.0021894306,0.007723593,0.008818441,0.024838828,0.053941097,0.03149699,0.0130255055,0.022356993,0.033903882,0.103192925,0.042891193,0.047881912,0.06384364,0.1933617,0.001418176,0.03889738
zku,0.02090865,0.044304047,0.07060995,0.036827736,0.24761322,0.09213279,0.06139185,0.013877112,0.020706465,0.04253994,0.04861583,0.04653892,0.08303181,0.054578055,0.018946385,0.016770486,0.0087572895,0.00395807,0.0077481032,0.06014328
zlj,0.09125239,0.028713973,0.10290084,0.017983977,0.0267348,0.35399133,0.01765691,0.0084249135,0.039080095,0.020633385,0.07022429,0.015697112,0.048882145,0.027082633,0.013463482,0.012928616,0.009435821,0.024004295,0.049251854,0.02165714
zlv,0.029336778,0.023833048,0.0036401583,0.3005995,0.051322788,0.005482361,0.086584315,0.049999915,0.014041759,0.052634683,0.010077371,0.029510979,0.031408824,0.113789074,0.034081765,0.11521235,0.027074303,0.01316764,0.0046063815,0.0035961233
zmx,0.048621107,0.02176328,0.03209143,0.021285174,0.03808599,0.029053414,0.043364562,0.02932222,0.031597663,0.15197386,0.04734396,0.042017285,0.05061681,0.050382365,0.057908256,0.14787194,0.056543592,0.029599518,0.030162105,0.040395495
znh,0.0057833013,0.0105084665,0.020808065,0.062463764,0.022997398,0.014709072,0.006466227,0.008754771,0.007887618,0.015426652,0.0066233072,0.6574278,0.022402672,0.05491229,0.021524275,0.0101356115,0.0061304667,0.009382539,0.023258079,0.012397702
znk,0.081789605,0.02359254,0.029163545,0.025165098,0.074159965,0.016521988,0.029848473,0.060568664,0.014979871,0.01942432,0.34066078,0.009722474,0.017834714,0.017672658,0.03987062,0.04095943,0.018252533,0.072424985,0.046672504,0.020715244
znm,0.024736932,0.08547547,0.03773896,0.07753848,0.02179145,0.034850463,0.032108888,0.039100375,0.040221006,0.025991255,0.020918557,0.117443025,0.012569005,0.12163709,0.042164043,0.037530236,0.0035090318,0.042720664,0.1631116,0.018843612
zon,0.042236038,0.07605669,0.047277004,0.011156127,0.051608533,0.09241827,0.04567282,0.015003401,0.014480128,0.037412707,0.017244074,0.039841134,0.083381586,0.058756378,0.025420848,0.01822132,0.036543377,0.14466779,0.10695228,0.035649594
zos,0.107544675,0.024866655,0.016042454,0.01634486,0.008087505,0.043496415,0.019255213,0.08649613,0.085116714,0.03115279,0.009752364,0.019700525,0.0063277273,0.00705694,0.07014212,0.0010394996,0.33788273,0.038402803,0.017091133,0.05420074
zot,0.0038133073,0.0570463,0.012604672,0.079842,0.044280123,0.04130281,0.022755196,0.11431535,0.024182387,0.044865195,0.024739737,0.0005816937,0.048389986,0.006417201,0.09491156,0.020284668,0.24413873,0.041486833,0.02736638,0.04667587
zow,0.043964956,0.02922541,0.07002272,0.027088014,0.16663274,0.020031592,0.09658565,0.04519675,0.0065715294,0.027342832,0.048384633,0.050113045,0.08883613,0.01658811,0.06766526,0.055787247,0.052154467,0.046594482,0.013864863,0.027349511
zpf,0.022419944,0.012386129,0.014572299,0.0063650673,0.0060748206,0.04520427,0.06622877,0.060624644,0.006723226,0.023763003,0.008946874,0.0032538488,0.48398507,0.054223504,0.010647098,0.036981784,0.019345606,0.015911872,0.0031289274,0.09921324
zpn,0.008851128,0.21810792,0.015050727,0.03421331,0.049557116,0.028247906,0.031951576,0.034077313,0.080226764,0.04064791,0.039550144,0.044429213,0.053959727,0.14778277,0.004265312,0.044064425,0.022403382,0.03472118,0.043643773,0.024248393
zpr,0.20984057,0.005889531,0.041908517,0.06043304,0.06297643,0.02968121,0.023595978,0.09687215,0.050960265,0.05407899,0.08489992,0.0024925882,0.030069655,0.020023212,0.057653543,0.017967066,0.037361685,0.024022399,0.041571952,0.047701288
zpt,0.01689564,0.21432383,0.008643236,0.0023725857,0.029417314,0.03280035,0.19826217,0.027676774,0.038246304,0.021183332,0.052980583,0.045048572,0.0027974548,0.032396317,0.03755138,0.06520689,0.019373866,0.06114654,0.03974575,0.053931072
zpv,0.03762187,0.075669385,0.02208557,0.07948001,0.030330036,0.036080707,0.035988625,0.051633682,0.059640627,0.04051575,0.02512249,0.04367667,0.053630076,0.04079148,0.043679476,0.078724876,0.0021201773,0.05027621,0.05627463,0.13665774
zpz,0.032751493,0.018163087,0.00997765,0.019065112,0.017000822,0.009709284,0.018882554,0.031784233,0.01880829,0.029121242,0.051004432,0.15161797,0.027230216,0.027025616,0.0028790594,0.031914428,0.009914572,0.07653879,0.400026,0.016585197
zqh,0.08977481,0.035207726,0.09867849,0.029602911,0.035184745,0.009133168,0.033056352,0.032970794,0.0062571187,0.17215075,0.009414633,0.06994116,0.0841854,0.033627756,0.17581071,0.032776143,0.0054481197,0.0054642195,0.013506897,0.02780805
zrf,0.053639706,0.016166452,0.023002857,0.044945974,0.00597301,0.031798344,0.39839783,0.033457696,0.023055995,0.0029300945,0.03561838,0.0038267495,0.0545034,0.031171503,0.030352151,0.038378168,0.021255588,0.027878555,0.0959075,0.027740113
zrg,0.021832822,0.39820468,0.06415053,0.018308232,0.01038745,0.12703718,0.013416162,0.05119721,0.029105028,0.010147547,0.010896813,0.016393695,0.010851723,0.01950796,0.010097868,0.0017744121,0.013619413,0.021974353,0.09125366,0.05984318
zrk,0.025495587,0.04851068,0.07404103,0.08000199,0.030856576,0.03189977,0.028267752,0.026500247,0.047927774,0.024977552,0.059293944,0.05634399,0.03466818,0.038697526,0.04131755,0.16106664,0.013468793,0.02004325,0.13068719,0.02593391
zrl,0.021484107,0.017005323,0.06336615,0.10406104,0.06210628,0.051803883,0.07796827,0.015232872,0.022558363,0.008170538,0.034050923,0.09850605,0.077469,0.030113954,0.011605733,0.0637566,0.027373575,0.06272722,0.04374842,0.1068917
zsc,0.0086657815,0.019470347,0.010714168,0.29139006,0.009334108,0.056219526,0.09851412,0.0855709,0.084953636,0.0075988304,0.06930414,0.028884586,0.015069817,9.631578e-05,0.030162955,0.0016166827,0.008820457,0.12102727,0.044721253,0.007865089
zsz,0.033428222,0.008375761,0.16988407,0.023637103,0.18936576,0.025136072,0.053387847,0.041471668,0.031276517,0.021405501,0.02231319,0.013911852,0.036981102,0.084843025,0.08037554,0.052696716,0.04775352,0.04709336,0.014148496,0.0025145835
ztn,0.01722075,0.008315246,0.051038347,0.023567762,0.021687705,0.015214277,0.0061118314,0.20191307,0.03707466,0.083624065,0.023121662,0.17585485,0.049127225,0.017185053,0.012209141,0.19894089,0.0012611032,0.035117403,0.014693611,0.0067214123
ztw,0.021701649,0.080657475,0.012905472,0.012357587,0.024208933,0.04130395,0.0050144685,0.048083384,0.033248927,0.07027536,0.29067862,0.00058943336,0.017930362,0.027015928,0.07608027,0.0101939645,0.009223921,0.08511085,0.10286236,0.030557174
zub,0.0045496663,0.015374193,0.03742896,0.06748727,0.064104736,0.040742517,0.050339904,0.070895076,0.016186638,0.03594148,0.033373926,0.024039494,0.015596419,0.09049283,0.04288506,0.27425244,0.049012836,0.012133906,0.021667166,0.033495504
zuk,0.015322128,0.052181758,0.007681062,0.007005479,0.017366428,0.0537798,0.34050226,0.08740983,0.028131204,0.010599168,0.013573535,0.011566268,0.014759043,0.03922742,0.020282105,0.14761235,0.008402131,0.10218003,0.015164467,0.0072535714
zup,0.018625936,0.0784138,0.10482687,0.21232493,0.1186922,0.016691491,0.044543426,0.016505228,0.023084575,0.00774144,0.026058976,0.006422924,0.061589077,0.06434572,0.04916906,0.01297923,0.011994139,0.029758824,0.008992572,0.08723973
