left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
vjw,0.07510133,0.029724099,0.029642245,0.0878466,0.059785143,0.03563414,0.06342221,0.03528951,0.06051452,0.0583738,0.07580917,0.047170084,0.036813315,0.033923525,0.045171898,0.05754807,0.025419725,0.03328229,0.041926265,0.06760206
vki,0.04812737,0.070989676,0.08140083,0.049992476,0.038122788,0.03894705,0.03676952,0.041329585,0.040455572,0.041479632,0.09863069,0.035010472,0.040234853,0.031642266,0.042878103,0.04033072,0.06202823,0.056486256,0.06898361,0.036160406
vkj,0.027151695,0.056526218,0.04747886,0.022075968,0.029416705,0.024216482,0.051638912,0.061881162,0.043529738,0.045937277,0.036942936,0.03139946,0.03194969,0.06963842,0.06580111,0.088007696,0.08305932,0.0683812,0.067094244,0.047872897
vld,0.051868707,0.038852796,0.042131506,0.02706067,0.046863202,0.06061307,0.035494674,0.040514704,0.048021987,0.03852173,0.05016208,0.054137565,0.09232824,0.089944206,0.027999,0.030999992,0.03470572,0.04505185,0.07494023,0.06978812
vlh,0.073016815,0.023257796,0.066645645,0.033597056,0.043575466,0.08071157,0.030445209,0.0708728,0.047612768,0.026906028,0.092965074,0.02202532,0.031416416,0.040681954,0.13428967,0.025790982,0.04437952,0.05081074,0.034566656,0.02643249
vlj,0.03503622,0.049387556,0.043087505,0.031595238,0.042474557,0.030833533,0.050312046,0.09250427,0.040339086,0.045633394,0.044078663,0.03705613,0.069303535,0.057999507,0.05888332,0.070097044,0.037123516,0.04317552,0.07935879,0.04172059
vlo,0.0303368,0.05472048,0.077443235,0.04185905,0.034602437,0.052187014,0.03426789,0.085060425,0.057997752,0.069308765,0.04483269,0.0621491,0.033736866,0.068841316,0.041655812,0.028584033,0.02597511,0.07743055,0.0390845,0.039926205
vls,0.055956256,0.07275381,0.05793091,0.04352298,0.049683176,0.029759886,0.055038877,0.02844085,0.05236898,0.060280316,0.054759663,0.027306907,0.05010248,0.03626425,0.05321786,0.046275612,0.028584408,0.05943846,0.081749626,0.056564786
vlu,0.03493194,0.033101264,0.04646421,0.056120872,0.033872016,0.055034544,0.08990282,0.031455643,0.040498465,0.030768571,0.02624757,0.028214695,0.08194198,0.023302551,0.09654709,0.036317322,0.08194368,0.08811946,0.064899325,0.020315837
vmj,0.041431356,0.11712688,0.026509386,0.040189154,0.035465498,0.16493377,0.034201536,0.033062775,0.024715988,0.034832433,0.06454376,0.038449164,0.035437923,0.04482371,0.06533399,0.04472096,0.043931544,0.04832663,0.03492472,0.02703874
vmn,0.04051291,0.04232914,0.06848893,0.03723858,0.03439961,0.07352445,0.057536867,0.042541474,0.03837566,0.02772012,0.0423194,0.026447741,0.06428449,0.076960005,0.037262417,0.04583317,0.066565655,0.058029372,0.06696318,0.05266679
vmo,0.04995851,0.104731694,0.042175602,0.034706257,0.047471575,0.03045828,0.053328793,0.03290447,0.08213865,0.08198475,0.055109248,0.048494376,0.04135229,0.04287593,0.038983267,0.027030794,0.0363148,0.05015201,0.042374566,0.057454124
vmr,0.02983252,0.0642103,0.06365548,0.06839869,0.036007088,0.06898343,0.07064733,0.10050806,0.07012943,0.025989974,0.037741717,0.0750991,0.0483814,0.03905143,0.05641541,0.031884756,0.032630306,0.019480828,0.027335715,0.03361701
vmu,0.03366833,0.025381085,0.051760595,0.03752934,0.046184476,0.05131925,0.061319698,0.030604374,0.089721076,0.037882563,0.054612815,0.051195264,0.068105526,0.03996916,0.09530088,0.06428555,0.037632924,0.03638464,0.062274598,0.024867754
vna,0.052797068,0.05841068,0.03625866,0.021848632,0.053742483,0.03236322,0.08450361,0.03860724,0.04033351,0.026030365,0.07748662,0.058201723,0.04108667,0.08116221,0.029392062,0.050770126,0.03522495,0.070603706,0.053882252,0.057294223
vnf,0.023430126,0.03028902,0.09110887,0.04399356,0.02852878,0.072899036,0.037096735,0.040962327,0.05865587,0.14348991,0.023595449,0.054770708,0.030275146,0.10401357,0.042804636,0.030201366,0.03785839,0.032034695,0.02427142,0.049720347
vnh,0.047861446,0.04748348,0.027228124,0.055925634,0.04170196,0.048154335,0.052446913,0.035355944,0.067968234,0.0510952,0.044991262,0.036937427,0.033247653,0.03891233,0.060224544,0.03269357,0.056390453,0.10453653,0.022130437,0.094714515
voc,0.05384526,0.0511949,0.03035108,0.038147062,0.0283849,0.027274719,0.04033843,0.029405804,0.03399682,0.0735074,0.038149692,0.03302176,0.026045332,0.15291254,0.0674096,0.034337662,0.104082905,0.034699894,0.04235273,0.06054151
vop,0.061449222,0.029161,0.08896686,0.031975124,0.07689893,0.040315747,0.04885238,0.04635259,0.033585947,0.076327465,0.040020563,0.045374535,0.03326852,0.055223703,0.057643656,0.04507683,0.06657356,0.05426117,0.03308324,0.03558889
voz,0.03872734,0.038045112,0.06701582,0.04233542,0.06510657,0.053919695,0.043116067,0.05973014,0.055089254,0.07821168,0.0419468,0.064166896,0.048198286,0.031257994,0.044300552,0.05299021,0.03550046,0.04778561,0.049623348,0.04293275
vqe,0.069945335,0.06793675,0.039397642,0.07470428,0.062146667,0.025980093,0.046533227,0.035475627,0.09668781,0.045629084,0.04333587,0.030756304,0.044919338,0.03959442,0.034952387,0.040645115,0.0451163,0.080205716,0.042972974,0.033065155
vqn,0.035119265,0.092890926,0.04541714,0.033618327,0.04078654,0.062046047,0.045726333,0.040177867,0.0552129,0.02588161,0.053823687,0.067813665,0.025391122,0.030603494,0.07284942,0.07534744,0.033046823,0.03910619,0.06673443,0.058406763
vqp,0.0349903,0.08218715,0.03712792,0.04264705,0.027502405,0.053593874,0.030017512,0.04377435,0.07263194,0.047787983,0.06192648,0.051595565,0.0553321,0.046601355,0.08395105,0.048933025,0.030827345,0.045424774,0.06804106,0.0351068
vqs,0.06406968,0.028686797,0.050604567,0.030646248,0.02534265,0.041342713,0.09172131,0.029989105,0.023627194,0.04208826,0.044519532,0.07090836,0.023790907,0.032742485,0.024643715,0.041265626,0.20147938,0.032035206,0.047753103,0.05274325
vrc,0.050168168,0.0629673,0.031427693,0.060469937,0.06766018,0.029347293,0.029155718,0.03598861,0.05968905,0.037890367,0.0962738,0.057870653,0.07529634,0.029253129,0.077471904,0.054689396,0.033944476,0.026075257,0.05600153,0.028359205
vrn,0.113686174,0.029175436,0.03414378,0.06348692,0.026530856,0.044199172,0.042139396,0.037962068,0.036031075,0.0517725,0.03263198,0.058371913,0.033505123,0.030868353,0.033869337,0.05968178,0.08241223,0.087607384,0.043278277,0.058646373
vro,0.18503872,0.034454945,0.049916364,0.06741865,0.04699772,0.045784213,0.023524327,0.029386366,0.04465883,0.062564954,0.02751323,0.0446387,0.028723711,0.039776202,0.07355706,0.045991387,0.030805238,0.036743984,0.038304955,0.044200458
vrq,0.0403712,0.037778974,0.024968293,0.10038275,0.037609167,0.15772484,0.030446082,0.0460955,0.029806212,0.04183925,0.034515128,0.03457094,0.031717137,0.038113423,0.03299206,0.037040364,0.039540447,0.054846425,0.044554323,0.105087526
vrt,0.088893816,0.048401926,0.0344821,0.043943,0.04322965,0.04605887,0.07306095,0.059504423,0.03131543,0.051682048,0.041467,0.044057984,0.06393701,0.078002825,0.03810182,0.05397137,0.032075323,0.041093543,0.06054993,0.026171042
vrv,0.069065675,0.03407896,0.037394222,0.032896895,0.06267376,0.04151246,0.04656947,0.062200993,0.072508685,0.122109726,0.031642392,0.040964812,0.042900007,0.034249384,0.0336356,0.064802006,0.050198007,0.03227584,0.059666697,0.028654413
vsa,0.051133595,0.036470965,0.121595345,0.027765548,0.03592966,0.025036464,0.032150015,0.049381547,0.03952164,0.07031304,0.051791146,0.053382803,0.027393257,0.084997214,0.024173148,0.04011796,0.08229176,0.09459518,0.022504736,0.029454907
vtc,0.06219623,0.04963919,0.036641244,0.042139295,0.033903997,0.03957516,0.02313587,0.036116604,0.030707039,0.037879165,0.09427204,0.040012725,0.1991849,0.050060175,0.03255445,0.048578434,0.03334237,0.02503941,0.047980875,0.037040792
vtd,0.025679212,0.05645003,0.13329442,0.061683804,0.035705686,0.03381302,0.076689385,0.041988023,0.099174276,0.070758894,0.048121013,0.029923111,0.027938254,0.029877553,0.047715183,0.034942992,0.039771475,0.029136732,0.05132172,0.026015105
vtf,0.082720384,0.077495895,0.047281228,0.02442698,0.039791226,0.048711773,0.053723913,0.04613755,0.033182353,0.029698657,0.040592782,0.03152283,0.031688724,0.12372424,0.10290495,0.031930063,0.045888394,0.055115987,0.02278436,0.030677672
vti,0.029042345,0.048610844,0.03724901,0.061561033,0.044868182,0.09611772,0.037526246,0.050060898,0.028696382,0.030718353,0.086703874,0.032909688,0.02772898,0.06180067,0.045464087,0.062898524,0.030112471,0.03424941,0.03452432,0.11915707
vtr,0.11244726,0.05525801,0.04458449,0.03951164,0.030222498,0.077658474,0.034922563,0.028857566,0.06188186,0.046223354,0.043864142,0.05601093,0.04803952,0.05671686,0.05229983,0.038208596,0.03831238,0.05489791,0.042976994,0.03710508
vtz,0.025158336,0.030256543,0.034690604,0.027657082,0.058089465,0.040703535,0.057727437,0.032381825,0.04562422,0.023301762,0.10244844,0.04229912,0.071456596,0.02633664,0.04347981,0.059059244,0.08280404,0.05401856,0.027359407,0.11514728
vuh,0.035344526,0.043859456,0.028719738,0.036977146,0.045009293,0.041449916,0.04114772,0.05976536,0.03366241,0.06262677,0.032852653,0.039408717,0.0490277,0.04480117,0.03807004,0.03252022,0.06493984,0.1606599,0.0571369,0.052020542
vuj,0.08647365,0.055886015,0.041919947,0.0913029,0.03448088,0.04776887,0.047007203,0.06354579,0.036840796,0.036135882,0.037059862,0.04972523,0.04765602,0.02946076,0.039745815,0.0582312,0.033428285,0.028564623,0.08683038,0.047935877
vus,0.028609,0.049288716,0.06921538,0.039774664,0.03134514,0.034470122,0.098766856,0.025261864,0.035461765,0.033717982,0.043526437,0.052820414,0.046530113,0.040235396,0.030626522,0.05532334,0.02508927,0.115705885,0.08457156,0.059659522
vut,0.029472396,0.044588238,0.06851184,0.03829215,0.038233668,0.049556352,0.033474512,0.055559766,0.060762495,0.08407493,0.034050845,0.037401058,0.08701546,0.031054175,0.05466751,0.044999123,0.037651718,0.017670443,0.08182447,0.071138896
vuy,0.03846871,0.028590763,0.037749033,0.026775954,0.0311315,0.035341963,0.1450032,0.04167255,0.030744446,0.047056813,0.034016967,0.033435203,0.03525289,0.037940346,0.086454704,0.04176155,0.041979436,0.13046388,0.05528394,0.040876076
vvm,0.056998152,0.034437373,0.033357892,0.07460116,0.056665786,0.0470287,0.06393339,0.051368352,0.047675394,0.039335858,0.061463453,0.046773937,0.06757793,0.04336012,0.041773636,0.040664468,0.05418595,0.048351035,0.060783047,0.029664306
vwf,0.022709394,0.057915386,0.016863892,0.021698918,0.17582452,0.02995453,0.033132862,0.035749003,0.086309776,0.044810623,0.028952288,0.11671955,0.026883475,0.031398118,0.024065413,0.053197447,0.054333866,0.028166857,0.042000152,0.06931399
vwg,0.056435075,0.046430554,0.022998938,0.07969102,0.106829956,0.083895266,0.052670546,0.030526508,0.019468904,0.04713964,0.075937636,0.03176645,0.042898007,0.08591517,0.021979202,0.016421959,0.030591916,0.024488805,0.04459861,0.079315916
vwm,0.06930926,0.03205332,0.033456214,0.043999027,0.03971597,0.0470571,0.036308646,0.10839206,0.036765534,0.044118203,0.05290636,0.052593343,0.0697447,0.028639192,0.023332829,0.038450792,0.037357725,0.03463088,0.13252786,0.038641073
vwp,0.04850262,0.098118395,0.047055103,0.023259403,0.08403541,0.037239615,0.034060292,0.05215995,0.046621308,0.047336843,0.058927752,0.0566786,0.044908077,0.033074815,0.030410161,0.04208366,0.046369463,0.07631267,0.049795233,0.043050632
vwy,0.04285972,0.075828254,0.038953014,0.034548573,0.0243399,0.027054759,0.043624736,0.043808013,0.04607537,0.047083855,0.10372409,0.06306561,0.035554867,0.06470752,0.058109153,0.04240937,0.05675285,0.079610966,0.040386923,0.03150238
vxh,0.040750325,0.057428535,0.056368675,0.048474383,0.03276124,0.041066796,0.043837048,0.06432319,0.033933014,0.035427533,0.06850191,0.055449553,0.05868724,0.03346564,0.034589216,0.09540865,0.062342186,0.040917937,0.053965583,0.042301383
vxk,0.11509141,0.027274523,0.02366448,0.03152334,0.06479273,0.07699788,0.064431,0.034795493,0.042276837,0.035088647,0.047598924,0.04815586,0.055469383,0.030124709,0.03366974,0.070183136,0.07608255,0.033488184,0.037465386,0.051825754
vxl,0.0186389,0.058251947,0.078267604,0.06867913,0.040119838,0.0687728,0.029141357,0.04353623,0.039610676,0.07929519,0.05294536,0.027687343,0.018724395,0.049469233,0.026241487,0.0564677,0.034111943,0.12465102,0.038694054,0.046693746
vxn,0.03855043,0.039348453,0.026247993,0.049984775,0.092801936,0.022847373,0.043896634,0.057576302,0.055153143,0.1003371,0.04928732,0.04163614,0.06668314,0.019018335,0.03773773,0.03825982,0.02942268,0.06149174,0.071417265,0.058301743
vxo,0.032064557,0.033550773,0.037974242,0.023946512,0.041148655,0.02952382,0.094712056,0.07235949,0.033613607,0.0314725,0.05142475,0.030081669,0.023068974,0.05963191,0.085440084,0.04242674,0.12636678,0.037808534,0.05306786,0.060316496
vxr,0.080939025,0.030271528,0.030531283,0.034901693,0.10578124,0.063797094,0.07711585,0.0519177,0.04497226,0.03258555,0.03329956,0.07855992,0.03398154,0.04155453,0.04190942,0.031907707,0.03874271,0.059845395,0.033109188,0.054276824
vyd,0.039192785,0.033673987,0.02738373,0.14941669,0.043212913,0.0467767,0.034272406,0.076926604,0.06454344,0.036952112,0.030550942,0.027471935,0.030852063,0.056309495,0.083504625,0.047078237,0.04099169,0.051015947,0.040900525,0.038973197
vyr,0.05472422,0.064153746,0.058250166,0.047474217,0.040270556,0.028795412,0.042904742,0.06580747,0.08637082,0.028262438,0.060855094,0.07591044,0.026118992,0.10103809,0.033951864,0.026085814,0.026701396,0.036175616,0.043219358,0.052929413
vzh,0.088701114,0.027260164,0.047405362,0.07817053,0.072127864,0.0318691,0.030943438,0.040356293,0.05015548,0.09792556,0.046983656,0.042112626,0.025918124,0.06749137,0.03743255,0.04926412,0.022203093,0.054094978,0.051063973,0.0385207
vzp,0.0359511,0.058522567,0.09737793,0.067809366,0.033640906,0.041009467,0.03775629,0.040982425,0.040602148,0.065513745,0.08659532,0.044174682,0.034728125,0.05209885,0.041101646,0.037345886,0.040963862,0.07381071,0.049704522,0.020310378
wab,0.06263054,0.05865686,0.03221627,0.08164243,0.056760624,0.08204957,0.043421462,0.03867057,0.080678694,0.044635173,0.0589175,0.035581112,0.025713008,0.038509965,0.048554763,0.029039085,0.042634398,0.050390862,0.050468072,0.038829055
wbg,0.032767933,0.03499939,0.0375878,0.03373383,0.08170391,0.053097215,0.02844545,0.046385974,0.0305744,0.031617306,0.07164606,0.061124682,0.109387115,0.099568926,0.03615342,0.04573296,0.0635539,0.03144504,0.03427671,0.03619802
wbs,0.08913633,0.059610628,0.024506645,0.023283353,0.026578497,0.057617657,0.04286863,0.027259542,0.044497892,0.08277806,0.037914254,0.050403204,0.04229578,0.028021539,0.06589013,0.032790527,0.0757038,0.030832244,0.08736931,0.07064205
wbx,0.03628943,0.021871665,0.03254861,0.026948208,0.0335321,0.033296406,0.04737176,0.04928466,0.06992394,0.048321787,0.039422173,0.08930458,0.060775306,0.05680923,0.12686594,0.09245071,0.023236759,0.020152401,0.06720657,0.024387825
wca,0.036339175,0.056595564,0.034099385,0.07560628,0.059823737,0.08297976,0.041782822,0.060211472,0.04888431,0.067517124,0.053041194,0.031461313,0.017576715,0.07251666,0.040704336,0.01936606,0.021203557,0.031200606,0.1249182,0.024171785
wdo,0.037927657,0.06044069,0.029085467,0.052129023,0.046473812,0.07661493,0.027320707,0.09619292,0.034086473,0.05039084,0.09349229,0.069429666,0.028741479,0.057207994,0.0345877,0.05744122,0.025908668,0.024052348,0.03601459,0.062461477
wdp,0.03630795,0.051904064,0.066453636,0.03498717,0.060544193,0.025288537,0.075229436,0.028847003,0.04745507,0.034298476,0.047582697,0.056409806,0.09050764,0.03815322,0.04089741,0.040047713,0.056292534,0.041034076,0.062494833,0.06526455
wdz,0.04029109,0.0772419,0.044806384,0.07586208,0.04471833,0.026623271,0.028945403,0.038384426,0.033902768,0.038345072,0.04809411,0.03460016,0.07825939,0.054947212,0.09215148,0.04655211,0.056743532,0.07546107,0.03161089,0.03245933
weh,0.043179438,0.030071488,0.051510964,0.028453099,0.20480146,0.02581808,0.040146407,0.021223914,0.025138212,0.037449896,0.06598698,0.02984406,0.058780912,0.08716903,0.033521734,0.026748339,0.038913053,0.03520615,0.035945892,0.080090865
wem,0.14924978,0.038361955,0.09266598,0.075426295,0.024446765,0.033329617,0.07737431,0.037567582,0.039398637,0.024645109,0.07447881,0.023627015,0.028011125,0.034063857,0.045844585,0.06954307,0.045183104,0.023862926,0.033510648,0.029408779
wfe,0.03901006,0.03668538,0.034179606,0.05971276,0.09221136,0.047397867,0.04762168,0.034832347,0.03711612,0.046962745,0.04421452,0.04196843,0.105897784,0.04779761,0.028376449,0.047775265,0.05709682,0.057314377,0.06427999,0.029548869
wfr,0.07174579,0.051942088,0.042470112,0.04287729,0.033025287,0.05692311,0.050246943,0.04957721,0.07598582,0.06967945,0.035167128,0.05184711,0.030630993,0.04174974,0.05143221,0.0330923,0.04157304,0.04872686,0.056550615,0.06475695
wfu,0.08144928,0.060186114,0.064683475,0.03440472,0.061207756,0.072940096,0.024589967,0.037204433,0.03821615,0.041078478,0.06545644,0.03103477,0.045131095,0.024394695,0.030219518,0.07521143,0.05506403,0.08998092,0.041403662,0.02614302
wgw,0.028508868,0.05859798,0.050269846,0.033723574,0.03663249,0.04847675,0.056654897,0.059272487,0.038033362,0.031211214,0.08433457,0.099572204,0.04455695,0.043962996,0.06522424,0.04346759,0.035232604,0.055398647,0.04311442,0.043754328
whe,0.043969154,0.07321297,0.01574729,0.055731025,0.043655004,0.09981918,0.03226278,0.035686065,0.0646636,0.028824218,0.06639639,0.050860085,0.049642157,0.030856637,0.028262239,0.037256237,0.06814897,0.061114646,0.07595493,0.0379364
whf,0.052046604,0.055062663,0.064532965,0.042110726,0.051363938,0.04413698,0.059427883,0.03423219,0.039163582,0.027631097,0.031484794,0.04629777,0.061193027,0.078457795,0.022591064,0.041461978,0.018298296,0.09330718,0.07160486,0.06559456
wht,0.023360688,0.06571825,0.067051955,0.02508882,0.03888484,0.055435233,0.023151053,0.06266845,0.062137116,0.06147471,0.05452196,0.034747757,0.047964282,0.09901128,0.066101834,0.049572937,0.033354305,0.037245844,0.042513844,0.049994837
why,0.072270446,0.045079965,0.04030652,0.027080292,0.06355996,0.041900475,0.033074606,0.08033303,0.04799356,0.03715163,0.038566172,0.07618931,0.053575084,0.055775784,0.04019066,0.06433172,0.037035644,0.03139244,0.07777699,0.03641578
wib,0.04750867,0.05444663,0.06410658,0.049364284,0.037623048,0.056420818,0.02487476,0.03169952,0.040334996,0.080401234,0.057415836,0.033284888,0.05047175,0.06615889,0.06255736,0.056057733,0.03748741,0.062257346,0.04478466,0.042743687
wir,0.029828344,0.033283822,0.031278618,0.034731187,0.09385345,0.02826304,0.020662872,0.059851125,0.05772425,0.0568317,0.03780078,0.030945105,0.06527792,0.04670285,0.0816771,0.053271566,0.07824502,0.078509994,0.03055025,0.050711025
wiy,0.038484674,0.05531772,0.038356885,0.064868435,0.04761962,0.023629036,0.03513345,0.06986621,0.029792972,0.037190743,0.04131799,0.08301977,0.13266948,0.022368366,0.060455125,0.045682285,0.055017464,0.028934361,0.034775987,0.055499524
wjb,0.07869225,0.057903178,0.072512396,0.032166537,0.14302331,0.03901789,0.057055976,0.041993916,0.043340933,0.038520012,0.036531854,0.052900124,0.019819302,0.040242605,0.032685842,0.041928425,0.030443415,0.029051047,0.034900386,0.07727054
