left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
vhs,0.053309962,0.048037037,0.032414675,0.0495417,0.04143217,0.029088205,0.07526976,0.041352093,0.037457764,0.0507927,0.06798851,0.03330684,0.03679204,0.046591174,0.027428385,0.11481954,0.04223736,0.07585794,0.046721697,0.0495605
via,0.04484144,0.028226292,0.036386173,0.05644868,0.04464185,0.061684273,0.041947767,0.036596607,0.05042318,0.069362886,0.05374656,0.046068862,0.03316507,0.047753952,0.0911468,0.09733018,0.033265524,0.050787304,0.053050473,0.023126233
vid,0.1488324,0.03544311,0.041288912,0.030650204,0.026544763,0.037835073,0.043904513,0.024980007,0.05450287,0.050042786,0.037468962,0.03686926,0.03946055,0.07192968,0.053677853,0.10790791,0.033347152,0.045162607,0.049723454,0.030427886
viu,0.033391595,0.03378339,0.07798895,0.039219946,0.041326202,0.05462455,0.051840663,0.038072605,0.03944506,0.063188106,0.09358752,0.050086457,0.025368832,0.038605187,0.04325119,0.04156737,0.10007985,0.037681036,0.045507196,0.051384307
vix,0.059812203,0.04654723,0.046964746,0.058779188,0.087689005,0.051060386,0.034553558,0.041144576,0.026317991,0.03708948,0.07064859,0.0274144,0.07954731,0.03399779,0.034471802,0.09316814,0.060377184,0.041225575,0.03346147,0.03572937
vjh,0.036433324,0.0465599,0.03196722,0.0902921,0.031720344,0.057451036,0.05210409,0.06430012,0.026368082,0.035449326,0.024858417,0.073544666,0.050631013,0.039303176,0.046299916,0.044543512,0.05936058,0.07050186,0.072031274,0.04628007
vji,0.020454368,0.048493266,0.03403204,0.05052312,0.051298007,0.044557985,0.047152296,0.025099132,0.088898025,0.038944263,0.09261535,0.105132185,0.03216825,0.061091546,0.046114296,0.06175982,0.039107542,0.02707196,0.055036712,0.03044985
vjp,0.039903175,0.05358172,0.03221412,0.12209972,0.037341088,0.03787125,0.025967747,0.025204718,0.094758675,0.032167703,0.018891644,0.19232817,0.041534886,0.039774686,0.042222336,0.033715766,0.044301357,0.039962016,0.030306006,0.01585317
vjw,0.074496225,0.044370938,0.031208357,0.09667987,0.0370691,0.040948577,0.047104046,0.044618413,0.063996345,0.077080004,0.07186939,0.031523917,0.04271732,0.035862207,0.037536476,0.06311982,0.026669646,0.03985643,0.03590674,0.057366204
vki,0.047292005,0.05339026,0.065310664,0.063503325,0.041847553,0.04903085,0.0238431,0.031143341,0.053072244,0.044420976,0.121784076,0.021576483,0.040346134,0.031500448,0.028320756,0.027255189,0.055319995,0.07744972,0.09859886,0.02499411
vkj,0.03138681,0.043802433,0.04130162,0.024981996,0.03033522,0.016243834,0.059774615,0.07678408,0.030300464,0.03039155,0.038504016,0.035682146,0.05104725,0.12010191,0.042191863,0.12628496,0.056809273,0.063968554,0.038483348,0.041624047
vld,0.07117,0.04660195,0.034503266,0.032645885,0.090224355,0.03739978,0.037578553,0.034256574,0.04033755,0.028778335,0.058816634,0.042140633,0.08503224,0.06832387,0.056742746,0.04205553,0.034556128,0.052315395,0.059629142,0.0468915
vlh,0.07123377,0.021410748,0.049140852,0.03514614,0.026346704,0.11155356,0.01918173,0.07687656,0.03393555,0.032910243,0.07170503,0.036564346,0.040775154,0.04372922,0.13643023,0.028037464,0.03915759,0.046421252,0.04790214,0.031541735
vlj,0.041789185,0.048445188,0.03544865,0.037192624,0.0611895,0.024610389,0.04529331,0.12549372,0.06548178,0.049032666,0.037879024,0.02254437,0.056371152,0.055113655,0.05655657,0.06618051,0.034894448,0.026935384,0.07694486,0.032603014
vlo,0.04047482,0.04533228,0.092752166,0.02976752,0.036836565,0.033896945,0.048020426,0.075879976,0.0757131,0.06827727,0.0631505,0.03906775,0.03569573,0.076631896,0.035670977,0.026994875,0.025344817,0.06664038,0.05099234,0.032859642
vls,0.06926973,0.0677691,0.0690787,0.04139997,0.06662339,0.028970081,0.06357927,0.027788274,0.059311036,0.052977335,0.043923184,0.033901732,0.051608156,0.03468822,0.058094047,0.04590026,0.032004554,0.045830045,0.055625565,0.051657386
vlu,0.046585824,0.02791034,0.037922893,0.08410109,0.03283118,0.030560624,0.09937467,0.028055795,0.041361663,0.021629069,0.024530375,0.031212552,0.09876803,0.0189737,0.04886685,0.0293764,0.116891794,0.10718569,0.052686635,0.021174923
vmj,0.046892375,0.1247623,0.030441,0.0442173,0.025031185,0.1873993,0.03738498,0.02669003,0.025504153,0.030129097,0.08643863,0.039246608,0.02220401,0.052874114,0.058574613,0.034325406,0.03137679,0.03422482,0.03099363,0.031289622
vmn,0.03834818,0.050389633,0.076025166,0.026828043,0.036262333,0.06370802,0.03779942,0.04787783,0.043061618,0.030092116,0.029496307,0.029122531,0.05240146,0.09540765,0.04028589,0.04459839,0.08811418,0.05013491,0.04251606,0.07753016
vmo,0.07205419,0.075884774,0.032845702,0.031090459,0.060018808,0.03421868,0.049684897,0.015830465,0.14222452,0.07492918,0.04176803,0.04626166,0.03666849,0.03361461,0.034711424,0.01635511,0.06274576,0.045627117,0.040286798,0.05317936
vmr,0.03812914,0.053720567,0.058229364,0.05856515,0.051838893,0.06669087,0.06676727,0.06857715,0.07144808,0.026409153,0.043495152,0.08680477,0.03819297,0.043097228,0.049614,0.036197558,0.03731612,0.03154291,0.026623335,0.046740334
vmu,0.031509146,0.02777581,0.06721748,0.06304979,0.03986795,0.066780895,0.07891736,0.022340037,0.10935435,0.039311036,0.047953863,0.050142758,0.06373586,0.03676673,0.07255148,0.050964825,0.029069467,0.036186058,0.03661661,0.029888414
vna,0.07555356,0.055646762,0.06194101,0.025405414,0.0588,0.03524273,0.10934635,0.03914932,0.04574452,0.038019173,0.045980036,0.04478876,0.041269466,0.0752223,0.033649836,0.04194617,0.04905672,0.060671918,0.035551097,0.027014742
vnf,0.021644209,0.027227648,0.0634862,0.04423888,0.044123884,0.060733568,0.042396236,0.03265689,0.03746608,0.21193321,0.033049762,0.04492065,0.032226585,0.08538453,0.045677867,0.03406292,0.04009557,0.030065084,0.022084747,0.046525594
vnh,0.043033566,0.04631133,0.033651646,0.04114858,0.032237094,0.053788245,0.05887462,0.031180214,0.04955373,0.046701305,0.040087603,0.01853539,0.039478198,0.040043358,0.051939342,0.032114953,0.056819804,0.14745595,0.025545698,0.11149942
voc,0.08666762,0.027318962,0.036513843,0.042120405,0.043639127,0.03370846,0.039979685,0.02655141,0.03361001,0.07528315,0.049265396,0.03994473,0.026179936,0.07956967,0.042445995,0.0435918,0.12835191,0.03622906,0.05115897,0.057869926
vop,0.058710705,0.026243253,0.091197714,0.02799778,0.07316151,0.03468379,0.050569132,0.045770478,0.037993975,0.0707392,0.033531845,0.053519715,0.046368588,0.059593648,0.0630453,0.05774087,0.052141946,0.053433806,0.037308775,0.02624808
voz,0.031796977,0.04999515,0.054957706,0.05179897,0.062645905,0.061498832,0.045248482,0.053747263,0.037291102,0.05090813,0.053653795,0.083409764,0.034304585,0.034941174,0.050191116,0.0679237,0.036454815,0.036148034,0.058497764,0.04458669
vqe,0.08946693,0.060014762,0.03417796,0.07072068,0.05992056,0.016920766,0.0506463,0.042969234,0.0930923,0.037488952,0.05441565,0.039645996,0.040889695,0.04322541,0.03985172,0.037782628,0.03672653,0.055507187,0.057878926,0.0386579
vqn,0.036457386,0.1272109,0.050711077,0.04485986,0.047492042,0.053318426,0.041639775,0.045460194,0.048382565,0.027221378,0.042349644,0.06318489,0.02772062,0.028073128,0.051935688,0.05757962,0.028742213,0.041230198,0.06293768,0.07349271
vqp,0.04002202,0.17427664,0.027771931,0.061094016,0.03115741,0.041914534,0.02895181,0.03516566,0.114903346,0.032048367,0.045165256,0.047424305,0.041429214,0.029307498,0.058964584,0.04534752,0.027614217,0.03628152,0.040107824,0.041052435
vqs,0.04440282,0.02632156,0.045531567,0.02984109,0.02663202,0.029702617,0.1080982,0.033958193,0.029897418,0.034014605,0.03539225,0.047400117,0.035888433,0.026773766,0.02591562,0.039229818,0.28117302,0.028891956,0.03598738,0.034947507
vrc,0.058107793,0.051730614,0.03678526,0.04984086,0.08924901,0.030368978,0.04626985,0.028480982,0.059363052,0.025552168,0.08802875,0.044244666,0.09350189,0.03249058,0.092188105,0.05866027,0.039111562,0.031822458,0.026770543,0.017432636
vrn,0.068019554,0.03365185,0.029216401,0.07124192,0.02333362,0.034795094,0.057922345,0.05216711,0.045886282,0.030665776,0.032515507,0.06400929,0.032182913,0.034699038,0.04346875,0.067788765,0.09614746,0.09442798,0.037046023,0.0508144
vro,0.21199602,0.03680452,0.03804984,0.05846447,0.047418155,0.031648666,0.030179158,0.027596056,0.045479737,0.06430345,0.03622676,0.0417095,0.015521316,0.027749175,0.08023195,0.05198273,0.03756142,0.036171142,0.03938967,0.04151625
vrq,0.02769264,0.035256345,0.02545737,0.17665271,0.03063997,0.16870439,0.025418669,0.039985117,0.02674659,0.030756012,0.0242192,0.027121738,0.028564755,0.029485047,0.025337651,0.026451193,0.03628339,0.058615476,0.025944434,0.13066733
vrt,0.1087608,0.05884034,0.044406943,0.03863089,0.03371371,0.054293986,0.04121766,0.049119193,0.038559265,0.038467597,0.03366554,0.04737564,0.06125606,0.09745522,0.022886436,0.04423219,0.037990995,0.036722887,0.07434571,0.038058925
vrv,0.07685516,0.03345253,0.04192198,0.028446093,0.053387757,0.03409139,0.033104505,0.074129626,0.112589866,0.120707385,0.03654942,0.03589942,0.03953485,0.034219425,0.030588338,0.04298182,0.044033885,0.03840402,0.050776757,0.038325805
vsa,0.036536176,0.03607944,0.08534708,0.042543996,0.043051615,0.03509112,0.03846091,0.049903262,0.0381964,0.053999487,0.06980332,0.04336026,0.038843118,0.061747376,0.040626682,0.050645854,0.061098207,0.11402245,0.029308239,0.03133502
vtc,0.040897973,0.049562365,0.030546222,0.04795654,0.038217444,0.04900493,0.028531652,0.03341831,0.03670719,0.039953448,0.09607933,0.048727814,0.17247896,0.04828465,0.040677384,0.06552574,0.026560333,0.026677398,0.043730833,0.036461663
vtd,0.020719817,0.04809145,0.16594407,0.07306805,0.046287775,0.030358832,0.093898445,0.054923136,0.07950215,0.064854905,0.04142594,0.018913057,0.02915268,0.027647318,0.038597863,0.027992478,0.047836136,0.02033679,0.04511098,0.025338177
vtf,0.068066426,0.06567606,0.068176724,0.020316204,0.04282179,0.026777443,0.03460047,0.05418173,0.02566116,0.025441952,0.084313184,0.033336796,0.029642705,0.1358655,0.12927222,0.047457196,0.029143108,0.036504153,0.02233362,0.02041161
vti,0.030318705,0.074086264,0.03516055,0.056253523,0.035420746,0.065571815,0.04687486,0.033722285,0.03057317,0.031695332,0.054621745,0.037357546,0.030220743,0.04218787,0.04401047,0.07462729,0.02985663,0.045488514,0.03648093,0.16547102
vtr,0.1020914,0.060343128,0.034142297,0.042827714,0.030815698,0.050238967,0.036704153,0.036029436,0.06239138,0.04712045,0.04142571,0.053021833,0.057847157,0.056689877,0.04317878,0.046335943,0.048940435,0.051079217,0.055557027,0.043219388
vtz,0.027055515,0.043720312,0.03478828,0.017405445,0.054993864,0.028768266,0.05613671,0.03570519,0.03250266,0.027288672,0.09180012,0.05426764,0.11812553,0.016741622,0.04616578,0.061308853,0.08089813,0.04457391,0.021579292,0.10617421
vuh,0.03417521,0.036729846,0.02933908,0.030900083,0.0404369,0.037998937,0.039935436,0.07887806,0.03655764,0.050715085,0.04593313,0.02972874,0.04523836,0.053060833,0.03012549,0.03125587,0.074338004,0.1641263,0.054748323,0.055778645
vuj,0.05781139,0.036228206,0.040284663,0.09842177,0.028204523,0.040040214,0.04951398,0.10692836,0.043811727,0.026076393,0.036887538,0.06386139,0.047432378,0.016969703,0.031751946,0.04812502,0.04591482,0.037316028,0.11777047,0.026649412
vus,0.032731064,0.043097217,0.10817888,0.035607755,0.03703582,0.04577361,0.09934969,0.024409747,0.04341271,0.023580642,0.036165513,0.049045306,0.037854522,0.040985476,0.02486204,0.049747583,0.01961664,0.11813321,0.049325213,0.08108741
vut,0.039301246,0.02995228,0.05728043,0.044934936,0.038312882,0.03966068,0.037769176,0.045487057,0.058303084,0.058673777,0.021930749,0.03275774,0.14274383,0.041179802,0.07432683,0.037740663,0.029000498,0.034332443,0.059932116,0.0763797
vuy,0.039500654,0.030191515,0.026273096,0.026326932,0.033778492,0.033896223,0.20437618,0.039713737,0.025845168,0.0368316,0.034420136,0.03245691,0.02304928,0.034648735,0.07756375,0.03229156,0.043269232,0.15114485,0.04235717,0.032064736
vvm,0.08900104,0.03202477,0.045296893,0.048345964,0.075791,0.04217236,0.10289816,0.03337129,0.038528454,0.034808934,0.055645905,0.035534475,0.07743021,0.03797002,0.03251203,0.050110567,0.037924036,0.046631917,0.0505516,0.033450384
vwf,0.029752081,0.075952075,0.011156507,0.02788074,0.14989126,0.045071855,0.033914935,0.042503405,0.0655148,0.028583843,0.031387433,0.09929466,0.03025803,0.030512353,0.02440095,0.06055458,0.04677822,0.041616887,0.050486393,0.07448908
vwg,0.07584075,0.07031974,0.026901044,0.06503306,0.062273405,0.07829031,0.03054093,0.028507795,0.02161602,0.03884533,0.08487079,0.029603329,0.03831628,0.0960782,0.021312226,0.015826264,0.031199694,0.03833956,0.052048918,0.09423644
vwm,0.07627968,0.035248604,0.032692,0.04112542,0.02380931,0.043215174,0.033351928,0.10183393,0.03152294,0.030711738,0.040687997,0.041321684,0.059917916,0.04522508,0.028165435,0.03628457,0.020958668,0.03605602,0.21146804,0.030123938
vwp,0.043773837,0.11629849,0.038223315,0.035727505,0.06922853,0.027435502,0.04232323,0.053784765,0.052508134,0.06433263,0.040702924,0.05632157,0.046685774,0.04168601,0.034282267,0.04178652,0.037788108,0.063132666,0.04359202,0.050386302
vwy,0.04722751,0.12266218,0.03222094,0.022296105,0.019263862,0.020409646,0.04150272,0.04592489,0.025762387,0.041583322,0.1482165,0.050323006,0.031963244,0.07986194,0.04236427,0.034830723,0.032331593,0.10075611,0.032732755,0.027766334
vxh,0.054361053,0.038724843,0.0676434,0.048531875,0.028936196,0.038015217,0.031034866,0.123548806,0.03131911,0.017163051,0.05257781,0.030513039,0.04686844,0.03480248,0.038489908,0.11016106,0.09349238,0.022110006,0.05398462,0.03772183
vxk,0.11399848,0.020957805,0.021839127,0.04231855,0.076032445,0.08207667,0.05346417,0.052284714,0.051324133,0.045637492,0.06021662,0.05048877,0.028304681,0.021676283,0.036560368,0.053142153,0.067533284,0.034529615,0.03840525,0.049209353
vxl,0.034357887,0.039726276,0.10050726,0.07300454,0.033167396,0.0756603,0.03730098,0.042424303,0.03204749,0.07465314,0.05828716,0.02463408,0.033455692,0.047743756,0.01952197,0.046129882,0.029535275,0.1193538,0.034790736,0.043698035
vxn,0.04890026,0.049615424,0.019677743,0.041859105,0.08606647,0.039619327,0.035389103,0.0744655,0.036466703,0.08025769,0.04238835,0.032119513,0.0648567,0.018754162,0.05135504,0.0627667,0.025762098,0.079834536,0.055940576,0.05390499
vxo,0.0330105,0.03536872,0.033182815,0.0306768,0.03524366,0.030703062,0.12876904,0.059346046,0.04168274,0.0429851,0.052825626,0.03385088,0.02747777,0.064705916,0.059644386,0.047180302,0.11629432,0.04201813,0.04492942,0.040104687
vxr,0.06918014,0.03927636,0.03387532,0.03493459,0.09742505,0.040844332,0.06705709,0.076604806,0.05011784,0.036145557,0.03198915,0.080400676,0.04033052,0.05400928,0.037690837,0.04722746,0.037604865,0.051229272,0.03341305,0.040643863
vyd,0.037247226,0.031629413,0.026954643,0.15254419,0.032237183,0.058670204,0.041175045,0.051279563,0.08221007,0.046732552,0.026984591,0.015894901,0.027846737,0.058216162,0.13743071,0.0363478,0.037876654,0.040703394,0.03256428,0.02545477
vyr,0.048138734,0.07089421,0.057079487,0.054013304,0.030389585,0.027141947,0.04551508,0.06430383,0.06658652,0.025884349,0.07641063,0.079611614,0.0282612,0.0866778,0.042165507,0.026989724,0.017417135,0.058906112,0.03427391,0.05933939
vzh,0.06881416,0.021577619,0.044803724,0.06573873,0.093672864,0.0409578,0.028181229,0.03530667,0.036927357,0.11788492,0.04887915,0.048749585,0.04045879,0.06328938,0.03270414,0.037906665,0.02792513,0.07442531,0.03543202,0.036364768
vzp,0.03657538,0.0770647,0.06847697,0.06742144,0.032607805,0.022451986,0.042531945,0.051449984,0.046433575,0.06005323,0.09170701,0.037721086,0.039358586,0.027114024,0.072919846,0.043558784,0.03752864,0.08034863,0.037280284,0.027396064
wab,0.05732406,0.06612879,0.032441504,0.053698268,0.068050966,0.058898926,0.048324324,0.039511055,0.08035249,0.03492577,0.057796005,0.03345378,0.04373027,0.028289065,0.06502636,0.027795795,0.052631393,0.08126594,0.04493039,0.025424823
wbg,0.029155824,0.039394613,0.034403235,0.033387516,0.08635429,0.03714483,0.03352634,0.03991778,0.028907761,0.03148087,0.05781348,0.05763545,0.11478771,0.11854322,0.025197243,0.055152543,0.07655024,0.032879174,0.036329027,0.03143885
wbs,0.07811931,0.05285218,0.02997142,0.021779167,0.02991147,0.046700694,0.042209025,0.04125745,0.044811483,0.10002278,0.039865687,0.0479351,0.041324817,0.032014623,0.06566179,0.034181587,0.06847486,0.041123483,0.067966335,0.07381684
wbx,0.03861183,0.016570369,0.035178773,0.024497269,0.05763687,0.040504202,0.034304675,0.042289298,0.10839406,0.04056228,0.038168103,0.07191849,0.050746713,0.05849401,0.123588234,0.07732257,0.01749484,0.022624588,0.08255976,0.018533068
wca,0.03275158,0.05805909,0.032990526,0.09764866,0.07558441,0.09473541,0.038760725,0.05519144,0.042213757,0.076146334,0.053651016,0.025021816,0.024451632,0.07754086,0.031470273,0.013454276,0.021060426,0.023158113,0.10349023,0.022619361
wdo,0.032805063,0.05668455,0.041384496,0.068104975,0.039090503,0.05630557,0.033620793,0.14698276,0.030003767,0.05185869,0.06009437,0.06031041,0.02496556,0.05233217,0.032826226,0.063567474,0.038611323,0.02534742,0.032812156,0.052291706
wdp,0.027924368,0.053546857,0.054300115,0.031400543,0.059029426,0.019525658,0.044015653,0.024779864,0.05107574,0.028728321,0.057165988,0.07402281,0.09636076,0.052034374,0.029385889,0.05095198,0.088661045,0.034744564,0.060311943,0.06203407
wdz,0.044572715,0.0549071,0.04356474,0.05546916,0.035483573,0.026018787,0.04352919,0.04517815,0.03539322,0.043964718,0.0441482,0.02890449,0.06272482,0.10381045,0.09237726,0.039858766,0.08746902,0.040487334,0.036351483,0.035786804
weh,0.03411814,0.036769666,0.06705078,0.02726604,0.13518378,0.017183632,0.061847106,0.025782054,0.032698542,0.035521947,0.043647505,0.03126553,0.07085715,0.12482398,0.030990861,0.031937823,0.05058237,0.025474828,0.041147456,0.07585079
wem,0.18103407,0.02683881,0.10213765,0.054766834,0.021729875,0.023235172,0.15368967,0.025099622,0.02761723,0.021268528,0.08951592,0.019495245,0.017350605,0.025252612,0.038134698,0.06345587,0.03248783,0.022563566,0.02858669,0.02573939
wfe,0.046803057,0.03074122,0.027643755,0.029568456,0.058490418,0.19521214,0.034040842,0.034746546,0.036100883,0.046082232,0.029729676,0.03500187,0.043067712,0.035367753,0.025410527,0.030836487,0.09946316,0.06265318,0.046320096,0.052719954
wfr,0.056091845,0.10339435,0.046033606,0.026069,0.017306989,0.0761925,0.057162635,0.037507143,0.08830296,0.059808385,0.027772373,0.07341562,0.02701919,0.06224192,0.032540727,0.03379996,0.030602202,0.032570213,0.042066965,0.07010151
wfu,0.07774539,0.062827416,0.07703086,0.027856147,0.041887425,0.09293829,0.030087663,0.025780872,0.044838507,0.025995394,0.043548994,0.02762111,0.037829064,0.033487763,0.024056816,0.13567315,0.04509472,0.09035191,0.024724258,0.030624311
wgw,0.040516216,0.067894265,0.043129362,0.04762761,0.032188267,0.060236342,0.06569226,0.06086198,0.03208066,0.03626337,0.082805656,0.058183733,0.027441757,0.063417174,0.08206969,0.045814015,0.033790864,0.04103351,0.03716555,0.041787717
