left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
wem,0.082702905,0.02957206,0.08636395,0.078244455,0.029568724,0.029568495,0.078013584,0.030431185,0.029568525,0.029568613,0.0821362,0.029568514,0.0295686,0.029568506,0.07682947,0.079544626,0.080475956,0.029568613,0.029568506,0.029568553
wfe,0.049089216,0.027583668,0.08848707,0.028341793,0.033061616,0.08848098,0.028186709,0.027729124,0.088482685,0.0308257,0.031741392,0.084344834,0.036090154,0.02481584,0.052050687,0.028578296,0.048347376,0.08848415,0.026793776,0.08848486
wfr,0.050439514,0.054038707,0.07018403,0.050438195,0.03979463,0.050440766,0.047813892,0.04773652,0.050437924,0.049281802,0.05043822,0.050438292,0.05043779,0.050438054,0.04634084,0.039508853,0.050474208,0.050438244,0.05043814,0.05044141
wfu,0.06698776,0.067009166,0.023743577,0.029741181,0.063706465,0.06701418,0.06701875,0.02955069,0.019270739,0.06699821,0.02781135,0.06700276,0.02321729,0.06697332,0.022524599,0.06697216,0.06187474,0.06697678,0.028615303,0.06699099
wgw,0.028040063,0.085196145,0.03372458,0.02804029,0.033486094,0.05675034,0.05759806,0.028040368,0.056109674,0.028040126,0.089956224,0.08526419,0.03601545,0.028053723,0.07300788,0.031439252,0.028040756,0.08109829,0.028513424,0.08358509
whe,0.064879864,0.039288647,0.06484511,0.06484575,0.06484643,0.03046775,0.031060565,0.06484535,0.027852593,0.045356154,0.04095222,0.03754954,0.064854495,0.064845495,0.036299434,0.06484521,0.04788516,0.05258292,0.056382664,0.035514615
whf,0.019411955,0.06365361,0.063651815,0.06365004,0.021882657,0.06338976,0.06364855,0.06365092,0.036921,0.063650705,0.06338763,0.06364332,0.01948837,0.03686805,0.016350158,0.06004324,0.02575025,0.06365757,0.063650005,0.06365035
wht,0.021991827,0.02240537,0.07246195,0.021005776,0.053560656,0.023490557,0.021491691,0.0301142,0.07242026,0.07014558,0.07245954,0.024924802,0.02539416,0.07244844,0.07113293,0.072463155,0.034780912,0.072462514,0.07246217,0.07238348
why,0.049679015,0.049134877,0.04913303,0.04913255,0.036278356,0.034795724,0.08662629,0.049467314,0.03585543,0.049133863,0.03589066,0.049132425,0.04913278,0.05350132,0.049132492,0.07838829,0.04913255,0.049132746,0.04818719,0.049133174
wib,0.025197998,0.059830397,0.0695827,0.024371676,0.07387027,0.025036711,0.02437241,0.024371741,0.070861354,0.0491049,0.075565025,0.048264306,0.071876444,0.024371779,0.07295977,0.07409972,0.02706885,0.073576644,0.024475707,0.0611416
wir,0.07238613,0.02764477,0.07136248,0.0650028,0.027645674,0.07437875,0.03278201,0.027900029,0.07599879,0.055916846,0.027682079,0.065100454,0.07615505,0.027644763,0.08085261,0.02764473,0.027644875,0.027644727,0.080967754,0.02764473
wiy,0.025787348,0.084269464,0.03190598,0.08434829,0.08411095,0.024513396,0.02360273,0.080658466,0.025072072,0.027795963,0.06821172,0.08431131,0.08433547,0.024884257,0.083394505,0.027724182,0.04599622,0.025388945,0.025851995,0.037836708
wjb,0.06268606,0.06265166,0.05785713,0.026757678,0.06264518,0.06268282,0.023812419,0.018752184,0.017865129,0.05366586,0.061923776,0.060343754,0.06267509,0.060009412,0.03402439,0.06264475,0.02112128,0.0625996,0.06265198,0.06262983
wjc,0.08314541,0.03400014,0.02586385,0.030289892,0.037384693,0.025751371,0.08091401,0.08315012,0.08312915,0.047846217,0.024967004,0.02721657,0.040263385,0.038181733,0.02502664,0.08311719,0.025480907,0.08312044,0.08294165,0.038209554
wjf,0.025985302,0.025985349,0.07863067,0.026404854,0.06923781,0.025985328,0.025985394,0.025985342,0.025985328,0.08565797,0.04074259,0.073956825,0.0799105,0.02598532,0.08677414,0.02598537,0.073257506,0.05195968,0.06495297,0.06063173
wjn,0.018934762,0.0625149,0.017820407,0.026958412,0.06251347,0.062515356,0.06251968,0.062515885,0.062521644,0.062386494,0.06251371,0.062490605,0.020278128,0.062511474,0.023314144,0.06251387,0.06251257,0.06251976,0.06250984,0.01763492
wkb,0.025484128,0.07429427,0.027768735,0.07586573,0.075868666,0.0290801,0.026580958,0.021915283,0.07584307,0.022485321,0.07584905,0.025292672,0.07535506,0.0295182,0.02195071,0.075847074,0.075826496,0.02042201,0.07582697,0.068925425
wkc,0.062991954,0.031562492,0.06299072,0.04491693,0.06451833,0.0629974,0.06299129,0.032892056,0.062990755,0.03318494,0.062992714,0.039613493,0.037345458,0.06299149,0.06299116,0.03149459,0.062993094,0.034023754,0.04606068,0.037456773
wkr,0.03261179,0.031780694,0.08735723,0.0317806,0.03178065,0.071553215,0.074015096,0.031780753,0.0317806,0.031780697,0.036888562,0.08116698,0.089327574,0.08239668,0.089868195,0.03470774,0.03178127,0.03249176,0.03336619,0.03178373
wle,0.02412165,0.07075915,0.0254406,0.03865643,0.036919378,0.024777139,0.081782766,0.08177561,0.024247937,0.081628,0.04408452,0.029627796,0.07952222,0.08178042,0.02818176,0.08177256,0.033007372,0.08177404,0.027658721,0.02248195
wlm,0.07443275,0.027704097,0.08466144,0.07504797,0.027704855,0.06843882,0.027704068,0.027759606,0.028477902,0.07688876,0.032914665,0.02770411,0.07498229,0.028266272,0.027704088,0.07774303,0.07827356,0.07800514,0.027770836,0.027815754
wln,0.030264035,0.08175284,0.030263813,0.030263577,0.031131646,0.089463666,0.030263701,0.08083822,0.074925795,0.030264163,0.0302636,0.079980314,0.030263662,0.030263565,0.030263782,0.0840387,0.030306533,0.030436814,0.056717154,0.088034496
wlv,0.03137486,0.073723674,0.07282384,0.049438428,0.05237559,0.06550871,0.06870727,0.067551166,0.03137488,0.031374868,0.06591146,0.06505864,0.031374853,0.06971954,0.031013386,0.031662956,0.031425554,0.03137485,0.06683044,0.03137512
wmd,0.055742808,0.043807406,0.041628018,0.04136622,0.041370943,0.041365948,0.041365933,0.06632702,0.041366164,0.068648085,0.041367833,0.049809515,0.06456616,0.045572575,0.042227723,0.06158654,0.041366253,0.04136633,0.062145036,0.06700345
wmp,0.028847918,0.033353053,0.028848067,0.02884794,0.028847951,0.08688339,0.05055042,0.09483072,0.03279161,0.08623884,0.08800696,0.028848065,0.028854022,0.028848002,0.0013539589,0.06510769,0.053894754,0.09039594,0.08517642,0.02947424
wnb,0.09314682,0.0285165,0.086266436,0.028589884,0.02850209,0.02850253,0.028508132,0.028591916,0.035598792,0.09780489,0.032971196,0.028502064,0.028502198,0.09636934,0.028502056,0.028504264,0.079789236,0.049388144,0.048105996,0.095337644
wnf,0.025203733,0.024296619,0.060917985,0.059311062,0.06093113,0.06093039,0.06092421,0.04954329,0.060922157,0.018488156,0.060808517,0.017369658,0.060906366,0.060922176,0.060925413,0.05995936,0.018031843,0.060930256,0.057750423,0.060927138
wno,0.0732663,0.073194884,0.07319044,0.022647152,0.026160458,0.03249159,0.07318993,0.022926643,0.0316956,0.07246927,0.0731921,0.072016574,0.022958107,0.028407294,0.021826843,0.07283887,0.07319575,0.07320613,0.03850306,0.022622995
wnw,0.02536152,0.06173287,0.07579878,0.07039854,0.027592236,0.025361001,0.025368787,0.043674573,0.07790219,0.02590423,0.06656501,0.07463789,0.06899506,0.025360921,0.025434969,0.025361044,0.07691684,0.07510848,0.025360988,0.07716408
wnz,0.09016552,0.030604586,0.030604556,0.0505575,0.030604605,0.08805496,0.030639347,0.030605046,0.09664252,0.09008066,0.030604571,0.030607125,0.091131546,0.030604523,0.03060456,0.03112401,0.09454037,0.030849222,0.030770164,0.030604582
woc,0.06745637,0.054864343,0.02596062,0.025755994,0.06750879,0.027829304,0.03818669,0.06748211,0.06745647,0.06745605,0.0674962,0.023795206,0.02714671,0.034428094,0.037535045,0.06746917,0.06745966,0.06745699,0.029799245,0.067456946
woj,0.07307221,0.027702577,0.06570197,0.028228523,0.077029735,0.027702358,0.07577906,0.07174281,0.027713891,0.05627706,0.043888535,0.027702678,0.027702408,0.07533091,0.027702464,0.064799786,0.07855145,0.027702708,0.02770237,0.06796648
won,0.07754783,0.025793452,0.08032175,0.083193265,0.06887527,0.03450104,0.025794426,0.06369521,0.025901182,0.05819491,0.0659112,0.025793424,0.06593956,0.08147266,0.026558114,0.025818964,0.025793765,0.025793418,0.026475575,0.086625025
wos,0.05335477,0.05335461,0.05335423,0.029749447,0.046960637,0.053353976,0.053353988,0.053354234,0.04963972,0.053354546,0.053353943,0.053353883,0.053354453,0.03169984,0.05335428,0.053354733,0.035536997,0.05335406,0.053354025,0.059453633
wqd,0.02891413,0.05063349,0.030549925,0.028910253,0.08889322,0.049605265,0.081927456,0.092478305,0.08457817,0.028907418,0.031686064,0.04134389,0.028907858,0.028907958,0.028907888,0.029767402,0.0289074,0.077335775,0.05974404,0.07909407
wqe,0.055003114,0.039569456,0.061013013,0.058371108,0.035025936,0.065257974,0.035025936,0.05132922,0.053303212,0.035025965,0.061523896,0.050611112,0.03502753,0.05738663,0.075727336,0.035026573,0.0350259,0.07781509,0.047905188,0.03502581
wqh,0.06345524,0.06928595,0.022180762,0.022187231,0.054361075,0.060455397,0.02218073,0.07221076,0.06273374,0.022180833,0.06214801,0.024742778,0.022672929,0.056257594,0.055116024,0.072578914,0.071685985,0.07129227,0.022180865,0.07009288
wqs,0.03423742,0.028950358,0.082228124,0.08225011,0.07740365,0.082251504,0.026892854,0.08225081,0.026655352,0.023366425,0.024455471,0.025768675,0.07977292,0.036731225,0.027860992,0.046245284,0.023767002,0.024774112,0.0820725,0.08206514
wri,0.04136568,0.03944096,0.04902476,0.049245693,0.04902463,0.05068749,0.05486336,0.0389828,0.042155933,0.041681934,0.049025953,0.04156528,0.049024947,0.06266554,0.049031842,0.04254407,0.049047943,0.05646032,0.09513595,0.049024932
wrm,0.07972037,0.024447927,0.07979749,0.053826936,0.033394013,0.02190813,0.023454502,0.03262768,0.035801727,0.021858292,0.07980804,0.07981523,0.079813205,0.023188198,0.024387589,0.02360601,0.044067986,0.07980642,0.07978543,0.07888481
wrz,0.02973528,0.02934418,0.029341571,0.0849275,0.03054271,0.029341865,0.029341502,0.09337739,0.029359996,0.029341409,0.0950241,0.07100407,0.086233735,0.02934205,0.029342841,0.09066732,0.029341454,0.0293417,0.029341415,0.09570791
wse,0.030811662,0.04597578,0.084513165,0.09270638,0.041065864,0.08966192,0.030809922,0.031177746,0.030810047,0.030809976,0.030809969,0.030809948,0.033478513,0.096663184,0.08197979,0.03080992,0.030810079,0.030809939,0.03081002,0.094676115
wss,0.042364344,0.056426585,0.034558997,0.066620685,0.03163912,0.034399215,0.056427058,0.05972081,0.050620254,0.05642742,0.03954846,0.056635775,0.050704915,0.05642641,0.062037833,0.040032484,0.03611827,0.056431506,0.05642649,0.056433354
wst,0.030331966,0.03033239,0.08791455,0.03033202,0.05347307,0.060464777,0.03033191,0.032579523,0.030332992,0.08793894,0.033472132,0.07558275,0.08103262,0.0361372,0.030331945,0.045955416,0.078127615,0.03056696,0.03061104,0.08415016
wtm,0.057725444,0.07286158,0.07279028,0.021927102,0.07283172,0.028521083,0.022665726,0.05224751,0.023170304,0.0728516,0.07283026,0.02384433,0.0213337,0.0728302,0.07283197,0.022113105,0.07282376,0.04320245,0.02776438,0.07283341
wtv,0.060710043,0.08070765,0.0864894,0.03685287,0.086107165,0.03690867,0.036853515,0.036903303,0.03685988,0.0509699,0.036853135,0.036852878,0.06472387,0.03686542,0.036853075,0.048932746,0.03685328,0.0368532,0.05972296,0.05612703
wue,0.07276318,0.072787315,0.06341892,0.07226367,0.041028067,0.023894567,0.072513014,0.07277133,0.020153128,0.025508927,0.05777992,0.072757766,0.072686076,0.02149742,0.021360837,0.02131286,0.07271976,0.02673354,0.072782844,0.023266805
wug,0.060527373,0.04321652,0.047561664,0.0432171,0.048572402,0.042468324,0.04321646,0.043216456,0.045684367,0.06794307,0.043221146,0.052073892,0.083778545,0.043216802,0.043216445,0.04321646,0.076003455,0.043216497,0.04321653,0.04321649
wui,0.028300954,0.028606337,0.059874337,0.031711537,0.024622336,0.05987342,0.05998826,0.055823877,0.05987367,0.059988994,0.037975453,0.04010329,0.049733337,0.059900127,0.059874434,0.03256704,0.07156156,0.059874237,0.05987345,0.059873354
wuj,0.034647234,0.06644686,0.06487251,0.030824114,0.06645191,0.06366781,0.0630475,0.066339865,0.06645626,0.06646969,0.022161178,0.022761911,0.06647428,0.020599322,0.06647163,0.020138726,0.06641471,0.022407744,0.03692018,0.06642659
wul,0.06470332,0.019537946,0.06471009,0.0647052,0.06470452,0.025283819,0.06291556,0.05007416,0.024662936,0.064687766,0.038884062,0.021461107,0.024189249,0.06472045,0.064706884,0.0647092,0.06470418,0.06470237,0.021237303,0.06469991
wvh,0.054410245,0.070334464,0.039549433,0.05440994,0.047982335,0.036768075,0.040160395,0.05723719,0.039194874,0.054410715,0.054410633,0.054410536,0.037623614,0.03676445,0.0459519,0.03383371,0.0526086,0.081118785,0.05441004,0.054410085
wwi,0.051481824,0.06425998,0.051482186,0.07448428,0.041371603,0.041392222,0.03882883,0.051482238,0.078437604,0.037069876,0.05245756,0.04226565,0.05148815,0.0377502,0.042972796,0.03681834,0.051482078,0.051501513,0.051482774,0.051490296
wwk,0.030384453,0.026281198,0.08840208,0.036524944,0.08841857,0.027869452,0.04321663,0.08481686,0.023993907,0.08458067,0.030696249,0.029822687,0.08841074,0.08841512,0.029663967,0.024353588,0.025442163,0.0884116,0.02624741,0.034047715
wws,0.028955132,0.027509378,0.026274858,0.07728876,0.02166275,0.07725421,0.02597711,0.025110394,0.034300048,0.0416921,0.026776047,0.07728763,0.07666206,0.07729325,0.07728573,0.023900172,0.02289766,0.077290654,0.0772863,0.07729567
wwy,0.048720777,0.05410137,0.034820784,0.0528658,0.038973525,0.048720006,0.041366886,0.07600641,0.04888421,0.06254955,0.04871934,0.057543498,0.044379737,0.048719253,0.04871922,0.048719514,0.05952591,0.048719145,0.034072123,0.053872906
wxb,0.04747072,0.030267939,0.072366886,0.030267935,0.03026795,0.06982347,0.071338065,0.030270552,0.030277433,0.030269096,0.081723735,0.030268362,0.030268086,0.07573653,0.03026831,0.074756354,0.050402153,0.076035105,0.030268077,0.07765318
wxj,0.03759935,0.067750394,0.06774858,0.035221223,0.03273,0.06775591,0.064898804,0.067754336,0.02278694,0.028871676,0.03496611,0.022532545,0.020998815,0.0677512,0.06776318,0.06775063,0.021916993,0.06775258,0.067747355,0.06770349
wxm,0.030534064,0.07877507,0.026812855,0.0789286,0.07811961,0.026812997,0.026813013,0.026814036,0.079615556,0.05906082,0.036404967,0.051665142,0.02681297,0.026812864,0.026812958,0.06854219,0.07944483,0.074921675,0.0694821,0.026813688
wxx,0.04509067,0.028455691,0.04800032,0.028455703,0.02845574,0.02845574,0.028456409,0.028483348,0.09269976,0.028455796,0.085740276,0.07866467,0.060327582,0.028455785,0.028585665,0.033587337,0.09161655,0.028455785,0.08611425,0.09344296
wye,0.07484816,0.07482542,0.034405604,0.022091625,0.022679793,0.022724124,0.07480499,0.07489186,0.02655014,0.07482985,0.020255037,0.022277042,0.074888706,0.074800566,0.043247893,0.06537593,0.022722388,0.0240119,0.074888185,0.074880764
wyo,0.062002588,0.037849,0.062003046,0.0365108,0.049987733,0.07857988,0.062003076,0.062002502,0.032331165,0.062016387,0.062005598,0.046816323,0.060726736,0.062003043,0.033700712,0.045374893,0.040685594,0.03403692,0.02944047,0.03992348
wys,0.04125002,0.069647536,0.024119543,0.0696458,0.017885111,0.069646806,0.069639616,0.06965078,0.025861673,0.023134502,0.02136541,0.06958439,0.024393102,0.028641986,0.066050254,0.06964827,0.069646604,0.06961757,0.03094521,0.06962587
xak,0.042902913,0.06539333,0.043593135,0.059264183,0.06961744,0.0429028,0.061928175,0.057844568,0.042902056,0.06331626,0.04310306,0.06304914,0.04290215,0.042902116,0.042902414,0.043724228,0.042902388,0.043043222,0.04290342,0.04290302
xam,0.070609115,0.031239463,0.031363133,0.07060277,0.022541102,0.070556834,0.021068199,0.06739686,0.07059166,0.07060249,0.069930084,0.07060042,0.02283544,0.06492618,0.07057695,0.07061267,0.029975316,0.025062058,0.024350263,0.024558963
xbd,0.06202889,0.019510018,0.02327357,0.06554117,0.068167016,0.023805296,0.06455398,0.06816369,0.026799995,0.068160765,0.058014035,0.020593949,0.00031631213,0.06816019,0.022076085,0.068186246,0.06816396,0.068159044,0.06816493,0.06816083
xbm,0.036910005,0.07066397,0.03690988,0.036910627,0.0369098,0.07428348,0.03691001,0.0572007,0.036910027,0.05860006,0.06079377,0.061914884,0.036909766,0.06001545,0.036909834,0.036909804,0.062773764,0.036909882,0.059066463,0.06558787
xbp,0.06464452,0.023468003,0.02238941,0.02830493,0.020871585,0.063879296,0.064644225,0.018731972,0.064645834,0.06464561,0.06464344,0.0646398,0.02751521,0.064585425,0.019241959,0.06462964,0.064621754,0.06461925,0.06464581,0.064632274
xbw,0.026273353,0.06972039,0.026272437,0.02627264,0.0347762,0.076898046,0.0644507,0.06762885,0.07373622,0.028965915,0.07472525,0.06572092,0.026550818,0.026272671,0.04545838,0.06921292,0.026273023,0.06670002,0.07781222,0.026278999
xcd,0.062459454,0.06259105,0.027565097,0.06655238,0.066501684,0.06654862,0.018994685,0.06650002,0.032319725,0.020797754,0.0197861,0.028325861,0.06654888,0.0665009,0.06177289,0.06644979,0.021757819,0.062312074,0.06652424,0.049190942
xce,0.02017731,0.06859258,0.06862444,0.018420175,0.06861231,0.02998179,0.06351429,0.068604104,0.021674858,0.06841262,0.02031611,0.021133808,0.023315653,0.06861414,0.06863233,0.06863185,0.027177822,0.06854736,0.06838924,0.06862722
xct,0.07081494,0.022268772,0.07081669,0.07083151,0.020284522,0.070820145,0.07081541,0.07082277,0.07081755,0.07081491,0.031583745,0.07081498,0.0708048,0.03599583,0.0708171,0.021397708,0.020922225,0.021956615,0.023539478,0.023060322
xcx,0.05949772,0.06095865,0.06297153,0.026382001,0.05932144,0.06297205,0.06298273,0.06277537,0.018688275,0.057897117,0.062965706,0.021223383,0.06299053,0.04694812,0.06297825,0.027199216,0.026984125,0.0629729,0.062980704,0.028310193
xdh,0.062169686,0.062074117,0.060979165,0.033202525,0.06220262,0.062236413,0.018960206,0.0621919,0.062235624,0.062191825,0.028558096,0.062213205,0.062236037,0.019844653,0.06204609,0.04683821,0.06221701,0.021122089,0.024279078,0.06220144
xdq,0.043089665,0.029354341,0.07194968,0.0293539,0.067661926,0.07347544,0.07256216,0.029353939,0.029353796,0.07971506,0.072296485,0.07628568,0.029353563,0.076484576,0.07167334,0.029353622,0.03062218,0.02935355,0.029353522,0.029353539
xea,0.07464553,0.023863986,0.07464868,0.0719385,0.071694285,0.074559934,0.029094642,0.07272022,0.07464597,0.031296656,0.07464689,0.02063227,0.025796352,0.025974533,0.023862945,0.07463,0.02169094,0.036376983,0.07464238,0.02263814
xeu,0.0410206,0.06597211,0.027968846,0.06790089,0.028438965,0.03710504,0.043013602,0.03741605,0.0446605,0.065981664,0.065978155,0.031069519,0.06596994,0.06596974,0.06724492,0.056762155,0.06655738,0.065970086,0.029164761,0.025835041
xfk,0.048146572,0.06845546,0.03331636,0.049126092,0.045289498,0.05467761,0.04592252,0.0481244,0.040116582,0.067664504,0.03331616,0.04666072,0.06301215,0.05437319,0.05273331,0.04831117,0.06645916,0.047555316,0.033316232,0.05342307
xfp,0.062593445,0.06253102,0.061290976,0.06066471,0.02903345,0.06258635,0.06264057,0.062592745,0.06264049,0.019947216,0.01894934,0.06262144,0.02109673,0.06259808,0.06264336,0.06259698,0.062618494,0.018599829,0.06263497,0.019119792
xfy,0.07403788,0.092931256,0.031035148,0.031034606,0.031034626,0.08021906,0.031034516,0.031034576,0.031034542,0.031034626,0.049633462,0.09225289,0.099031985,0.031721573,0.038233213,0.031034552,0.03105538,0.0396914,0.031035116,0.09187952
xga,0.046027776,0.031902328,0.03129252,0.093561254,0.09461273,0.031292703,0.031293176,0.054427203,0.03129249,0.03129274,0.07496019,0.031292457,0.031618435,0.081010535,0.031292446,0.033368144,0.031295028,0.09087636,0.08599906,0.031292465
